,tanB,cosBA
9812,-0.45064603178771284,0.00444035318445842
9813,-0.945000680958873,0.0008875392930283135
9814,-0.1062375415192468,-0.0008929865043933122
9815,0.5151338212856835,-0.01695544004247651
9816,-1.2277731989437293,0.0013131242738446403
9817,0.10425784476497227,0.004327886371766794
9818,0.1608229054603027,-0.016088888468502177
9819,0.002049617237712815,0.007050932653890975
9820,-0.6366803934773757,0.004620755401349724
9821,0.33384586587269915,0.0012331123855972084
9822,0.3932787945588928,0.0055978763865203295
9823,-0.08780522706547578,0.021159275194709323
9824,0.33358038441973636,-0.010932493821056231
9825,-0.020106779034209585,0.0044349614206850175
9826,0.33234195362199825,0.00038711128225398303
9827,-0.6490336102029524,0.0015900677767077126
9828,1.2020288872565426,0.00017149894723216333
9829,1.4784176142950431,-0.0004037172682696587
9830,-0.41715584981082093,0.016949358173843587
9831,-1.6801139991248881,0.0014077076976673451
9832,0.15530157811649778,-0.01871955991018653
9833,0.12732890309518238,-0.03364836140842933
9834,0.7292460803618308,-0.004761614383646772
9835,0.5304910145546843,-0.0017445011505048832
9836,-1.1643960356741447,-0.0013421154271905725
9837,0.22921602161719118,0.03633196630695179
9838,0.4785801092011118,0.004847888849610698
9839,-0.7384906835069788,0.004193869394629665
9840,0.2516260745726989,0.000820243751609363
9841,-1.7378261987427903,0.0004773165310585671
9842,-0.18078676704328134,-0.008864409092629921
9843,0.035517079855448885,-0.00950373893773796
9844,-0.1338585922154077,-0.004496195582518479
9845,-0.17333574045407285,-0.00937178535373418
9846,0.2613583151103775,-0.00013144927809201346
9847,-0.19202673728342667,-0.0017106478165885928
9848,0.1333025307688703,-0.0075021702833244185
9849,-0.6934519956990783,-0.0029147742861924887
9850,-1.3059557954497114,0.001578163871377573
9851,-0.762379595066841,0.006517419011703935
9852,0.01681908673333321,0.04219832998487102
9853,0.33232663707316684,-0.013057992149331722
9854,-1.2933739853104407,0.000193093587403288
9855,0.09424169434742596,-0.012499598635701173
9856,0.521299649941441,0.0047810200644832854
9857,-0.022397797518665663,0.010454242118743358
9858,0.17343968715063562,0.01759168847278395
9859,0.047771551805805196,-0.014507279926760097
9860,-0.9629445163678628,-4.3564229437700885e-05
9861,-0.5332309989193219,-0.0027426165082276325
9862,-0.3635057903999826,0.005389784599056827
9863,0.3608559781300077,-0.03299701761327307
9864,-0.814096554394024,0.004191984501059502
9865,-0.2301061712763337,-0.007100238755313747
9866,0.14109428062095725,0.0035806296666565478
9867,1.5734531633747983,-0.0006376776746183088
9868,0.5894698004178884,0.0013275894147881085
9869,-1.3347723342394975,-0.0005800707775806668
9870,-0.035632030388376146,0.019994905708871143
9871,-0.7216488494391244,-0.003501755693284432
9872,0.6100347012682308,-0.015724726741204575
9873,-0.17200446611405457,-0.003847507254753587
9874,1.1657498465366658,-0.0014428786252173083
9875,0.2162686464985901,-0.0012599537551808964
9876,-0.1101254779775327,-0.005523528251647539
9877,-0.101391731968968,-0.0053282549639274476
9878,0.023816220046507186,-0.05021884804159993
9879,0.4786992011730206,0.019550097500070564
9880,0.5077646989155057,0.0033074608114164296
9881,0.3651207410712808,-0.012012879104970578
9882,-0.3162812033754968,-0.0020280744431296228
9883,-1.591247419836058,0.0002714341463425623
9884,-0.02157655127780775,0.012373787088465156
9885,-0.3753942964837026,0.009097330322121835
9886,0.9871141812729571,0.0042854306352583344
9887,0.2710150316141571,-0.006100448709289103
9888,0.4463840956156433,-0.011798138750350348
9889,-0.865093013929882,-0.001403124676605653
9890,-0.40343403929469945,-0.008337617803201431
9891,-0.8307702375968605,1.9678448974306054e-05
9892,0.11820645907287847,0.006237889328904371
9893,-0.3639258620117177,0.006781072908567455
9894,0.14778238175788327,0.010383991616567636
9895,0.05406725632654319,-0.011617651172366671
9896,0.30631662440310975,0.003837397852317845
9897,-0.7012566055714449,0.01399059285371816
9898,-0.1945544522530201,0.01343064417375077
9899,-0.04716118362680108,0.008219586894073573
9900,-0.38887744894136356,0.005513330622667427
9901,0.279556493419915,-0.022046008523944664
9902,-0.18404857467373403,0.0007959081285897774
9903,-0.6056217161792514,0.0060392128670567246
9904,-0.3382016018985464,-0.012440602081261416
9905,-0.03262193400642666,-0.002988659359316574
9906,0.7234042101268165,0.001169495013184826
9907,1.6539837013050995,6.178923187039748e-05
9908,-0.08721688937189842,-0.0019241318124784239
9909,-0.04449186476656877,0.02196336739215957
9910,-0.3733314165926349,0.01770539473883638
9911,0.017625503578726387,0.0011579376157003557
9912,-0.7138714508720363,0.0066285285142171375
9913,0.8233343904162119,-0.005096761960183445
9914,0.5114347364530792,-0.011001447462975277
9915,0.8537477575591157,0.0039057448939257265
9916,0.28545847993805995,0.012885792006461068
9917,0.6418930989097572,0.01085690881219493
9918,0.2758228284451457,0.007717579053326441
9919,-0.0618281255431847,0.03741019027058298
9920,0.792293528578121,0.003936543639823625
9921,0.5292453163792615,-0.005507040885280664
9922,0.055679583689294876,0.006500292978051799
9923,-0.04218041626179295,0.009307435828362583
9924,-0.16989104494364546,-0.01548673443820367
9925,0.9764482143639286,0.00033940633274962863
9926,0.11633281923428795,-0.009497266881058947
9927,-0.3166835357999893,-0.007797209242651357
9928,0.29371366883669,-0.004993268446605334
9929,0.09968208530567141,-0.025126297810933375
9930,1.0808038860849916,0.0017893767386139745
9931,-0.07337753030030297,-0.010899047476205148
9932,0.1277337580871265,0.005658143392057782
9933,-0.301392780688854,-0.009412188142385798
9934,0.3488675791321813,-0.009219039453186766
9935,-1.4889638788210775,0.0014246310985123918
9936,-0.13833741513745726,-0.012100056532330894
9937,1.0978578938742523,-0.0014434447672930992
9938,-0.18369814078656221,-0.027531377466310798
9939,-0.19524269764827792,-0.012124210622690972
9940,-0.3577423066348937,0.010498549699638373
9941,-0.10129275627704648,0.013190830113562566
9942,-0.050284151584761405,0.016741610911237628
9943,-0.39323194294803576,-0.00014773885666817272
9944,0.08182757811213659,-0.016879574942739534
9945,-0.24754523787068047,-0.009616646346628649
9946,0.5568214863447194,0.004184277253043142
9947,0.16977161284862707,-0.030715346708665783
9948,0.23439141252801676,0.007805060964199013
9949,-0.45575624841190426,0.013260376547906495
9950,0.7327435370238815,0.007474583840667829
9951,-0.45974810238414776,0.011633037738383182
9952,0.6177144236126133,0.0011538224231735766
9953,-1.2906231675441646,-0.0007624566498297741
9954,0.041859986195665694,0.007574232826304346
9955,0.36988357874632316,0.006801862049959278
9956,-0.06212435269590613,0.017773582545396432
9957,-0.0752592963215174,-0.0009246895275600228
9958,0.6191491590548529,0.0044443787412802105
9959,0.985590471746308,0.00390847160950166
9960,-0.41956492971176196,0.002480246130999443
9961,0.3020446348608909,-0.010509386442722347
9962,-0.71555150756222,0.00578541957439792
9963,0.13727743637180295,0.01811161845756436
9964,-0.46867583245739963,-0.011756180740432835
9965,0.08358960524639603,-0.004236665644653356
9966,0.05891838655548054,-0.009270039226844455
9967,-0.2869673207569109,-0.006778416002978949
9968,1.3821550400725184,1.3292155186456819e-05
9969,0.4357820546371954,0.015869342704731074
9970,-0.9750070524248527,-0.004536816146082196
9971,0.7379324525617714,-0.003612615502987679
9972,-0.7422128383659832,0.0008441175667643789
9973,-0.2844598743562916,0.006124048739728339
9974,-0.22647572272030692,0.00834491153537975
9975,0.4755538395976504,-0.0055798017548349945
9976,-0.15067850766742785,0.011134683629519465
9977,-1.117631269890324,-0.0003401495288790019
9978,0.15274560974010354,-0.006644838903713531
9979,0.32265300088243265,0.01628632241743934
9980,0.6810092293131471,-0.004530545885157909
9981,-0.25241587811303207,0.02256433357772685
9982,-0.01349194876715687,0.013244538380021358
9983,0.01029727295122701,-0.0009970102339611885
9984,-0.21828101182110546,0.041054505096940315
9985,0.632230561745887,-0.003169973541837442
9986,0.08591118311004621,0.020035497378330384
9987,-0.6178892428909409,-0.002347869240576804
9988,-0.6570342052800205,0.0005291680632733744
9989,1.3542463658438093,0.002219148825481773
9990,0.00577569407620826,0.014313157917323783
9991,-0.31637988761434677,0.031005069251379837
9992,0.27627491532904025,0.013692575009683478
9993,-0.1568659942102471,-0.03281779958279765
9994,0.9746074677950036,0.0011653881210300981
9995,0.7525124020200147,-0.0011993277176699131
9996,0.38567548603451707,0.019902302340087493
9997,-0.26466675687594987,-0.002749483573590795
9998,-0.3205576962623589,0.009135353334557355
9999,1.5058708501854166,-0.00043170055119000524
10000,-0.265504559152559,0.02350039745364839
10001,-0.07993804720575887,0.0121342092935476
10002,-0.4206303527785008,-0.003342754859921795
10003,-0.1975364361435989,0.012558488637411803
10004,0.10336558096962223,-0.013579152922465882
10005,0.7351195655149205,0.003048871641269244
10006,0.14222517687008535,-0.03271760544552675
10007,-0.838460523827314,0.003114679886408913
10008,-0.4016820709705071,0.007527473538560963
10009,-0.03840927568666924,-0.015757783274872598
10010,0.04351970023682944,0.0018086916602655934
10011,-0.46299818944586263,0.000733190372962338
10012,0.06925388099178936,-0.029153242775895313
10013,-0.008734643419385901,0.011226263790491513
10014,0.23052210170143272,0.01928752207239941
10015,0.47588970738523284,-0.0024028831160621397
10016,0.4434061224980673,-0.017702817338781585
10017,0.04810604826323192,0.013995173197374783
10018,0.5753674257254091,0.01577665273914825
10019,0.34665948881658926,-0.0003355841725677714
10020,-0.22437597958570998,-0.005885121609956752
10021,-0.5427842921748824,0.007224660428737751
10022,0.6369136108335001,-0.0027205611542460324
10023,0.512338591907918,0.0013503355953058726
10024,-0.29735425041096986,0.011403022973722237
10025,1.1006060069217427,0.0009831519013477374
10026,-0.5763789727651534,0.00872785726755957
10027,-1.0500628707093127,4.4368995841882405e-05
10028,-0.275528846684712,-0.0009329546641582923
10029,1.5027282836996354,0.000716172690241228
10030,0.7604517124540097,-0.0006245677790711899
10031,0.15439593188663953,0.016209746067222357
10032,-0.11757345593463675,-0.019263996260666886
10033,-0.0772581632886972,0.015516899773160871
10034,0.5558006487468113,0.0013026889888511873
10035,1.004842478879654,0.006999455019241287
10036,0.09821076612091972,-0.020782769242998683
10037,-1.0214024783533897,0.0029350874444060504
10038,-0.20133761993712448,-0.005807510713218382
10039,0.05840037297679912,0.011669141967361716
10040,-0.3956635204023754,-0.004061962195066686
10041,-0.28894495699435646,0.02097151024978696
10042,0.18325664341801676,0.02026389184364541
10043,-0.11884570155509466,-0.002547615261938887
10044,-0.038921783322152514,-0.0002406374408231212
10045,-0.30050593144862464,0.017403045979225422
10046,-0.4179971976353798,0.006404699293717385
10047,-0.3792364417229781,0.011268920100537282
10048,0.48392529365879855,0.017422920245645932
10049,0.19898454043328523,0.0047040009314991815
10050,0.01440150442469279,0.029679693549194648
10051,-0.10060579644548331,0.010436792907512508
10052,-0.33621458089979295,0.036747819851355834
10053,0.9908206370505855,0.001176660313429275
10054,1.0171552370076018,-0.00039561494017778705
10055,-0.05258175099480569,0.025612192780844256
10056,-0.4535549543417171,0.002596234681501582
10057,-0.8873438923543102,-0.005058810694353583
10058,0.4623212084071188,-0.014753570584444993
10059,-0.300773558667389,-0.008732230091972394
10060,0.3744890181431069,-0.011537636816942573
10061,0.46676069066341175,-3.246723089360068e-05
10062,-0.8409304716099579,-0.0010624785328008628
10063,0.6520619136848057,-0.008002505507491523
10064,-0.42762342269279574,0.002180648917721578
10065,-0.520049866357578,0.002987943723259558
10066,0.3403006211945757,0.009171172222114778
10067,0.1490167621737255,-0.0019620749863531253
10068,-0.22414345424665666,0.002338429036982107
10069,0.2115195102199704,-0.021447914847455958
10070,-0.6630655746463802,0.008039345208325731
10071,-0.024093449155279334,0.02072882180427671
10072,0.3853402850358047,0.012576770238232064
10073,-0.27955763233658787,0.00034733866539640333
10074,-0.24096431620966918,-0.00982507994496084
10075,1.0412853792263084,-0.004048763598646717
10076,0.706177810122652,0.013604656991416638
10077,-0.3332182919531722,0.008105793517751267
10078,0.15816571138901747,0.023236187404499124
10079,0.3448889375932034,0.015112304320597429
10080,0.013145911966285617,0.024967504505111808
10081,-0.01597720268290931,0.01227107060239124
10082,0.41018557181457743,-0.009626847740076279
10083,-0.7565362526628645,0.0024021879176694453
10084,-0.3934400341624673,0.01594183998637231
10085,-0.3008732759310876,0.010778460272766795
10086,-0.7904180006991108,0.003402366736159776
10087,0.31775227954018753,0.0017001073618343916
10088,-0.11474176040824646,0.0067267492192790886
10089,0.5726970864602597,-0.011234906507050425
10090,0.02607345751854806,-0.017829805553079055
10091,0.8189802210961,0.003968334104505294
10092,-0.2684417152398386,0.010416419356810367
10093,0.39392153949164316,-0.012788433860630846
10094,-0.10417278217218107,-0.0001702422696196644
10095,0.0382957627661383,0.016414775827565977
10096,-0.8743664085527199,-0.0005394845870318986
10097,0.16420646364878352,-0.011239660030738195
10098,1.2489116012658301,-0.0008108392741191651
10099,-0.015007743180392524,0.03305527218679269
10100,-0.8798540520884144,-0.00023151737422812905
10101,-0.6701454640692288,0.003759933189974282
10102,-0.19898107626954775,-0.006886998208951639
10103,-0.1317155446216231,-0.003439479006926302
10104,1.8091288418444371,0.0004981489501419581
10105,0.2126579186794132,0.004506646823328173
10106,0.04868263975157877,-0.022584074947413248
10107,0.8053235501781786,0.001775463134667715
10108,0.1749124787492503,-0.0070202567805049765
10109,-0.33031922844467265,0.004504043480832217
10110,0.030384242078565327,0.015396884278163577
10111,0.005943272860266802,0.025974389714870667
10112,0.7160200667711444,-0.0010231919225806053
10113,0.03781953545453892,0.019240528644671035
10114,-0.255719096215752,0.005639625658833181
10115,-0.16571642410404155,0.002625875003026955
10116,-1.125467456702733,0.00011765153521256305
10117,-0.37830365036649843,0.009412147873515062
10118,1.2882056581742667,0.0026215221855233964
10119,1.0728440057821806,0.0007153664505692419
10120,-0.24567423434628388,-0.00806460156836454
10121,0.26440144227479456,0.009508465157028514
10122,0.29159830007407694,-0.0109228258464909
10123,-0.9338183315595759,-0.0013442326299925758
10124,0.3345704582477998,-0.004814277055737005
10125,-0.25530441557472544,0.029890682878041426
10126,0.37905220709650295,0.001294720806364098
10127,0.7416991123106947,0.011683734947450272
10128,-0.7536629460280215,-0.005214331290642622
10129,-0.6430809492829728,0.000248604604713729
10130,0.033913508622530564,0.025794700586654805
10131,0.46032308630626406,0.016490202678313443
10132,0.183461099083563,-0.0038474699413324517
10133,-0.5269357024074008,0.010194192735041779
10134,-0.6880646068583831,-0.0025884339601745148
10135,-0.04767787471049134,0.0062695257496016505
10136,0.33280192645967777,0.035715694751633255
10137,0.7454049140093238,0.013069373546221086
10138,-1.2753607861901584,-0.0027166784682781837
10139,-0.1844379918783432,0.002136760176886265
10140,0.5071044182448129,-0.005103098866122711
10141,0.3916950152383514,0.011159338653069548
10142,1.1100929269552067,-0.0009090657954815111
10143,-1.7128833702918382,-0.0005127527380641168
10144,-0.12853523876724482,0.026381720806730336
10145,-0.3020960183235295,-0.008136164473607696
10146,0.31935771878326347,0.004387260037138371
10147,-1.2256842562916344,-0.0007654542151486346
10148,1.0289008969730529,0.0037529223382102416
10149,0.5065448544412554,0.007216068509960128
10150,0.03737885157614321,-0.006531671406773144
10151,-0.2924904650216209,-0.006730814443485139
10152,-0.006438333659903761,0.028133814378624458
10153,0.12796258658837967,0.021443021424407096
10154,-0.7601846019303606,-0.0010680594680869558
10155,-1.5470856570515703,0.0018757546376822294
10156,0.852772581092379,0.0019233101086136434
10157,-0.07189469807853616,0.03766866834618412
10158,-0.9772822585368144,0.0007193370517634542
10159,0.5471504009394953,-0.0038219671195918545
10160,0.18643064916331198,0.01535766085447008
10161,1.1669550532396387,-0.003885873606868321
10162,-0.5343794421311401,-0.008721511456196807
10163,0.5379845352399691,-0.009424155604822496
10164,0.461572441829172,0.022873909641829664
10165,-0.7994002239883308,-0.0009907523301310663
10166,-0.08964859779810963,-0.00418444587470309
10167,0.06654377899570091,-0.02342856127331487
10168,-0.46043018784886003,-0.0023707925314570694
10169,0.3245878360346166,0.01623642599436442
10170,-0.3707551009411001,-8.227977219111074e-05
10171,-0.0919136243294918,0.005425531327943239
10172,-0.3112026057858258,0.012909369420689352
10173,1.7310522487593532,0.00011475913213680408
10174,0.33154228226799237,-0.0028081976753208462
10175,-0.1395311150782533,0.011275686949403486
10176,0.31336027948470657,0.02732287990721208
10177,0.908948386504152,0.0006855549889547216
10178,-0.28230331544717624,-0.001589635338901837
10179,-0.7393646077665295,0.006475440580974286
10180,-0.3426030776905276,0.021021829315382996
10181,1.0075020668519143,0.0013606951288115806
10182,0.5655146278218317,0.00986524916241944
10183,-0.5417247856058305,-0.0025458671226596674
10184,-0.2585382138315533,-0.005787848455417039
10185,-0.5328154016586105,-0.002441527354257626
10186,-0.4535215787090737,0.0003960473128789971
10187,-0.49274311159191686,0.004201561021306878
10188,0.6034966302988487,-0.011169010209102551
10189,0.38567348202807095,-0.004784004558392117
10190,0.8249733083441864,0.006585350875530392
10191,-0.20438030855940648,0.0032323576865087543
10192,0.6653965657647428,-0.010924379516417167
10193,-0.2875015004519002,0.0038842387009544108
10194,0.11480615730269628,0.0005714846549903076
10195,-0.9239224387603843,0.0028261864903427764
10196,-0.441523122285158,0.000537698797127258
10197,-0.6974453865359271,0.00913642157353116
10198,-1.6533735619798555,0.0004211374804816734
10199,0.39059351493312855,-0.000875090728253352
10200,-0.25477102454391326,-0.008112913961198155
10201,-0.3180150211242836,-0.00699061880093281
10202,0.21107150231384303,0.012969238283307401
10203,-0.9340402060906443,8.201326346045238e-05
10204,0.2927694235110616,0.01369843908589102
10205,-0.44382566775195054,-0.007788947151601229
10206,-0.2835111741203895,0.00367500761481417
10207,-0.2189921084102281,0.014158922761748792
10208,0.0093152295375791,0.00793280154243619
10209,0.2892767857862148,0.011800401787026942
10210,0.4427034793091736,-0.00205907517537377
10211,0.04329016419768311,-0.033669005294509974
10212,0.0020339263209173675,0.014957486989605459
10213,0.21536322003277852,-0.022473671279130556
10214,0.11665665310196005,0.02576560323586794
10215,0.9576056277231687,0.0012343860696131664
10216,-0.40288836814300844,-0.003058970915930926
10217,-0.04157401510608494,0.0015673922201956143
10218,0.42573827720743174,0.02416212022367074
10219,-0.8990497756128588,-0.0029321432996251176
10220,-1.2265218711250898,0.0014500812551983405
10221,-0.9797199195149114,0.0004318258306924144
10222,-0.034995374794028034,-0.01967848254444197
10223,-0.8266635374420731,0.003926101683603312
10224,0.36748811875855464,0.015472667298716943
10225,-0.27099457231231566,0.0015708658289918555
10226,-0.378696996015651,-0.0037588841094560437
10227,1.0998953380543628,-0.000885767826773379
10228,0.5615125854437504,0.004395837020122317
10229,0.42508142431553064,0.013805801576296515
10230,-1.068114466064972,-0.002482344172147025
10231,0.20053422319368042,0.0058554186942246286
10232,-0.14891771922946417,0.01911224486128621
10233,-0.6000133505575038,0.007731352158663012
10234,-0.5484826544926238,-0.0008359157346835722
10235,0.6543608166464934,0.0029819734419266677
10236,0.5494990330279059,-0.0013034615323135107
10237,-0.005525130370924586,-0.018414970296051086
10238,0.08660077178342795,0.042850110964215295
10239,0.03900963271633273,0.024667239014389802
10240,-1.442089963648417,0.0012072492892946296
10241,0.29556814674097276,0.004962320886593079
10242,-0.2231413131083095,-0.0167999865692509
10243,0.6473395701677604,-0.00501299267067371
10244,-0.6473875587596127,0.00032492470646859097
10245,0.008538529692243446,0.013245668493241904
10246,-0.9250630479525441,-0.002653066877931768
10247,0.7697087734489875,-0.00121821669513115
10248,0.24664463006821785,-0.010831407706956618
10249,-1.1187687299387936,-0.0011348403736369129
10250,-0.4777352192786982,0.012147110560358266
10251,1.2673327370571368,0.002334549845287085
10252,-0.9282645747075265,-0.0032414783949934727
10253,0.19156541417046913,0.028404308331003658
10254,-0.3415620810799292,0.029864580886223208
10255,1.9234709418638511,-0.0005367666379749294
10256,0.08447624618910943,-0.010004822093283355
10257,0.2568067268658902,0.03813984829000079
10258,1.0390466676190144,0.0032943202178071073
10259,-0.016159541712900072,0.0003999618969562865
10260,0.14050662466890607,0.006080565821585053
10261,-0.29025241264924384,0.007700334015890995
10262,-0.3513829184301278,-0.005661796294237291
10263,-0.07712271389137411,-0.0027181849146290776
10264,0.09675070937034251,0.03855141646922347
10265,-0.2272900578476284,-0.01620381183228203
10266,0.12819817380813514,0.05409398617378063
10267,-0.8908954878941258,0.0029869434872215
10268,-0.3183139682120774,-0.008522591194967816
10269,-0.3797796187674445,0.020971359067848902
10270,0.5528054615610254,-0.006920751746237273
10271,0.7706833059760239,0.006851542110457715
10272,1.1362831345365874,-0.0010704097171429531
10273,-0.5312571870177174,-0.0037706767218697607
10274,-1.615841977102271,0.0007066832831460696
10275,0.3261017586216997,0.006371353124685468
10276,0.38308881011264573,0.01474277735874092
10277,0.3662566422897407,-0.02025025346012853
10278,-0.6097895617713128,-0.000556096949976579
10279,-0.9931950565672005,0.0020696776672482564
10280,0.06669267002662971,0.010065130042386936
10281,-1.083605033241159,0.0013201042948893377
10282,0.9917163666616269,0.002861848053011008
10283,0.4118612427679265,-0.013922337908239029
10284,0.4828932149363239,-0.010591218313688984
10285,0.8479071190569349,-0.006254437647529294
10286,0.23111512276096702,-0.011935697006610863
10287,-1.6927907419461974,0.000574304561489351
10288,-0.04405698546295522,0.02216946937576036
10289,0.1727224361928862,0.001229343679251491
10290,0.5819790028526899,0.01816915218424787
10291,-1.3852061709307715,0.0009857247866654015
10292,0.37180307504620913,0.011977212471126061
10293,0.3391491766255501,-0.007143566083592703
10294,0.19724811363670644,0.008727279247947431
10295,-0.5557577070654691,-0.0012174032991548074
10296,1.163587177976277,-0.0016920921188124478
10297,0.2913140239629478,0.00787561181418298
10298,0.9508187464931485,0.006334716809525598
10299,0.39757163909175575,0.010607852083254316
10300,0.33565765453782204,-0.0014029763771192805
10301,0.3790709334319502,-0.018868301033174363
10302,-0.7780912908367077,-0.0010328091868905924
10303,0.07105065946408406,-0.0015781004583987788
10304,0.40147132521222884,0.0007169076298270084
10305,-0.3305886416975089,-0.015218324415084517
10306,-0.05892764822707319,0.024978894425957254
10307,-0.2631581955840637,-0.014884574767767358
10308,0.08681161835815754,-8.249145523487049e-05
10309,0.017150656424783806,-0.010287078039183788
10310,-0.052344872158826106,-0.01977752411157746
10311,0.9129455534621582,-0.004499940161872061
10312,0.025195435730976934,-0.0016285310051718203
10313,-0.5638063271008029,0.007865475286914067
10314,-0.6258602010553881,-0.005218509036571338
10315,-0.6891029479225583,-0.0010158300434801879
10316,0.9465465329653807,-0.00358844444860935
10317,0.2621685781798311,0.013377071494801966
10318,-0.11990642357935966,0.006356739676979247
10319,-0.05322551952517662,-0.005423025882748832
10320,0.1710572312101657,0.00620971593861761
10321,0.4348001426633506,0.003639231814369791
10322,0.08372078173149294,0.043825589722626
10323,0.5268391781271348,0.0017044615365016252
10324,0.7295203985722104,-0.012041547546451984
10325,0.11325776799165771,0.02384147418037002
10326,-0.0798209336848894,0.028340472305999773
10327,1.195178456699027,-0.0025013939697669935
10328,0.06492940999885535,-0.019081655227270674
10329,0.23378026098637372,0.0047926939421772145
10330,0.4915359289481233,-0.0047961353038240145
10331,0.020499744351488103,0.0003089075868063238
10332,0.13585230312228208,0.02026623230993714
10333,-0.128706405287982,0.038323043468300205
10334,-0.7250215098596033,0.007152402921412186
10335,-0.5211404955725905,0.007095700467232423
10336,-0.6512805910740899,0.00141986309765445
10337,-0.28309034367321173,-0.007194922237257078
10338,-0.11977784261095548,0.013690960607129156
10339,0.7035684660439449,0.003979679463348523
10340,-0.22089254227904997,0.010829540531615412
10341,0.045769597032104536,0.004879395080201533
10342,-0.2500584648759072,0.01509303332592159
10343,-0.5721221755867814,-0.003796735318165851
10344,-1.0465099145824206,-0.0011921597968570716
10345,-0.7679955492964738,-0.0032945601234183886
10346,-0.24288861763301833,0.009916996400265736
10347,-0.11140747728057605,0.0027624051596767396
10348,-0.2242594421080102,-0.007068649053115024
10349,0.38263552296663594,0.02270100536995759
10350,-1.476271658139779,-0.0003991403306360495
10351,-0.4879563374938741,0.0028552537222956984
10352,0.2994816838688431,0.013430720844301101
10353,-0.08226609294225162,-0.008558029240744981
10354,-0.4873881404590078,0.02464168059898844
10355,-1.0729187665628945,-0.004068999146952664
10356,-0.028192608136604347,0.009130546365300495
10357,-0.25401869640463326,0.001568309432033333
10358,0.8712303401489452,0.003988143991697175
10359,0.3468709980853468,-0.007294535765298635
10360,0.06135137421052611,-0.009815301949302878
10361,-0.23130701259794084,-0.015169734137890706
10362,0.8450034232539305,-0.0007050780861689067
10363,-0.4151313931176773,-0.0012771672311552786
10364,0.8002272639424723,0.007598439019551019
10365,-1.2762561847130212,-0.0007766670091302794
10366,-0.4107366070699136,0.016260416446537293
10367,0.3621106862054805,-0.023518444879234938
10368,-0.09217539040555614,0.01613037792701317
10369,-0.03546243786168929,0.018448763991320314
10370,0.5527559121632153,-0.01005562005123575
10371,0.2633669537261644,0.023141089101979102
10372,0.05507719969285474,0.004290905729194461
10373,0.6237746937753732,0.020378747460010622
10374,-0.15109152590866426,-0.006148192967546132
10375,0.12999266544988383,0.010626839285958447
10376,0.14189300050051717,0.010552847428438207
10377,0.49151520279097327,0.0045115795757249616
10378,0.3922003105098645,-0.008422083208083513
10379,0.6976119681852404,0.0003870847017844632
10380,0.21085037041446061,-0.001969008268402319
10381,-0.4315044658704066,0.005177517069818547
10382,-0.6952162905972331,-0.002907115075645076
10383,0.29979692778766376,0.0007562162653492674
10384,-0.16911226139861404,0.02636135993189132
10385,-0.5104388271558098,-0.0014726345063773546
10386,0.2142046286180139,0.030885657747634868
10387,-0.03670869198542529,0.000441354356340827
10388,0.4659347439300807,0.022683810063723935
10389,1.2305411884192305,-0.002859925491415197
10390,0.05053750236127463,-0.004860779075534111
10391,0.47062039650259235,0.008978462298248759
10392,0.12786841947418376,0.01161362031271118
10393,0.6890803527446601,0.010223333796887531
10394,-0.01940668125046452,-0.014467733018945298
10395,-0.13622414992531884,-0.004990669228197063
10396,-0.8601902412895881,0.002321435187065658
10397,0.4985499433700743,-0.02000148861837863
10398,0.9683909060327616,-0.0015815605636903488
10399,0.08397821664906291,-0.01386500045340167
10400,0.03355370721269821,0.012389300471919414
10401,-1.1279394611310265,4.5608188307798975e-05
10402,0.0613906480727604,-0.02327653230758328
10403,-0.7538701336214578,-0.004370200619889351
10404,-0.58065235653151,-0.004136729858062521
10405,-0.09805004262843459,-0.00014928643819571517
10406,-0.032115493911330686,0.014666507332732193
10407,-0.4225184893484254,-0.000879463810214632
10408,1.2352336026402406,-0.00010570935860527465
10409,0.07938615067394494,-0.01285017875863937
10410,0.5238410956510694,-0.00367860358700009
10411,-1.8524525530815128,0.000358216466546029
10412,0.7077565904418661,-0.004795909588658732
10413,0.4755044630395894,0.01232182230704423
10414,0.09874516871280967,0.004844215021607007
10415,0.17649089075382984,0.02622632192111806
10416,0.12786555803894634,0.0053849657205891355
10417,0.059376894071420175,-0.028057809781256576
10418,0.9396398130955971,0.0031537187745685666
10419,0.3133118901940112,0.01605853853501655
10420,-0.8939293256274097,-0.002767378233487907
10421,-0.187941063133359,0.014141323031181138
10422,0.1417699283759139,0.02175487167684648
10423,-0.33531808229901106,-0.0006980377428439048
10424,1.4193999696475965,0.00033886411435018484
10425,0.61227014657873,-0.002378992246911177
10426,0.39731243684336304,0.02696914412688122
10427,0.07114821683418258,0.002898141812169826
10428,0.06660096400960216,0.0114920658934866
10429,-0.8233957492422722,0.002846054381262152
10430,-0.37845815962036045,-0.006366714017775139
10431,-1.2264636960508184,0.0015747570301318271
10432,0.9480555196930172,0.00564796415922153
10433,1.0698911917854192,0.002482681744704906
10434,-0.0650573898452782,-0.009105877153208894
10435,0.12459667298352467,-0.0014007248266631918
10436,0.023581639821705802,-0.009110097439011733
10437,0.3664369943275681,0.013685051214741728
10438,0.34354492195936526,-0.02425586251923007
10439,0.589923729702321,0.00944587723888826
10440,0.5319358864371362,-0.009263204843192537
10441,-0.29558599534303887,-0.0007888651505865906
10442,-0.3965622650134637,0.014716596809268753
