9.221258131946814540e-01,8.884961664846966478e-01,8.952254811852569105e-01,1.043452204732266519e+00,1.232021709044091251e+00,9.345627776179437074e-01,-5.628624523622220016e-02,-2.808430082893770274e-01
8.509196859554158943e-01,9.201076540949297833e-01,8.666233477483382686e-01,8.923508961820993957e-01,9.596325433067642852e-01,8.819292503278054474e-01,5.377252739966831979e-02,-7.095915462648370031e-01
9.700490779566793842e-01,9.563886014575140315e-01,8.480222455271448911e-01,1.057677841683989817e+00,6.249870003294024645e-01,9.549582942749865744e-01,-1.205689087171171320e-01,-1.564559492803594132e-01
1.078141213524344666e+00,9.367093956925476306e-01,1.230698590515741930e+00,1.197605501062274147e+00,1.333309612738755812e+00,9.774643257167896504e-01,-7.460392481581329394e-02,1.940850793502852667e-01
1.037995233329447542e+00,1.022189483226307205e+00,1.121177486858851990e+00,9.079535455952899570e-01,1.074522386998678414e+00,9.873660889967800225e-01,9.160662616788350920e-02,-2.956859309214450726e-01
9.926433839207964294e-01,9.700654708342512089e-01,1.021946934887898228e+00,8.860829974609263360e-01,1.082089801853818312e+00,9.952285213178969636e-01,8.234763400637247488e-02,-1.724415419017809592e-01
1.112270240071829619e+00,8.664880688124854125e-01,1.049104696862569019e+00,1.022966270198145011e+00,9.101775570719404795e-01,9.869637936457668070e-01,6.360582620383267716e-02,2.812840094807855240e-01
8.999931285908931988e-01,9.516359300745670380e-01,1.033045130440941595e+00,1.023539709068857828e+00,9.764340329740356372e-01,9.213282397832637249e-01,6.981885129532967860e-02,-3.123153391262949996e-01
9.164610326008298946e-01,8.250398540743855147e-01,7.626831380102161440e-01,7.936951382486253648e-01,9.694527396748207071e-01,8.273394093477588473e-01,8.923515173122978372e-02,-1.584146701441092042e-01
8.945370381333157539e-01,1.014022292206291365e+00,1.003302478755391025e+00,9.855988979964506180e-01,1.221635272792875426e+00,9.223974478902965402e-01,-1.939226753622781685e-02,-8.239202803082219528e-01
8.524016331116549550e-01,8.824732592932676978e-01,9.122040180035457801e-01,1.052097231983195824e+00,7.983238134294547983e-01,8.641450763607376739e-01,-2.752361985033786179e-02,-2.966387093444426970e-01
9.938116810148678315e-01,1.023363595357124733e+00,1.091569213309295794e+00,1.018658871346885153e+00,8.898005559054555924e-01,1.017495148451535547e+00,6.251637437770941885e-03,-2.614861203176600535e-01
8.940761364774449937e-01,8.611194650105173931e-01,9.065054715758802395e-01,1.053028464174037060e+00,8.868427921705602790e-01,8.302535370434297457e-01,2.260950935319258615e-02,-6.676915599001190249e-02
1.038258778802408466e+00,8.807261078247168307e-01,7.923650781954454381e-01,9.191999786392370808e-01,1.006230838403573857e+00,8.594499584763284350e-01,-3.710556780623652795e-03,2.484839391158810418e-01
1.054935157872582963e+00,9.605193046679110225e-01,1.129464467486184232e+00,1.121146368007741145e+00,1.244151717955079617e+00,1.041156704308649150e+00,-1.174821791998603704e-02,1.380165612523296947e-01
1.033572003979827514e+00,1.024759167488847655e+00,1.121901086620848309e+00,1.017388051290887274e+00,-7.218162475527298838e-01,1.081963324836701990e+00,1.385795150072766102e-02,-4.571421053335970042e-01
8.548010789331884629e-01,9.717221028471959565e-01,9.371738826245041842e-01,8.996570791400577694e-01,1.160116783019782716e+00,9.101133258617739585e-01,6.179044637335021073e-02,-5.715177083171441019e-01
1.016232098947317031e+00,8.918994705549752045e-01,1.000358547495872497e+00,8.230320559981669781e-01,8.896282324374119588e-01,1.004449964464361855e+00,1.545943424746537009e-01,1.929967394146704096e-01
9.547975198335865166e-01,9.442162694577320714e-01,1.113725526912737740e+00,7.997145660614670692e-01,1.274986772656219181e+00,1.039303171347143451e+00,2.042668466640658875e-01,-2.369416185428717125e-01
9.405809119273990104e-01,9.988497961680543602e-01,1.081583678274824933e+00,1.036508300695800688e+00,7.689692932202958353e-01,1.030907961530982186e+00,-1.397700580883873278e-02,-3.748801558405551737e-01
1.132531239832628822e+00,9.959667170713425444e-01,1.106713033042329597e+00,9.456358804488225189e-01,1.042299387692171564e+00,9.846230978767496200e-01,6.260934409039692339e-02,6.553464850107890705e-01
1.120615693054233919e+00,1.046369492410233581e+00,1.147388516785828427e+00,9.973626621703920447e-01,8.567370090000305805e-01,1.088253576649241161e+00,1.864173118633208337e-02,3.287405419634764625e-02
1.006400358376872362e+00,9.953210841180265556e-01,1.067773454995972537e+00,8.780865205244627880e-01,1.059073435284224818e+00,9.806694679215250954e-01,1.056515580240631469e-01,1.129894228064187711e-02
8.968063955385392472e-01,9.523896864174715704e-01,1.007019850351261958e+00,9.242499340031882227e-01,1.088870300030373439e+00,9.307873411969569410e-01,7.678198795066219773e-02,-3.609838920588993028e-01
1.095604350862277476e+00,9.172894022358657473e-01,1.099828543825586813e+00,1.102083883375886586e+00,1.422531612066054718e+00,9.429029173086279636e-01,2.763110953226389360e-03,2.268815182646135575e-01
9.921473418517724463e-01,9.298621375209621398e-01,9.346412967604573740e-01,9.926032817121661633e-01,1.093154297162275412e+00,9.804422319783812068e-01,-8.160645898132444509e-03,-1.799749053437359469e-01
9.723633946205593181e-01,9.227372891611728134e-01,9.009224716471453398e-01,9.008499397857386848e-01,8.898905187574688291e-01,8.447392897922358923e-01,4.213146236036618975e-02,5.465558982513452069e-02
9.138026552099051125e-01,9.267967318741293647e-01,8.750487457577779127e-01,1.061215069732979410e+00,-9.624270312099292290e-01,8.202736149238367691e-01,-7.996566650049619085e-02,-2.385213978096329956e-01
9.281526480876433061e-01,9.358968182042659567e-01,9.222666898894337217e-01,9.228280937866026878e-01,3.168778632607301970e-01,9.138336465044792911e-01,5.590137929078349555e-02,-2.447923476051659941e-01
1.037336737653588692e+00,8.937260413394964020e-01,9.585875096077244306e-01,9.252858457609103304e-01,1.110159335956143245e+00,9.149801712020312339e-01,5.454852936868929969e-02,2.647401864166258889e-01
9.309125695786378829e-01,9.638799064461366362e-01,1.018405385784120876e+00,1.030524513697762323e+00,1.287615602785800561e+00,9.418624499699983499e-01,-3.940139036155379526e-02,-6.566865924720413084e-01
9.546781831797205298e-01,1.012136646275143548e+00,1.201281783290595762e+00,1.066982823599861074e+00,1.242600800606951106e+00,1.097759787727891512e+00,4.421880983509221541e-02,-5.599660251395812693e-01
1.072517118464424657e+00,9.454803858296335628e-01,1.045316250129628477e+00,9.214687037108607592e-01,-9.414244115972278948e-01,9.120889974308181714e-01,3.836904245838945737e-02,8.770427682177306394e-02
9.797473142671090374e-01,8.082338497774623765e-01,9.211283486736201453e-01,8.163858864681809990e-01,1.190639102329509758e+00,9.537825703377366127e-01,1.528754489965287178e-01,3.114342009723581883e-01
9.635717049612754215e-01,1.046078121252514315e+00,1.071633658221612606e+00,9.139147179959993261e-01,7.355824350638202613e-01,1.026923151869577389e+00,9.838787825272085619e-02,-3.068255709288884026e-01
9.520914529412981553e-01,9.990511760766619398e-01,1.018290678020687290e+00,8.630758228731256754e-01,1.129013950444986536e+00,1.000282852201070716e+00,9.969302251320452668e-02,-1.564807055719232287e-01
8.753489671648971848e-01,8.873497942189716436e-01,6.722851563040925793e-01,9.610689596046358973e-01,8.323167086033255169e-01,7.316891809208980746e-01,-5.912285355483373750e-02,-1.093729929868406392e-01
1.037514795231667453e+00,9.370615163228342981e-01,1.005102998969706452e+00,8.707411400818949598e-01,1.273131718104943078e+00,9.280024438173902768e-01,1.471909826239399255e-01,1.974240613732747285e-01
1.016387790624664555e+00,9.621731650384067747e-01,1.011383407544519608e+00,1.117873202373741215e+00,-7.540477990283875886e-01,9.337592947248293251e-01,-6.904096225566838663e-02,3.497702048556816656e-03
1.025303593899664412e+00,1.038554914355500847e+00,1.163425245745480119e+00,9.722689633537087150e-01,1.148743584116983296e+00,1.090837145709040223e+00,5.955615042640946544e-02,-2.163193946316532279e-01
1.033615202861501103e+00,9.273728531982201595e-01,1.053813220747185975e+00,1.030753121310598930e+00,1.232621556321137124e+00,1.023906802556108442e+00,2.288265605973643924e-02,-1.188685851642198171e-01
8.794451083496095389e-01,9.068914305418911415e-01,9.338540473949578091e-01,1.044666069566730915e+00,9.988597120855684519e-01,8.468788456819715815e-01,-2.326954173339533874e-02,-3.632888650626873162e-01
9.732924845168740013e-01,9.091356002652160040e-01,9.939725702176493982e-01,1.043423376627643728e+00,1.180081473086916466e+00,8.252998926788138734e-01,3.893270723963754287e-03,-1.329351217034974719e-01
9.373033916797200993e-01,9.514698611825795904e-01,8.637927093559100156e-01,1.066094431259073216e+00,-7.243051939700468900e-01,9.501925056095680278e-01,-9.037881315174634000e-02,-3.600081161769225768e-01
9.769071819967738435e-01,9.606676095590083175e-01,1.015482487969742165e+00,9.412009907975081857e-01,-1.346190809773246233e+00,9.887009547102720841e-01,2.651286543330801798e-02,-1.763108849653509114e-01
9.268599778885202589e-01,9.207253428742955270e-01,9.613514462847203568e-01,1.142963524387936358e+00,1.026656897635633614e+00,1.009973821712205844e+00,-1.010281581415746338e-01,-5.009269000306115771e-01
1.053995207526835065e+00,9.129680850029425754e-01,9.775396442521644413e-01,1.133038769315730221e+00,4.713866691949940568e-01,9.809925283788878403e-01,-1.017953807879814487e-01,1.674936856687984643e-01
1.051260098163498524e+00,8.473060358559297844e-01,8.805765125566225038e-01,1.059479908069251186e+00,9.716239734493167246e-01,9.302103599632749464e-01,-5.951622216900724627e-02,2.735999195055001110e-01
1.054907520742071281e+00,9.429672960362500689e-01,1.040981945247425822e+00,1.056355181514489150e+00,1.178520000767672604e+00,9.269029054028442571e-01,-7.764062420832881783e-02,1.191110938080095494e-01
9.394155094428268127e-01,9.282674191766324689e-01,8.925522201211553153e-01,7.423795766491463333e-01,1.209751394652025969e+00,9.741824773910130464e-01,1.518676178222589379e-01,-2.948162587544576052e-01
1.134421176276695364e+00,9.196342230932628148e-01,1.128704026543517314e+00,1.034619551095663059e+00,9.794492493350005491e-01,9.799125613560828452e-01,4.313180518967470178e-02,3.456776615639141070e-01
9.587673861310020973e-01,9.274279016827140509e-01,9.823900439770510973e-01,8.380893618428504332e-01,1.170406740137732271e+00,9.577352678472956793e-01,1.489087253551773515e-01,-1.713041767808081706e-01
1.067698624038359023e+00,1.107983000554277675e+00,1.258389670562938489e+00,1.062313925478259646e+00,-1.064011426019655593e+00,1.077097947859540605e+00,2.929422467746767289e-02,-1.264280734299378928e-01
9.665006675337056707e-01,9.203731177287953757e-01,1.130196310372571844e+00,1.062329343030827156e+00,-7.427297576875222518e-01,9.483784694822473549e-01,4.666980298344907546e-02,-3.143611619429165227e-01
1.045703583881046672e+00,9.194026934241756877e-01,1.073724230691979198e+00,1.015586503386214812e+00,8.651111689388741866e-01,9.604361178693574530e-01,1.126256884182706697e-02,4.496593175468194259e-02
9.260695687656913533e-01,9.336639546455738348e-01,9.786320318143340025e-01,1.160141313974088817e+00,1.077292464878496281e+00,9.218403821640730467e-01,-1.229143415618950963e-01,-5.683968949007689453e-01
9.606998646056875701e-01,9.033699972353360641e-01,1.013601603192596068e+00,1.228944922223612179e+00,1.127283059017728739e+00,1.022602340327273929e+00,-1.598188164947849654e-01,-4.628164573642274959e-01
9.884989741741339042e-01,9.214835079627504699e-01,9.141129857342480403e-01,8.372910456646385224e-01,1.290235415216645087e+00,8.136813657431349878e-01,8.251327688665330284e-02,-1.904057182618758004e-01
9.775854975430089411e-01,1.009438490915669950e+00,1.087873178002804808e+00,8.362607098333232347e-01,-1.092302772581105641e+00,9.719916961396819488e-01,1.555438304003252670e-01,8.298883853619618001e-02
1.135158762452932013e+00,1.013678430151303100e+00,1.085565320354779484e+00,1.188028628685699362e+00,9.613906324102892142e-01,1.014534817919266585e+00,-7.117885280198719966e-02,3.677417365619533030e-01
9.336816926189872579e-01,9.721058751813849153e-01,1.035110838871117878e+00,8.671212478568017801e-01,1.349773676859369775e+00,1.001501613234858867e+00,9.562382491646952143e-02,-4.229963983925958404e-01
9.353586373978302060e-01,9.049455345453978339e-01,1.056830912376259368e+00,9.358051062288158528e-01,1.132892089483556575e+00,1.106740991469525648e+00,4.056606044973880276e-02,-5.089659601950187184e-01
1.010514261126506996e+00,9.166493430562275835e-01,1.005166536352819273e+00,7.604651175171091015e-01,1.289135225802304996e+00,1.000029684597424806e+00,2.034232900225724783e-01,1.868968415096878277e-01
9.761586382663282047e-01,9.438451431272572023e-01,9.164566012738839529e-01,1.129429496862081717e+00,5.706402787577279367e-01,9.054028908605107340e-01,-9.868929660662242864e-02,-8.411525861183172248e-02
9.501646485401764597e-01,9.874566741945266513e-01,9.556178693125262358e-01,9.380091836758475132e-01,9.931744067474792548e-01,9.704646822637745807e-01,3.400174242867816388e-02,7.898450166343579104e-03
9.986836484519205914e-01,1.053174802733115811e+00,1.063508077408144681e+00,1.040846051707708275e+00,8.742344451013955853e-01,9.998560494801180809e-01,-6.163174196949200434e-03,-8.185175428402677311e-02
9.632130659087340119e-01,9.938236574965666481e-01,1.051136523008940227e+00,8.629614161943471862e-01,5.753528846532303120e-01,1.043858522995412264e+00,8.931061232631351543e-02,-2.549869116218553833e-01
9.537699912864388008e-01,9.105216784418275200e-01,8.724038731913801303e-01,1.102029896799991082e+00,1.098693223106486094e+00,9.223851238010991604e-01,-1.093273804702271368e-01,-4.610770673674313008e-02
1.009346653258897719e+00,1.026516980271895640e+00,9.900241075456824857e-01,1.036464302606523447e+00,1.279087351981089915e+00,9.311765300447539806e-01,-5.999533741271124987e-02,-2.379159625834305625e-01
1.023117251677661876e+00,8.736719118986965293e-01,9.821774995143549569e-01,1.126550531837695601e+00,1.399900259023111326e+00,9.438875989157439195e-01,-1.206958607837590458e-01,-2.756654288031665234e-01
8.702181823077939082e-01,9.558648518147830897e-01,9.020494363519507841e-01,9.554914211323793927e-01,1.167502046357240753e+00,9.433722782314744038e-01,3.510092065382547366e-02,-2.388325037448129351e-01
1.002817565630598873e+00,9.073210471640882346e-01,1.008935459611924434e+00,1.136292106530419677e+00,1.092510635537694119e+00,1.047480057284870369e+00,-9.201441432681363441e-02,-1.981182434536053194e-01
1.014004371996853227e+00,9.931905925333187612e-01,1.143796867200980616e+00,9.702199451196575897e-01,1.056734316590989264e+00,1.087815167973021468e+00,6.291907280402145308e-02,-1.169033220977550303e-01
9.851023229508084622e-01,9.965129299582474731e-01,1.056794037854208002e+00,9.006801414625602575e-01,9.619288583313548857e-01,9.702620744036107858e-01,9.211400339317987740e-02,-2.404941573013374967e-02
8.707493422045304854e-01,8.315137605531903731e-01,8.118483717939206645e-01,9.096409780177802107e-01,8.555340462522991185e-01,8.641817155256773519e-01,5.266656820431583896e-02,-2.171648761327022170e-01
1.037270374891706703e+00,9.049080183476789774e-01,1.069518688311594801e+00,8.734268447414370584e-01,1.105683290781827033e+00,9.960263458676678061e-01,1.439761084844734251e-01,1.728353497767058933e-01
9.854583225498093624e-01,9.764026881826408655e-01,1.085137156071001918e+00,1.038108330540365332e+00,1.082384157013688508e+00,1.063403697927774116e+00,-2.300236772599890955e-03,-2.855405140849595069e-01
9.603461021838092249e-01,9.086588627949098163e-01,9.138230294386925356e-01,1.111587096543527498e+00,1.143618515151484161e+00,9.147551004734150171e-01,-1.211469594434584490e-01,-3.593002421924129108e-01
9.285800905410988015e-01,8.813452825790337730e-01,8.207681675177536107e-01,9.101607634708633876e-01,8.729882013392631368e-01,9.087861710346715194e-01,-2.942970073153892974e-02,-3.027712766633061103e-01
1.048402880295327577e+00,9.163263375792218834e-01,9.562019518716705635e-01,9.007488918319541682e-01,-1.106079214133065980e+00,9.056273600411732794e-01,5.423429999846021698e-02,2.758753574334781300e-01
8.961221411642721346e-01,8.695557357961514189e-01,7.351570572657368796e-01,1.031807953222682039e+00,1.103457955497362475e+00,7.859920889365675789e-01,-1.147463054076828110e-01,-2.507320266771951855e-01
1.029896436003242322e+00,9.825068048611104166e-01,1.237667615585529513e+00,1.246326147377479820e+00,1.257306304018729559e+00,1.034428284659311137e+00,-8.552289023090735298e-02,-2.334880399693947117e-01
9.605293409949420269e-01,9.557068799280645788e-01,9.978390349255642500e-01,9.682299168386547805e-01,5.208782587271055808e-01,1.013355417025767258e+00,1.487707732069763408e-02,-3.827338763345401462e-01
1.081351974187127363e+00,9.053528871790810229e-01,1.295814368849301568e+00,9.207893212841494757e-01,-6.037149647104842476e-01,1.037439091097315469e+00,1.480106944073799891e-01,1.427467394835476300e-01
1.066857102114560307e+00,1.003153234153013162e+00,1.095698872684544245e+00,1.167465900400725731e+00,7.831361777893166565e-01,9.907829468821276464e-01,-1.069703109046108991e-01,-1.933436487817915272e-01
9.677696875983836655e-01,8.714245808627246737e-01,8.562659419034160946e-01,7.956976017860419859e-01,1.186271824164379041e+00,8.732613829934990912e-01,1.079238836781472866e-01,3.608781833611852952e-02
9.455716303883748841e-01,9.258999513404008175e-01,1.023311359286840361e+00,1.123623153657430374e+00,1.145203967590852079e+00,1.003842352575850638e+00,-5.983973504425883772e-02,-2.473447867750195872e-01
8.689781669109811757e-01,9.829066750391231011e-01,1.012797172990214767e+00,1.184417240166634411e+00,1.067457078470637422e+00,8.828604341711754344e-01,-1.371778835911637850e-01,-4.334749918463638441e-01
9.191512571742269655e-01,8.943805719499234863e-01,7.830585912202354670e-01,1.034034711758502256e+00,-1.223118186670075769e+00,7.757656936055460362e-01,-1.001705943830262791e-01,-4.843959693649563247e-02
1.011778822238233566e+00,9.802626618364578270e-01,1.159913445930396581e+00,1.129489625914896767e+00,9.876490358950854587e-01,9.267446317354368635e-01,-4.756217599649946448e-02,-1.510240973129416964e-01
1.086157245847455100e+00,1.004228647735242008e+00,1.171704305421379821e+00,1.058420926841790122e+00,5.943690266411264522e-01,9.363286725894701679e-01,4.377142923916298167e-02,4.797100068952397933e-03
1.038049226806164516e+00,9.483457779558629452e-01,9.263494650137942266e-01,9.665164626661036928e-01,-1.102177926695983023e+00,1.027056322604360528e+00,2.800168662408360210e-02,1.250031936189507920e-01
8.983862271280377287e-01,9.067654026338421991e-01,8.461493189681132954e-01,9.164613842832749491e-01,1.127293236143438904e+00,8.868830066703461412e-01,1.563786295327983245e-02,-1.849528594614204824e-01
1.048174905449319239e+00,9.508661691948582240e-01,1.047831854297287091e+00,9.339932267371162666e-01,1.068553969980791551e+00,1.027907547394194543e+00,1.199262745714066852e-01,3.141824410065090500e-01
9.379081929237241821e-01,9.896834282486731693e-01,1.001631062447329246e+00,8.464295955049379039e-01,-1.286702293997323610e+00,9.277659033805656374e-01,7.398688715499775193e-02,-3.447543265226497011e-01
1.001846797172503578e+00,9.579700723548155716e-01,1.034200141534563633e+00,9.344568475146485254e-01,9.904259589655688423e-01,9.618053502007760658e-01,3.424869234331902323e-02,-6.745600410056695750e-02
1.078889219272294309e+00,9.507744198333472063e-01,1.236713512678013771e+00,1.104380428572008910e+00,1.325053704239570029e+00,9.933492327927165855e-01,1.458412768020528327e-02,8.473759401287561666e-02
9.112695688356273749e-01,9.092836696605531843e-01,8.061607862940349811e-01,1.056458743867637384e+00,8.605978310049505753e-01,8.879978676559157069e-01,-4.221219344778789212e-02,-4.350465851192272804e-02
9.733971103313275863e-01,9.981339292034511201e-01,1.236745730907376162e+00,1.222176634707243581e+00,-1.410880482904812716e+00,1.137278289001503406e+00,-1.297814084611725316e-01,-9.218724851391981723e-01
9.783360556711374612e-01,9.527393232889217467e-01,1.046782979880702458e+00,1.155669279738206434e+00,1.029199240506656121e+00,9.909827079155957286e-01,-8.110568966320287621e-02,-2.484482838641991209e-01
9.207031318620015892e-01,9.064502099584220707e-01,8.674766019886741564e-01,1.012308785233202224e+00,1.250487630036532627e+00,9.175739132041452750e-01,-6.396562468819388947e-02,-2.635470058820840178e-01
1.053376888411526435e+00,1.031181598364784513e+00,1.374357599207116198e+00,9.959067171268289886e-01,1.508336591508476321e+00,1.091676115388801493e+00,9.252691324931519579e-02,-4.976531773293075278e-01
1.008867842970322615e+00,9.502748895070193269e-01,9.882094729518343668e-01,1.150627659458382857e+00,8.315516170320322864e-01,9.352015998040090761e-01,-4.780028993597393305e-02,2.496026398572089855e-01
1.075886046095471116e+00,1.035253131325754028e+00,1.327187135956925168e+00,9.753467745887360874e-01,1.445544504844866074e+00,1.015755445144595148e+00,1.325313651803130544e-01,8.437053036690156382e-02
1.065804699112505638e+00,9.871863997615337727e-01,1.316668430095719433e+00,9.845587018002379676e-01,1.196480732129804103e+00,1.039324581761069677e+00,1.683744670179617431e-01,5.089860989567471239e-02
9.737531613762588911e-01,9.976052978495627555e-01,1.120577906950465774e+00,1.026555751029222030e+00,6.479098589494368676e-01,1.020982187466301871e+00,2.389804500821700317e-02,-3.585007285313799308e-01
1.033062648585319154e+00,8.965475296984798392e-01,9.951615452660934613e-01,1.104593953193662603e+00,8.525164138215524101e-01,9.477314042411916217e-01,-6.719129154074895971e-03,8.548310304479866950e-02
9.494873375324093256e-01,9.837540507574706883e-01,1.050796779391382385e+00,9.823611056358878546e-01,1.330607126427567621e+00,1.008720993079602835e+00,1.034087430357973902e-01,-1.424032789115211028e-01
9.018407849099955298e-01,9.219837812017374068e-01,8.954617779502158648e-01,1.009376591982503291e+00,8.184334792649958779e-01,9.474172345284603836e-01,-5.799146701141391635e-02,-5.964630885213295652e-01
8.534571919227245118e-01,9.787093875627266293e-01,9.828303252741030782e-01,9.349694972202837739e-01,1.389437170783907050e+00,9.504868592816565487e-01,2.572787571874531054e-02,-7.499109351018987679e-01
1.012112030519435546e+00,9.062332025235335653e-01,9.885845615918167351e-01,1.069893419328195705e+00,1.045852409272656880e+00,8.831878118129438127e-01,2.276938568916010708e-02,2.086703182426336567e-01
1.124822041474335066e+00,1.045578459368295965e+00,1.208847389229978253e+00,1.059335823794071318e+00,1.186381557373940909e+00,1.071460717360026571e+00,5.174129014143757227e-02,3.969088654530521232e-02
8.677038469471419768e-01,9.020439917427734988e-01,8.975321982935517973e-01,9.495674703163774488e-01,9.651971525512041961e-01,9.293862642966116416e-01,2.302357223029456723e-02,-2.764579788405496785e-01
1.007772694815300074e+00,9.322159308419820656e-01,9.413107505740180292e-01,1.056580845739656160e+00,1.005810019846787196e+00,9.022320985503086144e-01,-4.118988430811552914e-02,-3.395991656333752218e-03
1.026039447050397291e+00,9.329167643462416004e-01,9.550048793188217200e-01,1.075322798376327604e+00,8.175390364905360530e-01,9.859296740355030231e-01,-2.733247949408997707e-02,2.545101675696458399e-01
1.050621840981540212e+00,9.854066384822808278e-01,1.149763642766107985e+00,1.012404992083817845e+00,-1.248399217925201921e+00,1.035202076778795721e+00,2.975585898539158392e-02,-3.018161193436609269e-01
9.461726794708678057e-01,9.680383901846906225e-01,1.086471339568254590e+00,8.604791974593006820e-01,1.197291709542147364e+00,8.631235020769196797e-01,1.623099748520396290e-01,-3.616523416027161431e-01
9.916268579072536893e-01,8.847233681887783918e-01,9.274189435889592659e-01,7.591721876186893203e-01,1.271720785523265507e+00,9.616811339189198504e-01,1.593639961862043930e-01,1.432205212602414290e-01
1.051222458486948286e+00,9.663741863163977097e-01,1.167641801614317965e+00,9.244743062442535297e-01,1.329419421009857771e+00,1.018705669080618659e+00,1.279770698432061704e-01,1.422700488774401584e-01
1.016171351776741005e+00,1.066950735119449600e+00,1.355893275173360113e+00,1.028830806170578427e+00,1.306757888641039145e+00,1.104252926354511555e+00,6.538154950817662292e-02,-4.729049635036645105e-01
1.027018263393733033e+00,9.136743589953457700e-01,1.089058753902240051e+00,1.035700040828235302e+00,7.746982991881764535e-01,9.667463921223591328e-01,7.850064908677872877e-03,2.348798240842031593e-02
1.052150801519031731e+00,1.015302184190122192e+00,1.146878893469373661e+00,1.059096175926911965e+00,8.831818754157448881e-01,1.094921622061991284e+00,1.788605966011191928e-02,-9.269417356457219925e-02
9.351427702213044313e-01,1.053707024543702131e+00,1.078034038465028877e+00,9.001642534795540884e-01,1.230692629683785455e+00,1.054242207841820766e+00,4.930226215386132593e-02,-6.159709873481065134e-01
9.036609542182322263e-01,9.838780022194173469e-01,1.110471466573080157e+00,1.040877647178824805e+00,9.570401467129261430e-01,9.176573088427449898e-01,4.284322871737883398e-02,-5.181876221462863308e-01
1.076467199351214488e+00,9.505929485060817807e-01,1.059598763294010260e+00,1.118391649650939845e+00,1.188361464997570227e+00,9.472047523125024515e-01,-3.536357779301931015e-02,7.076125740380385942e-02
1.003626566480128712e+00,9.657379838166799679e-01,1.043878468971432438e+00,1.071394729817876534e+00,1.051396676698292287e+00,9.797735474053115290e-01,-1.895153883449954280e-02,-2.318146626707594249e-01
1.029609551462304484e+00,9.793712833099450510e-01,1.026208881839987486e+00,8.790420868010137001e-01,1.112541656303532411e+00,8.091511422626593841e-01,1.219603584326104107e-01,2.594802457768389248e-01
9.170416325417030112e-01,9.297202491989964290e-01,8.807431777722900534e-01,1.055468206655397090e+00,-1.019346086026483134e+00,8.189355900831762902e-01,-7.194503642897637219e-02,-2.140012557714993102e-01
9.258961885704263262e-01,9.195505241773439531e-01,8.581200781567799307e-01,7.863968713280001799e-01,-8.712168167619021020e-01,9.418532903897874897e-01,1.305975822843615797e-01,-1.325014404724996209e-01
1.011481798688209643e+00,9.080468270908093054e-01,9.613485640581572733e-01,9.845195931424270963e-01,8.861707527533111417e-01,9.034189146290263484e-01,-2.171562102152963664e-02,7.574073597029393201e-02
9.265945565588533661e-01,9.544812759419254444e-01,1.041464125169757615e+00,1.017146369559922769e+00,1.301855986103860108e+00,9.933522227818146755e-01,1.829437564841426833e-03,-5.562329087146256068e-01
8.673778994678820187e-01,8.932116861887885451e-01,9.688165335492155972e-01,1.100429407173983076e+00,7.738680553541739116e-01,8.742066867415674292e-01,-4.648689911633034633e-02,-6.591912408430643522e-01
1.021857295449612790e+00,9.679359036820156525e-01,1.110342243905646953e+00,9.449538926653268112e-01,-9.808120812290088697e-01,9.930704874782584346e-01,4.293448566079393486e-02,-2.190045904945217559e-01
1.017732879683780567e+00,7.846493291132715653e-01,9.185045800950260020e-01,8.904957330177222241e-01,1.194915028794618195e+00,8.570937406335426001e-01,9.205610845546208232e-02,3.131156049241769490e-01
9.244221490765562876e-01,9.263012954296182544e-01,1.093915856200949888e+00,9.279897366340899012e-01,9.311354325538760968e-01,9.567067891883713759e-01,8.548026489921387028e-02,-4.130676025098563575e-01
9.557405174229123279e-01,9.417192969366816602e-01,9.006796838059053512e-01,9.522313729701178397e-01,9.471056363502103892e-01,9.431500535247704375e-01,2.730585964056667786e-02,2.385906961988781827e-02
9.260750212619620614e-01,8.998723774193524427e-01,8.833610517226269110e-01,8.887181632607210613e-01,1.179372601893432737e+00,8.612434547785479122e-01,7.072299810647222906e-02,8.323652155541325093e-02
9.774978753566676559e-01,8.725242496723470964e-01,8.067972290275255975e-01,8.657546707432924871e-01,1.052195930765216447e+00,7.917604956614915368e-01,6.915778303152896045e-02,2.015828679123551903e-01
9.811765141905512966e-01,9.250970831891868196e-01,8.886905861693368269e-01,1.050563180537744223e+00,-7.968465467328933460e-01,8.591658431067656920e-01,-6.343056069717305234e-02,1.517159321953925888e-02
1.009034780878298232e+00,9.720316246228299928e-01,1.166326727795484519e+00,8.881548775542549290e-01,9.977111985281976736e-01,1.051524280902421893e+00,1.421657885156372148e-01,-7.754464210145459169e-03
1.077959941753380058e+00,9.222592570902776732e-01,1.136800897953077261e+00,1.034720263005876051e+00,5.696887365955072280e-01,1.101378218787747443e+00,4.607677539704194136e-02,-2.293433177982835969e-01
9.182929002796920148e-01,9.074682539879412868e-01,9.264488546799218849e-01,9.848766257124391688e-01,8.309156655521970913e-01,8.407877444139988388e-01,2.691616124896928711e-02,-1.741704129320065242e-01
9.797488470210299338e-01,9.440322915486820676e-01,1.023081946997701497e+00,9.315074694695812951e-01,8.874389083632151509e-01,8.589786872645286397e-01,6.205454203064982022e-02,-2.477517060581235775e-01
9.425780362428627379e-01,9.374724243448696592e-01,9.438498069691747538e-01,1.073357151488957273e+00,-1.002918068801943452e+00,9.480021580878079668e-01,-4.374213053177765376e-02,-3.832946339271929292e-01
