,k
1260,0.9835836617113269
1261,0.9972644053893782
1262,0.9757273930944469
1263,0.9803645002179294
1264,0.9747930321759892
1265,0.997930206288932
1266,0.9869912156447035
1267,0.9788696849416544
1268,0.9851616672729091
1269,0.9881242536434116
1270,0.9860589784867189
1271,0.9763694324524874
1272,0.9819624883874113
1273,0.9754351179207849
1274,0.9913126981959816
1275,0.9947961922616028
1276,0.9866962257085373
1277,0.9961980195728072
1278,0.9760728445672804
1279,0.9605984029906202
1280,0.9676711548260981
1281,0.9897456857159729
1282,0.982868745495361
1283,0.9985322539077686
1284,0.9746935259888799
1285,0.9761141167134975
1286,0.9912924738984915
1287,0.9992348519321947
1288,0.9965027828830149
1289,0.984804282955578
1290,0.9846556560788458
1291,0.9972938694788578
1292,0.9976465045738647
1293,0.9994526305061272
1294,0.9787947889674329
1295,0.9814903231731719
1296,0.9650021208031658
1297,0.9647806480314344
1298,0.9754409780311823
1299,0.9950009289334046
1300,0.9602314885056212
1301,0.9829485117901878
1302,0.971443718102263
1303,0.9910884606028088
1304,0.9915588507428205
1305,0.9811496798121278
1306,0.9909512711449195
1307,0.9883636611716429
1308,0.9779803603118716
1309,0.9941294757896916
1310,0.9629491129361674
1311,0.9899455032318034
1312,0.975504900988614
1313,0.9865325248419742
1314,0.993467009039439
1315,0.9970496710909674
1316,0.9995285236232122
1317,0.955311529327694
1318,0.9920762828128727
1319,0.9999025113458319
1320,0.968780641573656
1321,0.9981043969724677
1322,0.988983505119272
1323,0.9738470447210061
1324,0.9715316193834687
1325,0.9769364882723071
1326,0.95512740068076
1327,0.997946856438159
1328,0.994767599775899
1329,0.9841041246256107
1330,0.9690982463505271
1331,0.9934252607378191
1332,0.9750415931646774
1333,0.9954085680727621
1334,0.9659870452368653
1335,0.9919142088880943
1336,0.980681125372057
1337,0.9638097758033612
1338,0.9987762313098641
1339,0.9609397177875842
1340,0.964646596843474
1341,0.9789472552999934
1342,0.9797192749472612
1343,0.9706183665024765
1344,0.9820089847381321
1345,0.9888676254934958
1346,0.9842794063846951
1347,0.9820602799012585
1348,0.9800006994927816
1349,0.9934054650527796
1350,0.9814529540861654
1351,0.9846089172731614
1352,0.9774243590141386
1353,0.9811050051614284
1354,0.9979216665046227
1355,0.9722640325217703
1356,0.9702554046325239
1357,0.979907167769378
1358,0.9966465971374212
1359,0.9818812763322359
1360,0.9834753975763975
1361,0.9848264968058964
1362,0.9519744676523215
1363,0.9956817957574291
1364,0.9627188194548847
1365,0.9894722906356885
1366,0.9897221012071431
1367,0.9936318667561072
1368,0.9897876789669456
1369,0.9955165970157765
1370,0.9954877178383309
1371,0.992457252353903
1372,0.9883217653761117
1373,0.9982995976139208
1374,0.9537864568268093
1375,0.9894886795778215
1376,0.9897249247708223
1377,0.9800173920207658
1378,0.9970321884899953
1379,0.9623692838941443
1380,0.9493594688803321
1381,0.9986636748648876
1382,0.9724364846819948
1383,0.9775197719016168
1384,0.9786950931224171
1385,0.9926377478910774
1386,0.9892058775246968
1387,0.9908234716032546
1388,0.9798561460913078
1389,0.990024236053656
1390,0.9730413498747188
1391,0.9916511813903436
1392,0.9886872601328609
1393,0.9820270901295467
1394,0.9570414904528758
1395,0.976034472698539
1396,0.9907868330933326
1397,0.9965199551466157
1398,0.9864514656077751
1399,0.9931863853844547
1400,0.9836522477770205
1401,0.9332300432960081
1402,0.9998518541389698
1403,0.9977251677265703
1404,0.992386937074733
1405,0.9766722462867813
1406,0.9750663352987032
1407,0.9948181925427285
1408,0.9864489896356818
1409,0.9798955240885908
1410,0.979100499778767
1411,0.9740048582475233
1412,0.9642196231523775
1413,0.9791504765559795
1414,0.9953526133694278
1415,0.9760474410583546
1416,0.9961361845358326
1417,0.984883571140208
1418,0.9679517245529982
1419,0.9736016981140526
1420,0.985301465979339
1421,0.9909789590347744
1422,0.9890054029020433
1423,0.9963482209525722
1424,0.9816446278380682
1425,0.9809998685699605
1426,0.9929689894399673
1427,0.9975881248553391
1428,0.9871911375903328
1429,0.9811549317642062
1430,0.9746391915104071
1431,0.9745389002825918
1432,0.9580502717779668
1433,0.990349570440405
1434,0.9667247621451103
1435,0.9943151090486377
1436,0.971740551933755
1437,0.9716644870172759
1438,0.9928942133084967
1439,0.9740956292066016
1440,0.9922347138520642
1441,0.9629837439312251
1442,0.9979223775601074
1443,0.9864528623814365
1444,0.9955124001139354
1445,0.9913634586846052
1446,0.9981428294733452
1447,0.9692952506119485
1448,0.9958841730459486
1449,0.9819637659124774
1450,0.9913275264551963
1451,0.9979401028189593
1452,0.9986896143968489
1453,0.9839105182447367
1454,0.9854003855174405
1455,0.9832877143336753
1456,0.994940625256466
1457,0.965556079551167
1458,0.9846211325736631
1459,0.9996013902316461
1460,0.9918863639714095
1461,0.9705130954157556
1462,0.9821215480639405
1463,0.9811440000896406
1464,0.9925088027922341
1465,0.9851409671017105
1466,0.977452182413053
1467,0.9696552865508565
1468,0.976357500158634
1469,0.956502548479441
1470,0.9859602996182742
1471,0.9862382059046536
1472,0.9887978911811952
1473,0.9651207032070314
1474,0.9982492939332176
1475,0.9551471152370052
1476,0.9756945932511156
1477,0.9631105419831129
1478,0.9900884474109927
1479,0.9967020811862217
1480,0.9813547639176099
1481,0.9846283146739521
1482,0.9810393987812039
1483,0.981749159512976
1484,0.9712606881672221
1485,0.9893590953903271
1486,0.9824475635371189
1487,0.989239198642639
1488,0.9854855586598281
1489,0.9963514825136156
1490,0.9747366773489261
1491,0.9612641997387995
1492,0.9845850954056853
1493,0.9726006613931318
1494,0.9733348183160846
1495,0.9822262562327744
1496,0.9985706081201128
1497,0.9470227177956954
1498,0.9982050195953485
1499,0.9721763495114308
1500,0.97160214830913
1501,0.9967278922505848
1502,0.9549519830490542
1503,0.98773207664515
1504,0.9914547536137563
1505,0.9948703322497119
1506,0.9979083884935886
1507,0.9723985176293957
1508,0.9725748112334875
1509,0.9939926804869597
1510,0.9997784750911424
1511,0.9995590891068389
1512,0.9901982005542883
1513,0.9919307166780484
1514,0.9993846105431721
1515,0.9966003745790514
1516,0.9984977088396504
1517,0.9962411220798606
1518,0.9636582868807984
1519,0.9948128446144733
1520,0.9944913040237601
1521,0.9871947386626859
1522,0.9951874614989201
1523,0.9995679207367605
1524,0.9864522884940997
1525,0.9866683628892511
1526,0.9789034723335394
1527,0.9892485912771907
1528,0.984875245580992
1529,0.9952894485049346
1530,0.995898799786366
1531,0.9890397125000969
1532,0.9863746147029934
1533,0.9970219026004533
1534,0.9938412673063813
1535,0.9729118039688625
1536,0.9739671866633937
1537,0.9750895878089001
1538,0.9755055758712734
1539,0.984684263830723
1540,0.9735374214933934
1541,0.9580366289219675
1542,0.944146162937352
1543,0.9866874373014144
1544,0.9856426831464344
1545,0.9921219817696085
1546,0.9562894377474334
1547,0.9768565993060021
1548,0.9864557003358525
1549,0.9682962213488125
1550,0.9874739810129678
1551,0.9980178440158207
1552,0.9922518748888439
1553,0.9746300615009258
1554,0.9799294670911955
1555,0.9683238916861475
1556,0.9985175831504951
1557,0.966496070258109
1558,0.9669410638231646
1559,0.9648214377427127
1560,0.9740740185700448
1561,0.9893112584460394
1562,0.9686851463898893
1563,0.9805001661977021
1564,0.9990844906254022
1565,0.9409368214717139
1566,0.9693563944251415
1567,0.9770399253504253
1568,0.9636726269003609
1569,0.9858701175054245
1570,0.9992273802014054
1571,0.9675980062061397
1572,0.9968918819857808
1573,0.9744800232132551
1574,0.9994893504224668
1575,0.9976051152828188
1576,0.9280365077948944
1577,0.9944039069386393
1578,0.9872779647251787
1579,0.9796025416269556
1580,0.9944886494664881
1581,0.9927268926546117
1582,0.9811530317080263
1583,0.995834929665492
1584,0.9959269504814976
1585,0.9896296800509786
1586,0.9943062244085996
1587,0.9926463739317651
1588,0.9940302246558163
1589,0.9902294625510201
1590,0.9851885039649032
1591,0.9657215678312667
1592,0.9755534280586687
1593,0.9903248247048305
1594,0.9751234485882965
1595,0.9828394403080004
1596,0.9997523029373315
1597,0.988556195198503
1598,0.9902524579283594
1599,0.9952139058279389
1600,0.9783319949120965
1601,0.9991275071979686
1602,0.9907027991541089
1603,0.973963875942654
1604,0.9995793154530905
1605,0.9665039554084843
1606,0.9901020144801883
1607,0.9852827516665355
1608,0.9955651309413767
1609,0.9670525375096412
1610,0.9689559117841207
1611,0.980443457234181
1612,0.9855801031705277
1613,0.9639384581363096
1614,0.9993038160289357
1615,0.9843227122681916
1616,0.9914972438336667
1617,0.9625990219620426
1618,0.9772482990572928
1619,0.9707159823461203
1620,0.9891002221355122
1621,0.9964934290570155
1622,0.9817787039385202
1623,0.9869298235771368
1624,0.9815634461823443
1625,0.9694061889655473
1626,0.9917341373905917
1627,0.9765277791173884
1628,0.9901884557793142
1629,0.9696221230348454
1630,0.9975571478693164
1631,0.9559201318060458
1632,0.9986385127864101
1633,0.995272563391001
1634,0.9839394242217728
1635,0.9776717221103421
1636,0.9926356456677201
1637,0.9986448858127421
1638,0.9834926982622991
1639,0.9929484999738964
1640,0.9850631718243839
1641,0.9775578471752367
1642,0.9691357615478733
1643,0.9804120500674613
1644,0.9899907330309485
1645,0.9656270274417684
1646,0.9883307209095565
1647,0.9732696678889077
1648,0.994419031259169
1649,0.9806305154977109
1650,0.9809067738906738
1651,0.9972509375278364
1652,0.9845177741278692
1653,0.9892360254003725
1654,0.9894701422824201
1655,0.9791393024215631
1656,0.974715628915082
1657,0.990014722297833
1658,0.9621816927387832
1659,0.9937758639659354
1660,0.997247034517965
1661,0.9972111375655613
1662,0.9540135314508351
1663,0.9780703203403454
1664,0.9935660835906936
1665,0.9973986197411024
1666,0.9983800132962917
1667,0.9924686600539429
1668,0.99479289613156
1669,0.9985223882089951
1670,0.9988851932730594
1671,0.9929395120863522
1672,0.9835475751862599
1673,0.9914889321560886
1674,0.9853896811262983
1675,0.9796404432111478
1676,0.9765319172695792
1677,0.9822402323329179
1678,0.989615679117635
1679,0.9590285036852475
1680,0.9922086316129392
1681,0.9792509270814987
1682,0.9918512159311883
1683,0.9830910295853124
1684,0.9991385442849234
1685,0.9977572678783203
1686,0.9929419392216535
1687,0.9973590683199347
1688,0.9854473701034583
1689,0.9638463188126194
1690,0.9913997008428872
1691,0.9730054170737784
1692,0.9895168945682717
1693,0.9978308355420064
1694,0.9693370790246473
1695,0.9952397622488448
1696,0.9927925142834414
1697,0.9855987718504985
1698,0.9750566753339716
1699,0.9427156783245434
1700,0.9842614843390171
1701,0.9949750486957973
1702,0.9919665710691403
1703,0.9948777493871436
1704,0.9918078506283259
1705,0.9985208027007183
1706,0.992165081314874
1707,0.9742379358670796
1708,0.9773029466868443
1709,0.9862158441179656
1710,0.9974460197898407
1711,0.998950564502171
1712,0.9890121614428009
1713,0.987350713986427
1714,0.9805682679937386
1715,0.9908593828695191
1716,0.9760214043054648
1717,0.9851805913876048
1718,0.9732536260118858
1719,0.9504069799015834
1720,0.9911038981724707
1721,0.9852663670672281
1722,0.9643817525250179
1723,0.9873165375407642
1724,0.9847842547280753
1725,0.9993699276308652
1726,0.9994112315543324
1727,0.990987611698015
1728,0.99058288774611
1729,0.9489175555006565
1730,0.9846779883974704
1731,0.991429914998253
1732,0.9914530286617219
1733,0.9632226654805431
1734,0.9920766675579396
1735,0.9999842955165277
1736,0.9689211990230973
1737,0.9916693282322264
1738,0.9856845860756068
1739,0.9808188350570909
1740,0.987958760087962
1741,0.9761923523718969
1742,0.9723706146587741
1743,0.96717358320786
1744,0.9663816437869347
1745,0.979886128479209
1746,0.9967310876201192
1747,0.9729790877918572
1748,0.9787580821914341
1749,0.9863865263162186
1750,0.9882396717551712
1751,0.9897617073025873
1752,0.9852536518163567
1753,0.9893375050119675
1754,0.9745504326327792
1755,0.9628234372901481
1756,0.9879626301533755
1757,0.992529446012687
1758,0.9930026624409061
1759,0.9790506482741289
1760,0.9751625913728924
1761,0.9778761703447456
1762,0.9998412689384383
1763,0.988348217462915
1764,0.9833986346656693
1765,0.9579361788427719
1766,0.9677893608380638
1767,0.9808745796393255
1768,0.9703353750958643
1769,0.9840966610642151
1770,0.9896302066059721
1771,0.986351389691339
1772,0.9763368248935678
1773,0.9938608594813485
1774,0.9912643558505877
1775,0.9821891665656286
1776,0.9777018521700475
1777,0.9982863856631082
1778,0.9916763673877476
1779,0.9896575354967957
1780,0.982996732371113
1781,0.9463963051533894
1782,0.9934426076275792
1783,0.9766432958121953
1784,0.9917910745951706
1785,0.9874442701870144
1786,0.9860377122980067
1787,0.9951197251558747
1788,0.9665309147183577
1789,0.9738676201475046
1790,0.9716769054263033
1791,0.9591710940460592
1792,0.9511151955372619
1793,0.9538932077853136
1794,0.9924141890898946
1795,0.9725004290421485
1796,0.9916949213750942
1797,0.9925233845703556
1798,0.987503162454261
1799,0.9735868534309431
1800,0.9922020918561307
1801,0.9674116795941663
1802,0.9764138882527121
1803,0.9656773101026286
1804,0.9596628451579924
1805,0.9935430070340234
1806,0.9941913494798859
1807,0.9998299720139783
1808,0.9899488955711783
1809,0.9987888957588776
1810,0.9893428282707832
1811,0.9897960540744686
1812,0.9826661685107063
1813,0.9772475854804478
1814,0.9964957908692748
1815,0.9813117527870674
1816,0.9844005117682758
1817,0.999182747758983
1818,0.969314764278972
1819,0.9881348786839488
1820,0.9791929040551278
1821,0.9708992591373713
1822,0.9701826427910623
1823,0.990879339425041
1824,0.9821134538192093
1825,0.9830559164621616
1826,0.9696193515008339
1827,0.9814108024996975
1828,0.9980257816361924
1829,0.9834135413794599
1830,0.9890663456638673
1831,0.9988992515792766
1832,0.9976045670336394
1833,0.9917004903372215
1834,0.9990476063332311
1835,0.9938066948380712
1836,0.9821609873582561
1837,0.996297848905606
1838,0.9945154880591016
1839,0.9736144725270027
1840,0.9622812579591031
1841,0.9912968757024546
1842,0.9768073243179816
1843,0.9935668192478846
1844,0.9781946304440322
1845,0.988888506225001
1846,0.9913740316338943
1847,0.9952635657827846
1848,0.9730230350594233
1849,0.9510656449500458
1850,0.9730358531953113
1851,0.992517129750906
1852,0.9883612621167351
1853,0.9811919653165617
1854,0.9979006638295252
1855,0.9799747527552815
1856,0.9868174358343316
1857,0.9584258642603991
1858,0.952646014187601
1859,0.9994983484042639
1860,0.9998640742971436
1861,0.9714764799034266
1862,0.99426207986331
1863,0.9587574170799771
1864,0.9799991989382123
1865,0.996771698357157
1866,0.9977160943777187
1867,0.9919269127853716
1868,0.992048928967788
1869,0.9948815331020356
1870,0.9871354601607208
1871,0.9940253359975634
1872,0.9975793104409233
1873,0.9977552846249491
1874,0.9758537502436507
1875,0.9972217670653388
1876,0.9976229531068764
1877,0.9736581377356063
1878,0.9973148258216464
1879,0.9909036157241
1880,0.997069340368261
1881,0.9893388399316975
1882,0.9843388299359325
1883,0.9893523437994601
1884,0.9970462527827245
1885,0.9688280288177289
1886,0.997340587931019
1887,0.9644432351724324
1888,0.9937986977351998
1889,0.9861609561984404
1890,0.9757771050434919
1891,0.9850835218553543
1892,0.9952715877983481
1893,0.993704586864763
1894,0.9959556387725085
1895,0.9955781902603545
1896,0.9822132970883134
1897,0.9904220043024021
1898,0.9908283507273016
1899,0.976142575080538
1900,0.9745999162334859
1901,0.9922311585300249
1902,0.9713054814333276
1903,0.9657486466905579
1904,0.9780415288792987
1905,0.9980807478943936
1906,0.9955711886178664
1907,0.9916774240178754
1908,0.9912659380707568
1909,0.9752580923036112
1910,0.989607484541145
1911,0.9722878689888692
1912,0.9803647164561152
1913,0.9996071580507294
1914,0.9907798227615824
1915,0.9756518089239742
1916,0.9689989002302102
1917,0.9816177936675597
1918,0.9726808785989622
1919,0.9937646150730403
1920,0.9841220392415665
1921,0.9393426373870379
1922,0.9922797380712579
1923,0.9706205771624903
1924,0.9808756703322532
1925,0.9916654968377391
1926,0.9938180070333716
1927,0.9787950878826547
1928,0.9906894683005496
1929,0.9927681980435339
1930,0.9959714312083607
