,tanB,cosBA,k_gamgam
5248,0.26911273461697316,-0.01690920708037278,-0.29775677083807195
5249,-0.5646024109435763,-0.010298810647763886,-0.11580377381460309
5250,0.8856073497065722,-0.005216718526335437,-0.07972761061108227
5251,-0.7144033099383074,0.0047851515246222255,-0.011780396617946498
5252,1.4796313795767704,0.0009020802161294091,-0.08551905207997314
5253,-0.029780836697061608,0.01710700836491022,-0.1480218288907083
5254,-0.2546832987609901,-0.009809026636412612,-0.4697726442091184
5255,0.8404172703881615,0.0020287276591421472,-0.1456971087274486
5256,-0.5978295851881366,0.003495697128886633,-0.3009971694894732
5257,-0.2578481614507788,-0.006960249959113642,0.001887497407100036
5258,-0.6048332025834896,0.007772871978667134,0.08318738020658206
5259,0.2691551516692403,0.00931346039146928,0.04671825914702965
5260,0.5313164141877764,-0.008803927662601959,-0.0050721924815454456
5261,-0.5019371449041702,-0.0033522338951466404,-0.267149397203822
5262,0.807449846986906,-0.005310521180217661,-0.07145066140525383
5263,-0.4278584824677042,0.014261620386898302,-0.18971979969077699
5264,0.6892878436279883,-0.007014538413026384,-0.3214124161884385
5265,0.6938997236636514,0.01195981487905471,-0.0566758352264201
5266,-0.17119419914460243,-0.005341905889580709,0.035510098166623406
5267,0.038669188419733214,-0.0073090470103885155,-0.2987902444434333
5268,0.19774099052606608,-0.01742629330221429,-0.34453002610723116
5269,-0.2157097559970622,-0.02302360647327764,-0.3604380822754927
5270,-0.8402456274850996,0.003002367797628835,-0.11035571733260374
5271,0.032602103988925046,-0.02117093486162771,-0.36682608617908397
5272,-0.2378107648915344,-0.012137157980744356,-0.15167150366657067
5273,0.03201625085033215,-0.0009896000562613222,-0.17923777906368027
5274,-0.7973809400576358,-0.006061722339002127,-0.15887291950222016
5275,0.35451555910244953,-0.02840770785527557,-0.2781121449763419
5276,0.8604576471101405,0.0002497478248193038,-0.047883817996600755
5277,-0.31773526632555704,-0.008001866795888445,0.01015004497241112
5278,-1.4654822366377576,0.0015648842729826713,-0.017891970748467906
5279,0.27996399628993984,-0.003791763288765547,-0.25519247187709493
5280,-0.32603795343910913,0.03140595812468338,0.039744903658091246
5281,-0.3142726989926208,0.004716200025985478,-0.31786961437626515
5282,-0.36594084984393965,-0.006580702331674234,-0.23744653831453388
5283,-0.4902206121203306,-0.016905847505743556,-0.18183051322936333
5284,-1.2278664651411293,-0.0013647806625770153,-0.10707378194980605
5285,0.2551087239781751,-0.00401235217547213,-0.03186497790009116
5286,0.20913086173465445,-0.033770951930984304,-0.41499273474625253
5287,0.332702010987468,-0.018492087001612773,-0.48245287914640494
5288,0.017484196128915434,-0.014309412058014066,-0.2716175393611639
5289,0.4003681949075799,-0.024057729637295997,-0.22815085368627058
5290,0.7038948728369941,-0.0031113866907374523,-0.12899022719917486
5291,-0.3744867686462315,0.0076641651344237435,0.13404863675337336
5292,0.1487525891820797,-0.031463510388935356,-0.31942991027740403
5293,0.16677898984089168,0.0008907239987259122,-0.2837551090549884
5294,0.6212272249718261,-0.0030651311814334694,-0.08163087737110741
5295,0.757424768688718,-0.004100439603254275,-0.19072649642898376
5296,0.39694637233654956,-0.027087436920710868,-0.2839072594363359
5297,0.042444194767758736,0.009072004820222305,0.10837794570672554
5298,0.1917981790728859,0.022529566642613158,-0.14511810540571485
5299,-0.0365069743074173,-0.002721824836072209,-0.11830855540540824
5300,-1.6722252729342375,-0.0011570868569512438,-0.12658875107180678
5301,-0.09395163118728267,-0.029182313223833727,-0.398592011694244
5302,0.3932737718122674,-0.003173717708979793,-0.08511739676070124
5303,0.23809058992977872,-0.04411180955173652,-0.2816022733734024
5304,0.3260114671519046,-0.00401465497156142,-0.23252287785859405
5305,0.12379529593354993,-0.0073814137752462915,-0.09753049832392208
5306,0.25271476485121513,-0.030180255942859665,-0.22547040887928438
5307,0.5320684466462888,-0.0006208883528964542,-0.4585469344202891
5308,1.3813210651059784,-0.000542276254535512,-0.20892048551664255
5309,-0.8366465130372891,-0.0071022896375783915,-0.27706910408938246
5310,-0.09383542897160346,-0.03414342956019003,-0.20549519171053116
5311,-0.05658730830760739,-0.01636466273381208,0.09580015376656917
5312,0.5935132789799166,-0.002030063665779463,0.03523575011211827
5313,0.37773094962677856,-0.04092291377567393,-0.3800787798219585
5314,0.4910003483990779,0.011734006706968083,-0.098888093116468
5315,0.09177830323122893,-0.010547379233801037,-0.2159645534918509
5316,1.1511921599412156,0.002252263620363442,-0.17469733129511078
5317,0.3124171491868325,-0.014453279905058545,-0.27917163629628794
5318,-0.12767740673575262,-0.005387281910326537,-0.34019408705445076
5319,-0.9502035345250179,-0.002181426721808508,-0.2914577235481106
5320,-0.7175774068041181,-0.0052179822478702065,-0.2506572775329658
5321,-0.5641625068580027,-0.008854012548907553,0.04417600961883238
5322,1.2282615130569354,-0.00014736822683833646,-0.06437813222853919
5323,0.4737110989432911,0.0015161982980267255,-0.17676398584513803
5324,0.30984373951013156,-0.03156643430909448,-0.38962150404514684
5325,-0.3532920797280037,0.0011660437112557165,-0.19750116653824257
5326,-0.19946148534312436,0.0025920519603068928,-0.11617428998131124
5327,0.17672876471718532,-0.012521658332202359,-0.2713080416729084
5328,-0.08171521460567635,-0.005701092584015148,-0.044800084033298215
5329,0.21307902155445702,-0.008942341400805038,-0.0012723568499582727
5330,-0.004156653767457691,0.012838715684161943,0.0044848263376905395
5331,0.7474532722224376,0.01008012883908458,-0.04578941978154216
5332,0.4944857983214816,-0.02814112167382683,-0.34230793124065484
5333,0.3213006938491073,-0.019716050732183663,-0.3942246392915811
5334,0.2461615579014983,0.0005965262865806412,-0.0922749840729713
5335,0.0528595915947304,0.01087303639281971,-0.11140351276837182
5336,0.4046327127916217,0.009228296592815535,0.018839680951292154
5337,-0.44938570181764925,-0.011342518216086306,-0.1941147931804227
5338,-0.7540409193923356,0.006909512497425142,-0.1698234744298957
5339,-0.07889625985974424,-0.025370538364712793,-0.17125636331628602
5340,-0.2670737003093841,0.006737198869972754,-0.46005353364730284
5341,0.20418135856078712,-0.027710465026108334,-0.21088498285256757
5342,0.20955142306610444,0.006330883510719695,-0.12294204242428425
5343,1.4719436743265752,5.667136042867074e-06,-0.2318413982307591
5344,-0.0770841279472804,-0.010390261474405069,-0.15820523076945178
5345,0.24522919900246928,-0.021414060111297862,-0.10460883762127128
5346,0.46846967262016936,-0.011447733501456902,-0.18964340604467414
5347,-0.15760428834238005,-0.04009031345586659,-0.27299103821358595
5348,-0.2409882609548395,-0.02334160757290553,-0.32646507021996735
5349,-0.2337601874360687,-0.02120041465336841,-0.48767916705836006
5350,0.38423996464386867,-0.0008447187815289331,-0.1084459670258357
5351,-0.4546953260460469,-0.017693293253474702,-0.32604929891424334
5352,0.22363696743258182,0.007281466525391584,-0.20514990982901793
5353,-0.8534902193768477,0.003407102955150093,0.12178140466592186
5354,0.6930355360778406,-0.001385169134192881,-0.21188802928351125
5355,-0.24091622131980706,-0.026968731188741706,-0.15674941011313892
5356,0.19026666801356829,0.007128158586704356,-0.12230466549866323
5357,-0.7450252398362347,0.0016877792512532443,-0.012977177568397252
5358,0.40222412681817377,-0.0016307275054768464,0.058811777091010375
5359,0.2464033189141525,-0.0034401353048392792,-0.1369529795807815
5360,-0.324086195541161,-0.009453653178039615,-0.03604723500747753
5361,-0.3411457087481145,-0.006001761937996921,-0.10066967923486185
5362,-0.20979857480195885,0.0016319772774892188,-0.1797506021899432
5363,-0.10736410338810387,0.01160305534240954,0.048402056771822466
5364,0.5254593024006129,-0.008081318510207639,-0.20050641186628304
5365,1.0270355624299623,0.004629786587226393,-0.05453521848577525
5366,0.6505663024456425,-0.005497018157925065,-0.2984709901335883
5367,-0.7062609387949756,0.0016735547323971488,-0.21979388276319178
5368,-0.15395980473420545,-0.0013349839665568772,-0.15586271909444077
5369,-0.5312580082325422,-0.0008895230241916219,-0.17260281275987546
5370,-1.1035600072427054,0.00012485252739239804,-0.15960336243134876
5371,0.4520282189003635,0.0028559775117288763,-0.04229293782507837
5372,0.04610906721448435,0.010834713035083961,0.08935402845937451
5373,-0.01594168532756518,0.011095177255203648,-0.11971539667863212
5374,-0.21248317785445558,-0.0033743168376209717,-0.27434005696597885
5375,0.05125521783460833,-0.001791947998819373,-0.2519539651706689
5376,1.230387166509792,-0.0011449754223393093,-0.3299581379917842
5377,1.974865154265438,-8.118880184929383e-05,-0.1388990623148983
5378,-0.13543206890088577,0.011057510933245814,-0.08926819007065662
5379,0.571671776291055,0.009875889531243083,0.014613796673569546
5380,1.49098911480403,-0.000952281401903463,-0.3101537000917819
5381,0.16586134856159995,-0.055345830581126305,-0.5402134344398986
5382,0.7110508912989677,0.001302160623111441,-0.12560000430271323
5383,0.7358248685636066,-0.0006923963168826933,-0.06310688530604612
5384,-1.4885087045381677,-0.0021876366464056093,-0.18846258252814035
5385,-1.6206602347690233,-0.0006350159130425817,-0.05486839697001156
5386,-0.20863581971311562,1.2794638810861847e-06,-0.13644491745292772
5387,1.0690426444832983,-0.00135070241842451,-0.356738016846719
5388,0.8691821542443003,-0.010628634760839887,-0.377487858739929
5389,0.035288535178025604,-0.017905867706783363,-0.4615881077215179
5390,-1.222692261885396,-0.0015955073537085441,-0.20811523115829267
5391,-0.10827145234909713,-0.04022452072561093,-0.1612415752165377
5392,0.6966766994605018,-0.0045461255208171965,-0.44195259718768365
5393,0.10916406907159193,0.0039222116718016075,-0.11437486999527247
5394,0.04777690584289063,-0.006999745767367269,-0.3049200567410544
5395,-0.49361433067369453,0.0025146075114185346,-0.21454659987112118
5396,0.17674910858988888,-0.029222896276099964,-0.2181820241606001
5397,-1.4663926582085807,-0.00047736590987235877,-0.2838761934964319
5398,0.6821153758329486,-0.007149287678716515,-0.086904711590778
5399,1.1720018643144563,-0.001321487175551514,-0.20645722808189135
5400,0.6616072796760619,0.01312678643966838,-0.12859591735245074
5401,-0.727455736746075,-0.0008857274383759633,-0.3082647603416569
5402,-0.17659443395809793,0.010244845041024575,-0.06445209635897159
5403,-1.0441339597810195,-0.001597568069828051,-0.017396565616417604
5404,0.37070969343150506,-0.012852194543689681,-0.38131918425651845
5405,0.29413240923437534,0.006796042331988303,0.027342258918627987
5406,-0.7294825048310426,-0.00014911451138192346,0.04777361990657518
5407,-0.12285799002935577,0.002441795064149723,-0.12511609956807596
5408,-0.11969219415998344,0.03332190989990606,0.08866340127018901
5409,0.18984213948415302,-0.019503564995250713,-0.18552289625352417
5410,-0.9553728105317183,0.0025590955547382804,-0.1181121629315775
5411,1.7122743242829723,-0.0007850901366488264,-0.3628708790624014
5412,-0.16418470445733682,-0.005751704633343917,-0.08166541161905055
5413,-1.5680514913129737,-0.001105773841106418,-0.1076950428891481
5414,0.47474606769172034,-0.013456936625930553,-0.04463927071600571
5415,-0.10595354512757793,-0.0015200120989271176,-0.20697499707216926
5416,-0.2955644390701335,-0.0026642724976102174,0.23480265140164974
5417,-0.026576354606822283,-0.026781384407206205,-0.0422645852158932
5418,0.7163679922719239,-0.020946807021743126,-0.5227634480109787
5419,-0.2697537838688522,0.00475327286670989,-0.2040218647734896
5420,-0.18843482488178365,-0.0016731016065642985,-0.04791640543494363
5421,0.25308805295908593,-0.020589449692829147,-0.06167688391743094
5422,0.08758813504619345,0.013394116177997762,-0.09112219156332416
5423,0.24975208894188128,0.019111072835061117,0.09767057124026873
5424,0.39604994475806865,-0.020061827844143742,-0.20842308058561207
5425,-0.45187774452465285,-0.00207677944495763,-0.04332475984583445
5426,0.009024189685651107,-0.03665789576324604,-0.3079361436612725
5427,-0.23894583774753841,0.01847428801393849,-0.10380963130961118
5428,-0.9243878313806282,-0.0012108743785287208,-0.34518786183694994
5429,-0.3170453285916712,-0.010286235948132924,-0.11601512629759497
5430,0.11082816558359238,0.018667743417113185,-0.24046160975294167
5431,0.1713731043890958,0.001306403724984227,-0.2658336532917257
5432,0.010785097362200013,-0.008504334860536334,-0.24257426279191632
5433,0.7679529075916307,-0.002361775599264943,-0.40502446309400314
5434,-0.660879865857527,0.0057537330988526834,-0.03677587207163544
5435,0.7162033013566198,0.0015121923571189888,-0.32060252091417124
5436,0.19284810919992557,-0.003470133493240213,-0.24357842216040698
5437,0.37028320524773706,0.019191399951212836,0.026539251501377842
5438,0.34407913892971886,0.008432855381000998,-0.4497769342072515
5439,0.7589314845271731,0.005238782695843613,-0.25614817882209695
5440,0.31848659650883077,0.016871609373323968,0.1495158853893624
5441,0.3373340540070909,0.03778418368587446,0.20793350185361975
5442,-1.121800053969367,-0.0016044157013924286,-0.07739744558751654
5443,0.5629147599190797,-0.0047215267443970485,-0.36853040094564016
5444,0.7231162662806809,-0.005509126342841432,-0.28475433347514745
5445,-0.24352242428320608,-0.007854417039433851,-0.19574645711908534
5446,0.3703768179352295,0.005929037614959616,0.08262583095754181
5447,0.1145059863443316,-0.024562050806929928,-0.372900272591503
5448,-0.7658271326408173,-0.0015663187176460898,-0.2739291730321257
5449,0.6640185622155598,-0.005918748591675912,0.006312783365311075
5450,0.8747932745193083,-0.001511168971628899,-0.24269045361183259
5451,0.5939739602374685,0.008182587310961019,-0.0028894441584702557
5452,-0.23451683294868653,-0.0014909229831816546,-0.03178391422592601
5453,-0.028692059779806545,0.011130427701848267,-0.22396479552145837
5454,-0.1793072747952422,0.0009161091215765934,-0.12799898982044336
5455,0.04683513755210497,0.0322634852117129,-0.055109057181081084
5456,0.2082675335035783,-0.03749413182843871,-0.30962680270703447
5457,0.6206836278375094,-0.0015162916138127223,-0.22293944649331726
5458,0.06249011956588957,0.03191300847453293,0.13411203800847665
5459,0.2657508342033077,0.014877219539419208,-0.04316556411256309
5460,0.49184978466942286,-0.008777475943851254,-0.10569253522930694
5461,0.5192170177190035,-0.003530960082433624,-0.2745048720208185
5462,-0.09080833994785265,-0.0074484635740007625,-0.3973701422944958
5463,0.7354252607420673,-0.0056098803974159945,-0.08297869877667702
5464,-0.15501616088796022,-0.013610209562260504,-0.14800637625005186
5465,0.06895593232453595,-0.009117930732839697,-0.24081010175118145
5466,-0.7451359791264945,-0.000928072067703135,-0.17366951448542836
5467,0.06145813577487691,-0.003682715326327966,-0.06392021824198013
5468,-0.04041780348243473,-0.012967084178941685,-0.10209102461916865
5469,0.9157216155702271,-0.001493113753836069,-0.11569620246179439
5470,0.0039987440667725305,-0.03129002938278164,-0.031104047122209152
5471,-0.13959897805276208,-0.028333616118639257,-0.15558577320119094
5472,-0.3816923708234935,-0.031734266501157224,-0.58379016220719
5473,-0.018832777536588186,0.01662502339900828,-0.09771272048226433
5474,-0.997131622060095,-0.005068672615500255,-0.19764090046731597
5475,-0.3337616089837621,-0.01958846078503902,-0.24354433731188385
5476,0.5771207231298767,-0.0030440420760356824,-0.10449922133793595
5477,0.7419605357308156,-0.003054545333866364,-0.06478419134891841
5478,-0.2534372145769602,-0.037978970979592894,-0.25926535505827986
5479,0.3489822863013816,0.004238857903713842,-0.22216701842251768
5480,0.010605089219324348,-0.00028480354519667267,0.13705222262512906
5481,-0.08054754762616623,0.0002534393926972654,-0.3105930898041543
5482,0.8837801241764713,-0.006227044612155571,-0.1574184645753172
5483,-0.004784741026800432,-0.0006111605303037492,-0.22294592789909598
5484,0.04952092383912096,-0.031669225281034885,-0.32026456684985494
5485,-0.2848633050159109,-0.00025064722751737766,-0.20024602966459565
5486,0.44840139592036693,-0.01896504295488442,-0.40670069794493385
5487,0.6194192762222572,0.0040350995727545455,0.15997164713269896
5488,1.6124721891310847,-0.0010436973019033857,-0.22154617726105308
5489,-0.1303808850310622,-0.005094065424946762,-0.548004163017501
5490,-1.251876697071538,0.0006670078214091671,-0.22048520278623318
5491,0.1367394818818426,-0.030321992401786593,-0.21015100852605068
5492,1.2287085023696975,-0.001348888670805483,-0.29923497306628294
5493,-0.5320086044547595,0.00861721236131353,-0.06028547255186119
5494,0.10782901522872268,-0.009923544813693806,-0.058840153944293205
5495,-0.010212780242705805,-0.01744160994414479,-0.04191284386681551
5496,0.5858739045133864,0.004479535955533083,-0.059729858663106206
5497,-0.05945389650138688,0.026173656341527442,0.0662724633411082
5498,0.10080114505264501,-0.04582545972207437,-0.4454656688515032
5499,-0.5643017423508212,0.004769549078303362,-0.19164819493970606
5500,-0.136261080796299,-0.032638551543081235,-0.3936621366014847
5501,0.08991022628133669,-0.013824639701587794,0.02941970472063389
5502,-0.7155640710881606,0.00293402102685289,0.07815983911882243
5503,0.27253514141033075,-0.006313572557501505,-0.06624542233497581
5504,-0.1084173118352384,0.01005113999838157,0.0010476707359450554
5505,0.38472299263840415,0.0076764346961644605,-0.28682773154724206
5506,0.10827143274900015,-0.015351850448776953,-0.2459163718014937
5507,-0.1191691696251738,-0.0028100431683339283,-0.20890215918720875
5508,0.30483624843511936,0.006938607269237337,-0.18190550952761544
5509,0.3382959949296752,-0.0037166388968059645,-0.1291664121169178
5510,0.16955273998167403,-0.005736075563971096,-0.13491902233092373
5511,-0.4328693488697761,-0.007841259523390848,-0.014973201050805712
5512,0.34393614135438483,0.010800546909093472,-0.10362523342435664
5513,-0.24835688350900542,-0.0018647217505547717,-0.07926313140288094
5514,0.5428400580697403,-0.013781535455535647,-0.22238495963180432
5515,0.12149160332600217,-0.005106631384045592,-0.3126261073849207
5516,0.6753681044305655,-0.010434373089524428,-0.32593477536808135
5517,-0.5910582451305766,-0.005751150188300457,-0.24295280209807493
5518,0.30201567140972696,-0.023873117795918428,-0.27687662280609737
5519,-0.15630040199250386,-0.0360107056660224,-0.45005800689364306
5520,-0.16692105631408236,-0.019997452178244918,-0.1173109497974791
5521,-1.2607632154402808,-0.001661875407396069,-0.2866194764436477
5522,-1.0301310166690596,-0.005062037687506285,-0.13050256739783594
5523,0.13047831183195535,-0.01512967854994839,-0.013271579167586783
5524,0.6618778838623693,0.002290867450241261,-0.16426947207148757
5525,0.23233396778742954,-0.005979786246832156,-0.16864389668621357
5526,1.5852619273908997,-0.0009054088082256617,0.24642300181774868
5527,0.3256994201741882,0.03578369253316639,0.1789572146016813
5528,0.2688497043725382,-0.03263424213647712,-0.39841492769651576
5529,0.5826243926652496,0.002012274622327743,-0.38776135551686153
5530,0.4083553802558223,-0.004298894628518655,-0.09668558765550564
5531,-1.0515627365842066,-0.0033641846278127333,-0.11192575121903081
5532,0.2831992110319108,0.0013023219301763634,-0.11748694036518101
5533,-0.7717939266297065,-0.0037151610531964384,-0.22201667003309775
5534,-0.7023422320242712,0.00038764225794091917,-0.04679514462573095
5535,-0.3481166584011745,0.02352553508257639,0.2436468561392355
5536,1.3422428673634854,-0.0008750048864466329,-0.241278718766394
5537,0.07681636159906191,-0.058838751495025154,-0.5178877881856495
5538,-0.4963265769340476,-0.0009342885194235009,0.035997251992198664
5539,-0.20815220318753241,-0.0003172235534238607,-0.20436714327978606
5540,0.46521426365254515,-0.010237083655613578,-0.32205775562384326
5541,0.2956030388406159,-0.005502638387237357,-0.11977691820919684
5542,-0.13310190529144894,-0.016837319542691343,-0.21555649084480205
5543,0.4322675076082647,-0.008552521506252103,-0.19171063145515613
5544,0.25313724842660335,0.00925039066891136,-0.009349994406928706
5545,1.1268810895083143,-0.0001705252737069611,0.061479688856056036
5546,0.33182096253502535,0.012823543401884178,-0.14509172923186064
5547,-0.33741483509947867,-0.01663129406794575,-0.2945339255356919
5548,1.0341555891698728,-0.001800912442508967,-0.17479471675037783
5549,0.03239221759630451,0.024759946015889128,-0.009525898475575001
5550,-0.27389937672458453,0.01105266871974505,-0.11183172616728251
5551,-0.020094700579239566,-0.03394544192667074,-0.4971227833997533
5552,0.03810312214279593,-0.0004995764322147048,0.1468113589017416
5553,0.7859751806098535,0.004505927017884184,-0.19323737283344847
5554,0.32031646126594016,0.0012129919223825374,-0.2811747630521385
5555,-0.06495434263633115,-0.01152905967824166,-0.002155514852886828
5556,-1.1316998839308012,0.002037330371366634,-0.04198063785736894
5557,0.21029300834096273,0.011542249660721253,0.059988212276003317
5558,-0.2931189390591531,-0.002269100045524843,-0.008431929151020146
5559,-0.7210096719409662,-0.004151564866318302,-0.10845073490167473
5560,0.11328650131122109,0.001155852205300425,-0.07909153873211196
5561,-0.24075640314706115,-0.0114186362937716,-0.26420633730193366
5562,-0.4558658948094372,-0.0072186515929231546,-0.21134612938433395
5563,0.02092061502866155,0.006729175530529223,0.08625251477540499
5564,0.2903449647613074,0.004252525315539003,-0.14574160236859002
5565,-1.018945128091913,-0.003324977141817446,-0.4716815761518635
5566,-0.3749668700776886,-0.022504140613848398,0.023404181326748513
5567,-0.1959255072431897,-0.05379344498481421,-0.13763343440651557
5568,1.1664083162036831,-0.0037254185557863253,-0.3329293481374194
5569,1.0133247377590202,0.0007505662695089319,-0.010268740748982055
5570,-0.17300011255284364,0.015993137016773913,-0.10073975242392516
5571,-0.004941286252665156,-0.01182219406662307,0.030645822068343292
5572,0.1777826219661358,0.015240313882978206,-0.08671754160986722
5573,0.18921049847876215,0.010972966116164398,-0.19711645783963355
5574,0.34121816006401934,-0.028043494316291252,-0.23980369964520282
5575,0.2208893329465248,1.98549609329079e-05,-0.11790498371994768
5576,-0.024798880545162647,-0.012813519595299007,-0.012773425668372501
5577,0.32918051704223805,0.008771139324967803,-0.006406476994007482
5578,-0.6392378232559818,-0.008381195403913964,-0.3408343182548824
5579,0.4107529151371976,-0.006962681055841231,-0.1499542076997898
5580,0.3507353237291646,-0.02731914859748296,-0.21570981659295457
5581,-0.5532164030942168,-0.00848365573566068,-0.2897060089493284
5582,-0.1627779125194151,0.012922738416221942,-0.3495679622203269
5583,1.3324065709151762,-0.0008775089218838986,-0.30181084201652214
5584,0.147061583550425,0.006542429759485813,-0.2413209648338313
5585,-1.157883163266124,-0.0009744283737557636,-0.34683647948908414
5586,0.7336152038931817,0.004658409071315196,-0.006907837118454021
5587,0.5550488140634672,-0.025236113090590165,-0.38334895934882895
5588,0.285734010626959,0.0007533338357811263,-0.09365887129986294
5589,0.494455167469797,-0.014850279865484373,-0.2589492454479517
5590,0.08847757673090251,-0.019102126732972017,-0.09383774059586325
5591,0.9728623734265174,-0.005952993922550359,-0.3310709031746187
5592,-0.3072196390717539,-0.011122678069437123,-0.01115773218532462
5593,0.6856483982344559,-0.012614979475138446,-0.14107810517456676
5594,0.2999431691501893,0.010352911424038828,-0.06002845791267797
5595,-0.2761801181504404,0.006170896396470201,-0.205764713474715
5596,-0.7612439499558299,-0.007170552727867655,-0.49044360951511373
5597,0.583706775092893,0.00473133566824209,0.06874762564096142
5598,0.12262085722904084,-0.028211749010499807,-0.12072057972873859
5599,-0.1963462743807132,-0.01675380399777395,-0.21363372476659442
5600,0.017965063338363008,0.041499131260021846,-0.1501041104960082
5601,-0.24679428932955072,-0.019572215292517903,-0.18981343386669677
5602,0.7338205583413986,-0.006161748809729611,-0.26926670258412766
5603,-0.109485152413072,0.0010380675413854948,-0.09339831962292974
5604,-0.5123837437981902,-0.016345029872662353,-0.126612674061484
5605,0.15398495445635746,0.020410281891548733,0.12876553953367648
5606,1.1925003906120661,0.00038605580207288223,-0.04535803155852991
5607,-0.023505621292943424,0.014007872965636249,-0.24664251419039868
5608,0.9289188235511742,-0.0009833254485992152,-0.18905260192727802
5609,0.5969313097368139,-0.013665357033254737,-0.09911369434669341
5610,-0.7517141737270403,-0.001688900728071492,-0.2504983090502436
5611,0.2955363839227608,-0.03043802023284173,-0.3117581975353498
5612,-0.3318483107706305,-0.017450828683433253,-0.2683120099467617
5613,0.04654610698452488,-0.018929024764475152,-0.16010366802964043
5614,0.03138141989385444,-0.014812979463111742,-0.17289334930173864
5615,0.03946949361214713,0.014338902587342424,-0.021841302570901305
5616,-0.1348128197634091,-0.02625975280943247,-0.14430430720245774
5617,0.8393085102360804,-0.014450208923270116,-0.20002497457000618
5618,0.11761589033163877,-0.05075457613520262,-0.406071930995334
5619,0.5749689307681228,0.002637671229279397,-0.09873530791353316
5620,-0.851417222746722,-0.006532354703636305,-0.31521814122855457
5621,-1.3695172228595789,-0.0001264678909799451,-0.07246037141220651
5622,-0.43426615758590414,-0.01908830578254979,-0.20407228031073504
5623,1.6201583987867367,-0.0020663614699608732,-0.40998675254750394
5624,-0.8423061503431779,-0.004453330945785142,-0.05371445229210223
5625,0.04331085447892541,-0.0371392870668668,-0.3747531193945433
5626,1.2190521305272537,-0.0034332174131407617,-0.4589623741388511
5627,0.33644880314149067,0.007244871605876682,-0.22395921885134487
5628,1.2321940268450255,0.000545099503806816,-0.1175693904775848
5629,0.32088539968221474,-0.020752411465224295,-0.3304642385129306
5630,1.0910304419842334,0.0010016480161726404,-0.1372884949292414
5631,0.5086472663821213,-0.01074920498046603,-0.14366779354197629
5632,-1.8380957749886786,0.0004272739080242189,-0.20599694817082764
5633,0.39259687636481133,-0.012434178899846056,-0.2671856338242238
5634,0.7651411503724048,-0.00784210325747891,-0.3126078237972597
5635,-0.12374594380557191,-0.003024612289933077,0.02437123766606103
5636,-0.4787086042519103,-0.00909743940077204,-0.2124134553592421
5637,-0.17971360904833394,0.00325480935737045,-0.07744604574142139
5638,-0.20150526359376814,-0.022580592531684415,-0.37515657588459567
5639,0.4694091052152425,0.003326063765186564,-0.045826830666788054
5640,0.02089364670473215,-0.00118381585644499,-0.14496210259434464
5641,-0.1234813081709035,-0.02161386891273955,-0.024852597649325042
5642,-0.522071545049984,-0.010078471214751849,-0.24582381595203784
5643,-0.533893200769698,-0.006308937824442322,-0.3312490423143162
5644,0.20911079679414377,-0.0011320089149297295,-0.07184365925952046
5645,-0.28896427783894596,-0.010078460376185608,-0.23685111193003605
5646,0.6178429877207543,-0.011539224525227848,-0.17023873529018402
5647,0.0736896323963146,0.0007911275722912899,-0.2833996289781632
5648,0.4727645332369118,-0.03562377022099554,-0.5311156371360123
5649,-0.13842325066644673,-0.03359610958884872,-0.1973669765398457
5650,0.592812939001139,0.009717262259131516,0.17033258367598902
5651,0.690183703995974,-0.014596384085445628,-0.3131860603373374
5652,0.10105218534659732,-0.02593004550908217,-0.16153671957031832
5653,-0.46912562986716333,-0.007192779881266519,-0.2486177161371806
5654,-0.2449577150366392,-0.018865689249197792,-0.23190174448597328
5655,0.27042433752962436,-0.004480971186110137,-0.2665758768564336
5656,0.10545960920925773,-0.0245896307899928,-0.10072298623732348
5657,0.3575510761576166,-0.007642119047520752,-0.06198323717898918
5658,1.1116724476985018,0.00200400431966593,-0.1584333162474719
5659,0.4353044126072029,-0.017375969638202957,-0.22164401244184836
5660,0.08194058148325245,-0.011079526621719384,-0.17852234650591642
5661,-0.1969181618900797,-0.0081242866404269,-0.09300902943287695
5662,-0.2545891068579686,-0.00432370084530132,-0.3033442048195898
5663,-0.7955424445190726,-0.004498712126889295,-0.2677016051036466
5664,0.753737879380784,0.0014931216602073055,-0.13824070082458234
5665,0.5027317567888436,-0.007484636874441279,-0.15571701284686348
5666,0.5459461024485616,-0.0007098142130330908,-0.40297593199531556
5667,0.6261942060998242,-0.009287812875496477,-0.03908165953635276
5668,0.18246163413741698,-0.03987433207029677,-0.3502680335823285
5669,0.712602158962199,0.005585707140481088,-0.22890631651903728
5670,-0.29952490196805137,0.00947261714636233,-0.08813141030596942
5671,0.2888513969558185,-0.021314517983614032,-0.12141937820658188
5672,0.14599785298057316,0.016014027352032185,-0.023910827738189033
5673,-0.12980760623945442,-0.023935524955613158,-0.13474325172261162
5674,-0.5280543996246061,-0.011183422150635844,-0.22471183358755337
5675,-0.030893884539499636,-0.04225804223585261,-0.1568423956925605
5676,0.004202075127842209,0.016116745414945177,-0.06923709264983635
5677,0.5381830845567096,-0.011310997421364691,-0.18877166219860955
5678,-0.5249371818235523,0.005301518705164248,0.06095789917542144
5679,-0.48722765667036644,-0.0011011315782054737,-0.18136343733924426
5680,0.25130076897033504,0.004325765124516264,-0.15042587759042514
5681,0.39258719860602653,-0.00486825520540847,-0.13452927032580603
