,k
6803,0.9819190172744467
6804,0.9838518308572101
6805,0.9704208684550489
6806,0.9959308354448974
6807,0.9985254789494883
6808,0.9963179826009239
6809,0.983924520606049
6810,0.9940827592329226
6811,0.9723598545308624
6812,0.9782080801272963
6813,0.9925930838212084
6814,0.9989453018130374
6815,0.9892058824381971
6816,0.988259650630955
6817,0.971744383063241
6818,0.9927841141067709
6819,0.9872839164354988
6820,0.9821111644640285
6821,0.9848995859905281
6822,0.9374215972758346
6823,0.9610336628232483
6824,0.9910659811228112
6825,0.9762906632900428
6826,0.9951068595804602
6827,0.9742478208356216
6828,0.9820532998091346
6829,0.9956950051228721
6830,0.979342435277952
6831,0.9945852397057057
6832,0.968078539361009
6833,0.9851667687822545
6834,0.9683528743974448
6835,0.9942347166359461
6836,0.9869099232737892
6837,0.964901168598415
6838,0.9815773362701825
6839,0.964320764596005
6840,0.9744115606607588
6841,0.9635290500093006
6842,0.9810247372755388
6843,0.9618500770066193
6844,0.9428748269575933
6845,0.9890005839051388
6846,0.9926696094407472
6847,0.9940211556214477
6848,0.9575258197908397
6849,0.9709052612171835
6850,0.9605222624647047
6851,0.9883817533040274
6852,0.9786446996294228
6853,0.97725133486452
6854,0.9768884348475231
6855,0.9760941367135519
6856,0.9788756430908072
6857,0.9716134986329868
6858,0.9842756031761626
6859,0.9978562634935311
6860,0.9824081058995638
6861,0.988957132769361
6862,0.998411953574702
6863,0.977996005170051
6864,0.9909007864484464
6865,0.9817309732921621
6866,0.9988432273965071
6867,0.9956342210069827
6868,0.981345678852768
6869,0.9554934295767649
6870,0.9908560653795422
6871,0.994344153247198
6872,0.9876216559741683
6873,0.9860196607661177
6874,0.9307822593516093
6875,0.9670161681075933
6876,0.9710078485228293
6877,0.952500332625398
6878,0.9883772831459885
6879,0.9722228836957365
6880,0.9529150978355553
6881,0.9433539661032511
6882,0.9854662274004402
6883,0.9690141451827379
6884,0.9871560902293537
6885,0.9914430170717154
6886,0.965331705953829
6887,0.9786074696388837
6888,0.9734681264167784
6889,0.9591005227679194
6890,0.9756015770380145
6891,0.9913371480395905
6892,0.997034808957372
6893,0.9685384247702633
6894,0.9843650662479392
6895,0.9361043627376336
6896,0.9947382804478297
6897,0.963194266683281
6898,0.9483267455868858
6899,0.9920137179678222
6900,0.9287535433033274
6901,0.9895885564212304
6902,0.9971768958130051
6903,0.9955719120910929
6904,0.9864950125243329
6905,0.9857924278781661
6906,0.9984464248136604
6907,0.989640176334765
6908,0.9854169110966019
6909,0.9978417781321814
6910,0.9937683636761009
6911,0.9883737462861547
6912,0.9970607190047751
6913,0.9642525541301781
6914,0.9814228431868512
6915,0.9993109847166063
6916,0.9898434141114502
6917,0.9732916566488969
6918,0.961141808003172
6919,0.9752942731391848
6920,0.9586654717584823
6921,0.9962995250887895
6922,0.965080304818023
6923,0.9584881037817141
6924,0.9727446890102586
6925,0.9678240985309962
6926,0.9772667762681533
6927,0.9317150925737802
6928,0.9815428298268912
6929,0.989636960881971
6930,0.9713741492900967
6931,0.9794269669012537
6932,0.9934277518295894
6933,0.9876932264816912
6934,0.9772946646257369
6935,0.9680974073847621
6936,0.9894651717973768
6937,0.9558481999494228
6938,0.9743219536819776
6939,0.9753605721808739
6940,0.988165003326046
6941,0.9643441449017129
6942,0.9430957222310342
6943,0.9812522695128547
6944,0.9909993259592159
6945,0.9778776748570036
6946,0.946175667967827
6947,0.9892352793337522
6948,0.9776224938996068
6949,0.953815858745201
6950,0.9667005690345098
6951,0.9819520467295402
6952,0.9837265154938427
6953,0.9988232499616813
6954,0.9904284946059494
6955,0.9675197763522005
6956,0.9835759118676835
6957,0.9910697910806997
6958,0.9859953055828325
6959,0.9818506946839137
6960,0.9951617289248099
6961,0.9856918018053671
6962,0.9806554242060225
6963,0.9922150950104338
6964,0.9788930135692505
6965,0.9890913196474947
6966,0.9947324269840032
6967,0.9822643938000452
6968,0.997094670903657
6969,0.9594972240397267
6970,0.9888128176887953
6971,0.9950033803807611
6972,0.9812889946586757
6973,0.9759977868808865
6974,0.9706196012672603
6975,0.9971100644876363
6976,0.9678093031575286
6977,0.9902956942716924
6978,0.9856684339708522
6979,0.9755889156617553
6980,0.9761302018636903
6981,0.9553683713287573
6982,0.9929014194031572
6983,0.9542241650532027
6984,0.9492935065245018
6985,0.9802615172014985
6986,0.9763718544413985
6987,0.9864185478538628
6988,0.9771338413692955
6989,0.9813437299415149
6990,0.9903480047237361
6991,0.995399692735645
6992,0.9819317904001063
6993,0.9837389833515564
6994,0.9887692891001177
6995,0.9743248991804128
6996,0.9941898830793239
6997,0.9676641614876091
6998,0.9667975908321997
6999,0.9528960740220767
7000,0.9775082743537613
7001,0.9982188133241452
7002,0.9858507821285182
7003,0.9702077191070105
7004,0.939640756250218
7005,0.993405780126534
7006,0.9956405008992851
7007,0.9945197590076725
7008,0.9638097097724403
7009,0.953429536917471
7010,0.9751799659596896
7011,0.9894193538695335
7012,0.9777664880322312
7013,0.9676475319688803
7014,0.9924547265801741
7015,0.995810476348359
7016,0.9665297301542854
7017,0.9693228589948907
7018,0.9584989657607678
7019,0.9977801018307462
7020,0.9974222168946697
7021,0.9883080333627544
7022,0.9945260671356629
7023,0.9835933714551166
7024,0.9822517312832164
7025,0.9698179931341393
7026,0.9763120232329637
7027,0.9872128650152487
7028,0.9874631576437474
7029,0.9781029357499317
7030,0.9730981153007199
7031,0.9564578570543499
7032,0.9744281502802199
7033,0.9958563221836978
7034,0.9777223485712463
7035,0.9647744833558637
7036,0.9906374028240518
7037,0.9797627994493443
7038,0.9991436464956772
7039,0.967189116610927
7040,0.9560081045769325
7041,0.978957773738896
7042,0.9947494903768103
7043,0.9688919273305159
7044,0.9730559756235742
7045,0.9612207320772808
7046,0.9684556045822257
7047,0.9981055601809016
7048,0.983451461125347
7049,0.9796998980783751
7050,0.9916022924025208
7051,0.982434246466486
7052,0.9678635512887203
7053,0.9924390201295797
7054,0.9617015420370096
7055,0.9740337490200467
7056,0.950120046315653
7057,0.9769850022558346
7058,0.9583979765534276
7059,0.9627978794105698
7060,0.989849640270798
7061,0.9934415553042338
7062,0.993324644837364
7063,0.979527499502575
7064,0.9834345102521901
7065,0.9942220208862365
7066,0.9859199940593009
7067,0.9894331864375722
7068,0.9835544942791532
7069,0.9674274774836292
7070,0.9551051889020947
7071,0.9498045411596348
7072,0.971972327005535
7073,0.9688981954999943
7074,0.9700153295750448
7075,0.942929769472574
7076,0.9935357289303128
7077,0.9875540635622868
7078,0.9970369064974968
7079,0.9669588078885113
7080,0.9781798715266495
7081,0.9479652590245508
7082,0.9958919368670183
7083,0.9939385371094189
7084,0.9765558639606974
7085,0.9748167866854963
7086,0.9859316503701997
7087,0.9766276071674325
7088,0.9960290438940071
7089,0.979269156971935
7090,0.9917149665446626
7091,0.9679300337292359
7092,0.9756209229926013
7093,0.997760446344924
7094,0.9850046374971652
7095,0.9570404007200902
7096,0.9981131442885621
7097,0.9583060690933096
7098,0.9735510322758278
7099,0.9766709433118899
7100,0.9982853983403289
7101,0.9976300218875501
7102,0.9675100859133442
7103,0.9777017074274837
7104,0.9729783894134446
7105,0.9516861975976035
7106,0.9666016187556431
7107,0.9924890408750263
7108,0.9886329223667626
7109,0.9971670151938894
7110,0.9775344755449609
7111,0.9929686359132471
7112,0.9644099408040124
7113,0.9834301846262103
7114,0.9866655415324462
7115,0.9912205804723854
7116,0.9773198749781272
7117,0.999008483049077
7118,0.9667807189896347
7119,0.9988970817188109
7120,0.9884095307139319
7121,0.9671296174096932
7122,0.980336872629792
7123,0.9376798845801836
7124,0.9696454613955372
7125,0.959384166920058
7126,0.9530441934292694
7127,0.9803069801211328
7128,0.9673911303514784
7129,0.9761985333805425
7130,0.9777122865386736
7131,0.9890965506200855
7132,0.9773082086472209
7133,0.9802414899402883
7134,0.982154887101727
7135,0.9870702918399102
7136,0.9931131443508399
7137,0.9903594787744057
7138,0.9914073460555071
7139,0.998335368621818
7140,0.978242110330592
7141,0.9949887313712822
7142,0.9870079564452588
7143,0.9942229158206705
7144,0.9770605705954045
7145,0.983212752340925
7146,0.9790060653378077
7147,0.9807037930411318
7148,0.954863618795856
7149,0.9993686346756562
7150,0.9876009681431477
7151,0.9875631885683731
7152,0.9539035124597944
7153,0.9796273669128831
7154,0.9838057979004936
7155,0.9912690138288254
7156,0.992372532126372
7157,0.978942897656893
7158,0.9787084270077021
7159,0.9837476907178712
7160,0.9528076681896993
7161,0.9822627385712384
7162,0.9568258501666255
7163,0.9622487995198126
7164,0.9895202578612237
7165,0.9788259086813659
7166,0.9934883977875687
7167,0.9921364692455114
7168,0.9692712051203934
7169,0.9913982779603221
7170,0.9876633523712252
7171,0.9712314087414595
7172,0.9787107489937168
7173,0.9860129427656835
7174,0.9933814789994105
7175,0.9788643438570105
7176,0.9898667328128684
7177,0.9802035205047287
7178,0.9977049260111474
7179,0.9924866719441995
7180,0.985190673982831
7181,0.9987978645524827
7182,0.9920266018943988
7183,0.9614995720440728
7184,0.9870825474785976
7185,0.9861012365087084
7186,0.9575548253465122
7187,0.9739535531111486
7188,0.9530059019982718
7189,0.993157707225478
7190,0.9970286804808502
7191,0.9686552338325541
7192,0.9986661777191699
7193,0.967734215359765
7194,0.9735022298851088
7195,0.9857259343626411
7196,0.9671302610026704
7197,0.9744184313024946
7198,0.9885401427755734
7199,0.9842280728194407
7200,0.9938538693002579
7201,0.9702058691962121
7202,0.9883182544308273
7203,0.9945038636792095
7204,0.9595437890233471
7205,0.9858610474830098
7206,0.9573487621293412
7207,0.981259303911833
7208,0.9941873298032501
7209,0.9875706178079603
7210,0.9657849350294573
7211,0.9975619248136479
7212,0.9830676076277165
7213,0.9773777469520663
7214,0.992725598341707
7215,0.985767738133468
7216,0.9964113401806545
7217,0.9918134175407785
7218,0.992880551142788
7219,0.9999260980198109
7220,0.9991471820886924
7221,0.9609877240228432
7222,0.9963550016535212
7223,0.9497687964197195
7224,0.972848106818433
7225,0.9793596338208616
7226,0.9822221171303303
7227,0.9761942892439476
7228,0.9794890080464268
7229,0.9908311916695673
7230,0.9851131621374608
7231,0.9899054325326611
7232,0.9709199431385526
7233,0.9915144725502513
7234,0.9770729298583855
7235,0.9762759080928308
7236,0.9513651312122793
7237,0.9797235034604116
7238,0.9653610758484087
7239,0.9976465418905592
7240,0.9676524314524506
7241,0.9689009747239329
7242,0.964579844104695
7243,0.9922800694938838
7244,0.9979751711493091
7245,0.9858754234060724
7246,0.9939711260643246
7247,0.9724519033316751
7248,0.9773975296153913
7249,0.9964976961667437
7250,0.9777379515328828
7251,0.9826955750527532
7252,0.963311602167208
7253,0.9530676859629365
7254,0.9933925346900969
7255,0.9600516455252279
7256,0.990963078442381
7257,0.9660591740570771
7258,0.9726825935266941
7259,0.984394896584999
7260,0.9920419516950884
7261,0.9945092815919008
7262,0.9492510048326411
7263,0.9421389313578316
7264,0.975130267511175
7265,0.9928109819419945
7266,0.9800701084561976
7267,0.9767426087827564
7268,0.9800822783654118
7269,0.9965332179207606
7270,0.9517173172178025
7271,0.9636279564520834
7272,0.9641628656285177
7273,0.9845458985473075
7274,0.9925711166406466
7275,0.9921145512889816
7276,0.9888484316816644
7277,0.981036297693702
7278,0.9699741475680339
7279,0.9773409101741202
7280,0.9989396736904826
7281,0.9754614179158664
7282,0.9842825537395223
7283,0.9804252467428922
7284,0.9543624393193427
7285,0.9930408628571512
7286,0.9999835459946386
7287,0.9991634360775186
7288,0.9950083353887552
7289,0.9588835608445313
7290,0.9604460722812534
7291,0.9956163206402311
7292,0.9851979514435207
7293,0.9815487856443353
7294,0.9730679919634296
7295,0.9717951270206643
7296,0.9738069993046197
7297,0.9457749873616605
7298,0.9965603242106033
7299,0.999730091322476
7300,0.9850059192611075
7301,0.9508900714563085
7302,0.9953876159230114
7303,0.994992618952321
7304,0.9840374968348545
7305,0.9931477802051644
7306,0.9355962103321454
7307,0.9900385345227232
7308,0.9763301948001731
7309,0.963061623335999
7310,0.9539990108003812
7311,0.9922495432686953
7312,0.9818327683932859
7313,0.9501981213915491
7314,0.9981210721144209
7315,0.9831089743552699
7316,0.9469069745868279
7317,0.9916453813740062
7318,0.9929623569514816
7319,0.985700340459178
7320,0.9900287219431676
7321,0.9519027196058832
7322,0.9854465771039124
7323,0.9611089872730391
7324,0.9752332290140403
7325,0.9790590079482183
7326,0.994256230854395
7327,0.9869537577409978
7328,0.9798345774724375
7329,0.9928791499439866
7330,0.948939161109907
7331,0.9764826439634576
7332,0.9848934865828137
7333,0.9767908695664773
7334,0.9925135840032648
7335,0.9882818294827392
7336,0.9936549365497026
7337,0.9727779351530433
7338,0.9924855680495085
7339,0.9959016772925074
7340,0.9838019737901477
7341,0.9914289614160172
7342,0.9791818719797585
7343,0.9798449895459668
7344,0.9877203928537367
7345,0.9923164629269966
7346,0.9737036713919882
7347,0.9995552635306622
7348,0.9774681179500833
7349,0.9898547495893578
7350,0.993449285279996
7351,0.9724360366546513
7352,0.9995766081363905
7353,0.9801432858896274
7354,0.998924136984471
7355,0.9737156686506018
7356,0.9971613240714632
7357,0.9528252497565216
7358,0.9849632934858852
7359,0.9742030743722438
7360,0.9473267456875075
7361,0.9729733580762827
7362,0.9755383473733007
7363,0.9984921091225131
7364,0.9871798920234978
7365,0.9806245533421846
7366,0.9866155422005527
7367,0.9893887120743698
7368,0.9677131065055343
7369,0.9477811470268754
7370,0.9961282338455333
7371,0.9822193270798124
7372,0.9864965030433678
7373,0.974882485423742
7374,0.9893446904126627
7375,0.9976467527331787
7376,0.9655646486506244
7377,0.9773682160729815
7378,0.9856039384621073
7379,0.9799428411752537
7380,0.9582285512493063
7381,0.9835871275218364
7382,0.9752460385416616
7383,0.9779100031841704
7384,0.9658341778806276
7385,0.998354670008012
7386,0.975908295846043
7387,0.9769963167983569
7388,0.9958429313464308
7389,0.9679218980121005
7390,0.9853984762759296
7391,0.9358896562510572
7392,0.9954191487089153
7393,0.9690723843403921
7394,0.9696572250935147
7395,0.9601861070236061
7396,0.9841290478714593
7397,0.9778481516958845
7398,0.9871805843399157
7399,0.9940246022187573
7400,0.9966648586246699
7401,0.9878792783193642
7402,0.9306931313621845
7403,0.9825155372194958
7404,0.9833414850063216
7405,0.977048381108919
7406,0.9527405759265779
7407,0.9802214927316941
7408,0.9599306879998576
7409,0.9816410418776782
7410,0.9641040840929712
7411,0.9781524635427932
7412,0.9815839235509319
7413,0.9917209652285709
7414,0.9850277962044349
7415,0.9758298531590159
7416,0.9860003184242274
7417,0.9424650266269813
7418,0.9804696976374682
7419,0.9244887973196974
7420,0.9845628505532483
7421,0.9513839663291118
7422,0.935160203581412
7423,0.9769633232424121
7424,0.9920028349550354
7425,0.9963517758658399
7426,0.9638612122246144
7427,0.9751185460815511
7428,0.9989923997728334
7429,0.9852102833796608
7430,0.9876728745594954
7431,0.9638208910706153
7432,0.9582517762935285
7433,0.9832846677011261
7434,0.9974300898572054
7435,0.9617602963178186
7436,0.9820245298262256
7437,0.9922051029851234
7438,0.988438630520415
7439,0.9905484307861457
7440,0.9913647011972251
7441,0.9749473252420628
7442,0.9900671415703387
7443,0.9952173012910484
7444,0.9739523520394933
7445,0.9990482007254899
7446,0.9365724481078677
7447,0.9978124570381351
7448,0.9571815687985584
7449,0.9400688345852157
7450,0.9607138860580304
7451,0.9806858754369747
7452,0.9890854265585596
7453,0.9835498341682855
7454,0.9970265720272816
7455,0.9711164764650538
7456,0.9490743065110825
7457,0.995988604977669
7458,0.976852624470205
7459,0.9886735662956352
7460,0.9839250469630261
7461,0.9871285513500646
7462,0.9887781194029114
7463,0.9771250702900657
7464,0.9504278789891442
7465,0.974109203680856
7466,0.9646252671973012
7467,0.9980807639858871
7468,0.9964403258391958
7469,0.9860203836125753
7470,0.981797375062388
7471,0.9954943293101111
7472,0.9879619263894507
7473,0.9881354399120826
7474,0.9912039896873883
7475,0.9687013271302509
7476,0.9957193854661646
7477,0.9796519337900109
7478,0.9742892806922339
7479,0.9883477204260843
7480,0.9495327752017204
7481,0.9668618095633917
7482,0.9885875898604115
7483,0.9844488944010513
7484,0.983915051577246
7485,0.9996606340294432
7486,0.9843060676565181
7487,0.9727445549620579
7488,0.9483343512256021
7489,0.9897311814012046
7490,0.9776887768213959
7491,0.9919201082543158
7492,0.975904343730665
7493,0.9707453701838714
7494,0.9880285952385246
7495,0.9878980792214129
7496,0.9754433696296266
7497,0.9854259221828194
7498,0.9737190869695164
7499,0.9818077330911581
7500,0.9474225001231574
7501,0.9628463933870847
7502,0.9650916589884587
7503,0.9570137207926863
7504,0.9587002016063808
7505,0.9947690175307945
7506,0.9783145813793876
7507,0.9902509939481302
7508,0.9861221722868363
7509,0.9826042294491011
7510,0.982308450752036
7511,0.9620728414895945
7512,0.9606493618767293
7513,0.9703097007328234
7514,0.978626262641769
7515,0.9749665555075009
7516,0.9643029016509777
7517,0.9927182489834097
7518,0.9714892565097876
7519,0.9986375043023861
7520,0.9690139841056549
7521,0.99971085616232
7522,0.9791163652404612
7523,0.9889537556681138
7524,0.9866934953819451
7525,0.9701000199421823
7526,0.9817320235045439
7527,0.9777257319743766
7528,0.9734672142917615
7529,0.9828511838740995
7530,0.9874754165237121
7531,0.9797161158238382
7532,0.9877075779137713
7533,0.9763767097877204
7534,0.9213186090993991
7535,0.995941025603886
7536,0.98266887088254
7537,0.9795622677204039
7538,0.963285591669121
7539,0.9691013647940574
7540,0.9975335720909547
7541,0.9794357447302836
7542,0.9982050349336246
7543,0.9601981206369559
7544,0.9897803113543254
7545,0.9518493237463286
7546,0.9875129026348414
7547,0.9990932145372617
7548,0.9947019287784032
7549,0.9790265208622791
7550,0.9937430707957499
7551,0.9835866271634678
7552,0.9858708287760617
7553,0.9880858823152221
7554,0.9799275522813445
7555,0.9720467132351972
7556,0.9836058843534554
7557,0.9764139636405667
7558,0.9853575742532056
7559,0.9920460845874749
7560,0.9935715805873401
7561,0.9674920183924791
7562,0.9760033596599439
7563,0.9436171102146867
7564,0.9926908349487475
7565,0.9766183663705731
7566,0.979038312599315
7567,0.9751838736646918
7568,0.9899547494513042
7569,0.9965366422187819
7570,0.9798122477851454
7571,0.9608803228514643
7572,0.9999002024044997
7573,0.9813488298739766
7574,0.9593757018730238
7575,0.946219220201736
7576,0.9991756658714797
7577,0.9919703668851156
7578,0.9779224960440669
7579,0.9826689351507129
7580,0.9898265829965507
7581,0.9558507122286153
7582,0.9607565272239862
7583,0.9977994598043981
7584,0.9965183605115927
7585,0.9934117668242296
7586,0.9633941259413007
7587,0.9990308271026114
7588,0.9840479172016886
7589,0.9864063673174824
7590,0.9795314901454687
7591,0.9824286332607517
7592,0.9986721612412437
7593,0.9631443171540944
7594,0.9990540870941075
7595,0.9717833081245872
7596,0.9520167928189266
7597,0.9881026862760397
7598,0.9735497443383953
7599,0.9765352500060096
7600,0.9785647964902354
7601,0.9796296240165292
7602,0.9984874416784363
7603,0.9920981220591639
7604,0.9916657122877737
7605,0.9407813952502726
7606,0.9887709842395909
7607,0.9976838309449995
7608,0.982698898896111
7609,0.9512242198269671
7610,0.9803574913189874
7611,0.9694349944129752
7612,0.9725078008074677
7613,0.9876032614735551
7614,0.9430563356329047
7615,0.9672288410016316
7616,0.9906827273527945
7617,0.9977429926774459
7618,0.9615450623331128
7619,0.9688623290247574
7620,0.9791057446733642
7621,0.9964032870070438
7622,0.9500590272775638
7623,0.979455452544039
7624,0.9639977832013141
7625,0.9618095926375602
7626,0.9797293694719458
7627,0.9729048311657778
7628,0.9803749863331435
7629,0.9918080386714714
7630,0.9924137317539287
7631,0.9782396169121919
7632,0.9876668848941048
7633,0.9994358901348427
7634,0.9678902876950426
7635,0.9930001108238068
7636,0.9928833028740961
7637,0.9859404867264823
7638,0.9598120470719993
7639,0.9972843453440945
7640,0.969038566491014
7641,0.9727938900003068
7642,0.9889188573721766
7643,0.9728522857895341
7644,0.9761258226579208
7645,0.9805684255376904
7646,0.9701274212850464
7647,0.9804047225461372
7648,0.9867698507189074
7649,0.9974827302705755
7650,0.9875538964538585
7651,0.978741083060971
7652,0.9926325048949849
7653,0.9726394098068365
7654,0.9803761003489381
7655,0.9746264381793278
7656,0.9826676885353587
7657,0.9987877604605979
7658,0.9945913275669012
7659,0.9884482285455343
7660,0.9581267640682856
7661,0.9787641388873219
7662,0.9877550732986902
7663,0.9722276044992543
7664,0.9847159543345188
7665,0.9909180336213834
7666,0.9703737136761141
7667,0.9600845595978876
7668,0.9597013982968287
7669,0.981362283786405
7670,0.9939025378325115
7671,0.9874212673186636
7672,0.9989004781474746
7673,0.9936331216649144
7674,0.9762373896296782
7675,0.9107209503006947
7676,0.9680268977293922
7677,0.9466552797329874
7678,0.9894763417262648
7679,0.9535178192900047
7680,0.9769706527184141
7681,0.9929224213867706
7682,0.972628666748699
7683,0.9954156206655562
7684,0.9667468912514454
7685,0.9981176979298461
7686,0.9936823838250912
7687,0.9975982320971102
7688,0.9899844389362437
7689,0.9944230589876569
7690,0.9904493572032916
7691,0.9807656792670689
7692,0.9960457694712157
7693,0.9736411062860931
7694,0.9836289770841086
7695,0.9822784688477207
7696,0.9881557269245305
7697,0.9955700246018734
7698,0.9959164167136768
7699,0.9655221638723992
7700,0.950322169217165
7701,0.9695117170852127
7702,0.9965382458143422
7703,0.9829378541019513
7704,0.9705981704153177
7705,0.974421481736857
7706,0.9761437793823594
7707,0.9904887045037605
7708,0.9910491806119403
7709,0.9503933654715819
7710,0.9716095448706575
7711,0.9918233328786233
7712,0.9531403730217194
7713,0.9393789246854817
7714,0.9946638074148028
7715,0.9590442328302602
7716,0.9893568486102585
7717,0.995743453079554
7718,0.9894893567701235
7719,0.9883780484126184
7720,0.991191439750324
7721,0.9740835024512514
7722,0.9569755010882598
7723,0.9619685741151107
7724,0.9987246629486671
7725,0.9583530318086406
7726,0.9560301231256163
7727,0.9865887654113468
7728,0.9771112978178702
7729,0.9875031436044642
7730,0.9950758436628759
7731,0.9834027560478689
7732,0.9305178108043392
7733,0.9722512561390216
7734,0.9924404758654858
7735,0.949546147421472
7736,0.9941656506489497
7737,0.9927577217876618
7738,0.9726473573008044
7739,0.9872930048780887
7740,0.9697588780489308
7741,0.9675724420663769
7742,0.9812373585775189
7743,0.9682106547973408
7744,0.9902900451234516
7745,0.9482697583530287
7746,0.9157018418728263
7747,0.9775583316465368
7748,0.992902580812455
7749,0.9816138907438521
7750,0.9815113145097938
7751,0.9934053357600635
7752,0.979934731754275
7753,0.9701681962904711
7754,0.9453598653090844
7755,0.9607302358107119
7756,0.9712031945490791
7757,0.9993800107987578
7758,0.956888066044616
7759,0.989255040222438
7760,0.9999970857840355
7761,0.9816652148361018
7762,0.9862498986695266
7763,0.9773270200074081
7764,0.985065271217863
7765,0.9996170192041732
7766,0.9916846949196784
7767,0.9417634365902051
7768,0.9735007408378783
7769,0.9566842947165207
7770,0.9951887019404251
7771,0.9783768908550434
7772,0.9931756678120992
7773,0.9917075967483389
7774,0.9945656785157327
7775,0.9934430831742734
7776,0.9862099058492315
7777,0.9939046027787196
7778,0.9760748189841858
7779,0.9906690777802687
7780,0.9900981823741476
7781,0.9917910122409145
7782,0.9666258541430857
7783,0.9607389672834489
7784,0.9797411075582756
7785,0.9673736412436816
7786,0.9810826831719764
7787,0.9387014810606427
7788,0.991236016229074
7789,0.9812362241814576
7790,0.9963063578897647
7791,0.9978855564398548
7792,0.9710374854062619
7793,0.9845868279968109
7794,0.9942249023858324
7795,0.9433971969900667
7796,0.9764152101587202
7797,0.9847717704146562
7798,0.9982279888854376
7799,0.9685827223958029
7800,0.9585621722945094
7801,0.9964850245323129
7802,0.9738050987553664
7803,0.9949432087081721
7804,0.9873654143981474
7805,0.978940491457108
7806,0.9856449294165494
7807,0.9769134065737227
7808,0.9821040234504667
7809,0.9695668943685457
7810,0.982460924038584
7811,0.9742058725570412
7812,0.9506763005089099
7813,0.9640293378343082
7814,0.9899317630434082
7815,0.9846522411099278
7816,0.9925571906028332
7817,0.9315450797429194
7818,0.9829872817307728
7819,0.9725861810064896
7820,0.9710552615401136
7821,0.9726351902461287
7822,0.985561455913893
7823,0.9300699023092145
7824,0.9850504043198522
7825,0.9619705360297635
7826,0.9856171554165998
7827,0.9888088444893988
7828,0.9909448796412589
7829,0.9947490636232056
7830,0.9984314067076093
7831,0.996306713203956
7832,0.9631364643890845
7833,0.9919150974036962
7834,0.9541354746661607
7835,0.9941340788851155
7836,0.963529941405832
7837,0.9702141730338371
7838,0.9960370136999778
7839,0.9863811534824649
7840,0.9957675302153134
7841,0.9897145805331103
7842,0.993688113183264
7843,0.9894700445644721
7844,0.9624918981092084
7845,0.9953393643225117
7846,0.9699048775017715
7847,0.9558060126952699
7848,0.9697411136321414
7849,0.9595879667767206
7850,0.9712995757057793
7851,0.9906686763588667
7852,0.9881657625328726
7853,0.9605895847337211
7854,0.9616056524970652
7855,0.9730760558765298
7856,0.9914120400876082
7857,0.9694628625205705
7858,0.9747131195997355
7859,0.9668093817928591
7860,0.9583478387827352
7861,0.9939219865408315
7862,0.9955219595775661
7863,0.9715035072268865
7864,0.9984280817747595
7865,0.9844514432256805
7866,0.9513014747249594
7867,0.9518676268715385
7868,0.9942095458594181
7869,0.9957666524633353
7870,0.9499559802382787
7871,0.9891899503633899
7872,0.9752898498906777
7873,0.9710848556463282
7874,0.9736295391844803
7875,0.999168727978511
7876,0.9985663645752476
7877,0.9837520372799176
7878,0.947992246245687
7879,0.9768987858546964
7880,0.9702672048515868
7881,0.9631691100140085
7882,0.9767285039696251
7883,0.964339310793847
7884,0.980490679256936
7885,0.9837187386718811
7886,0.9782699743382582
7887,0.9821239707128221
7888,0.9925097910933937
7889,0.9922488329209875
7890,0.9803059395675159
7891,0.9919352035377129
7892,0.9909633448902125
7893,0.9805210177487054
7894,0.9779120134525774
7895,0.97953345959634
7896,0.9766434944223615
7897,0.9950964520309608
7898,0.9782945522884268
7899,0.978265450117702
7900,0.9705250089848702
7901,0.9923506221692878
7902,0.9786628111688931
7903,0.9574614165289592
7904,0.9978075744612025
7905,0.9990327109115908
7906,0.9876682965905873
7907,0.9877532501522445
7908,0.9989142545455351
7909,0.9756526734369353
7910,0.9787283112140891
7911,0.9824663714917781
7912,0.9845068765117659
7913,0.9995111976714857
7914,0.9677073258857986
7915,0.9906398940468575
7916,0.9818296400078247
7917,0.9831065838467192
7918,0.9997112862362942
7919,0.9945799666725176
7920,0.9869935177313749
7921,0.9872038595547162
7922,0.9739047612825215
7923,0.9778213286607638
7924,0.9699336136319114
7925,0.9859219328611892
7926,0.9994338671769385
7927,0.9591589697056059
7928,0.9729412124185064
7929,0.9773075485173606
7930,0.9821536662858406
7931,0.9907770574802275
7932,0.9904303277920642
7933,0.9704598996747368
7934,0.9320126287571915
7935,0.9823567381909868
7936,0.9752428961448761
7937,0.9767159939605805
7938,0.9780749171233927
7939,0.9953582216865786
7940,0.9773308815174038
7941,0.9984944074617914
7942,0.9869301887434396
7943,0.9604133666703203
7944,0.985872823450059
7945,0.9836701638307334
7946,0.9699571207913752
7947,0.9663692292984676
7948,0.9999870814937727
7949,0.9775472571263216
7950,0.9765368611410582
7951,0.9910313881819808
7952,0.9837236942603692
7953,0.9846824043115147
7954,0.9898369186595362
7955,0.9902456327737886
7956,0.980044990353793
7957,0.9686955924068874
7958,0.9680067332970833
7959,0.9623086343136888
7960,0.9796537861181925
7961,0.9585755456543057
7962,0.9922560973135721
7963,0.9669062290903223
7964,0.9703170812415053
7965,0.9887198962648329
7966,0.9792548104519911
7967,0.9681759707646671
7968,0.9653308071532222
7969,0.9878005950915536
7970,0.964070233622168
7971,0.9675888643390544
7972,0.9965407769239688
7973,0.9843264306359005
7974,0.9953765405998923
7975,0.9718677761338996
7976,0.9974638668079449
7977,0.9700013741564368
7978,0.9892658695733397
