,tanB,cosBA,k_gamgam
9876,0.027983929713625122,0.03314569441948116,-0.10967786427311646
9877,-1.0828697942357368,-0.0069678999781539784,-0.11966006802234383
9878,0.5256967306778726,-0.0329228614255845,-0.5401893515033426
9879,0.4593139593033092,-0.023892511940869096,-0.2697189009967796
9880,0.2036678864971403,-0.008133298653372388,-0.2288150590223892
9881,0.02590900915840931,-0.02295102677974519,-0.15982866082679717
9882,0.020072527316965516,-0.010593165250299488,-0.15916552179788646
9883,0.39241284462811576,0.008366471801034094,0.014397379922605591
9884,-0.2299077904752966,-0.006409267088459414,-0.12892163189428824
9885,0.4693094039407189,-0.00694534254251445,-0.1119080259550928
9886,-1.1305745069721498,0.003306461908417874,-0.04814875814327557
9887,-0.33297711895115345,0.0018830296729079442,-0.1315057618699406
9888,-0.5410529116573907,-0.005761706294905446,0.02481934293175969
9889,-0.03981999490188515,0.011334579169499566,0.09304057033309995
9890,0.2168209257107284,-0.01219249197297867,-0.27771354753303534
9891,0.22866679724642058,-0.020895462384512467,-0.5825225201113784
9892,0.11492754129586602,0.023430439615478915,0.03402690014263718
9893,0.4009715464699453,0.007035992833851638,-0.06267119322420803
9894,0.30696045562264274,0.02222422212235021,0.14798852593410677
9895,0.686230958477817,0.006082620922330298,-0.023555231436663285
9896,-0.2820064820444448,-0.012443588689957987,-0.25026698290708776
9897,1.1558553132429181,-0.0031870520206506176,-0.23446344849023804
9898,0.6508092857646741,-0.00474622586316905,-0.12530532387340237
9899,0.2683822815514711,-0.020218355395741117,-0.24697032538298785
9900,0.026438280827467242,-0.00795512191211987,0.023255088455413533
9901,1.8611000326745457,-0.0010271581045968956,-0.31460182728272457
9902,-0.4758218656677866,-0.0059552689510330645,-0.20752770941075926
9903,0.1691551595531138,0.0216968329667796,0.0650037408633115
9904,1.606793120534982,-0.0014056806330442365,-0.4028156594255239
9905,1.0649462567269252,-0.0009189415330518175,0.038967903587785443
9906,-0.6924120646478924,0.0032687061299915515,0.04568823993593338
9907,-0.7493836759902275,-0.0005279532918149935,-0.12907011314012093
9908,0.5620812439058701,-0.020336793091995098,-0.26002058633095604
9909,-0.5501212629316219,-0.0018770731894630739,-0.08980737293835636
9910,0.695352337144076,-0.01641267322054374,-0.3474741674355345
9911,0.6542333706070119,-0.008158621680008483,-0.18250566572174357
9912,-0.12943273439079217,-0.030233688757396848,-0.11128783891996238
9913,0.0858108416536092,-0.02489798196557732,-0.33817173550593355
9914,-0.09182861082629509,0.027060541460412472,0.028774273032302095
9915,0.5696573732518102,-0.0015213974624726555,-0.3498196225715811
9916,0.09982604839923331,-0.00047759261483023077,0.09670240095475463
9917,-0.05663429113734823,-0.01637237968362333,-0.23108857359333687
9918,-0.3543572808601879,-0.02041179661283911,-0.2272823614587926
9919,0.6058253152086809,-0.0058300725177311,-0.199768225752429
9920,-0.7665687461826295,0.0035097944775725996,-0.09448284236897878
9921,-0.0793583364336865,-0.02659476901507833,-0.17312801713159665
9922,0.7192017342750714,-0.01177327427851438,-0.3071815761074509
9923,-0.21674387978846787,0.023792984039998844,-0.04738189655733416
9924,0.2490122627648098,-0.01849339632775522,-0.0741601915961049
9925,0.6776085975236457,-0.002271143999226086,0.03858998385733516
9926,-0.3582728871356154,0.007230928101438154,0.10956530796114619
9927,0.8977865211711828,-0.013509848702617362,-0.44781345444308845
9928,0.45043097563229345,0.001505792535495468,-0.32347474740604854
9929,0.39453954944479686,-0.047892606042323774,-0.5699807003741302
9930,0.02890692379323334,-0.007822657566099738,-0.0630947088287285
9931,-0.26246813429660554,-0.0012138071243291,-0.2597359956946976
9932,0.4304238274986404,-0.016617518605693035,-0.11584399999225203
9933,0.0904135434971941,-0.03564290119414882,-0.2730175854983128
9934,-0.09323094587925213,-0.01056720381079106,-0.18602195447692335
9935,0.9486682075296516,0.001327893823909479,-0.21047710073990394
9936,-0.3019879893757444,0.0066582319950752485,-0.14717088776735793
9937,-0.14414203338063158,0.008994753067677393,-0.15494448724981308
9938,0.8240784020201756,0.0032815076245162837,-0.04743085336277841
9939,0.03856830996341648,-0.011239008540282328,-0.15448931032029156
9940,0.5083370234733507,-0.035276832452389884,-0.49348856058581314
9941,-0.12728537390942232,-0.02499269223796425,-0.4030324027383056
9942,-0.12611514102325178,-0.0006079986991297925,-0.17314304509339803
9943,-0.005266243714450586,-0.026690944719946538,0.029162702248875266
9944,0.025844779995688127,0.006588682734045949,-0.120066604792713
9945,0.2636156293733161,0.02574296433264707,0.06638416734841834
9946,0.9292443110414497,-0.003203306314363819,-0.04446658360708347
9947,0.28657077806121206,-0.02022530971026235,-0.29092888828463564
9948,-0.6110813118862243,-0.0026811718437831948,0.023756719445190533
9949,1.0211404361403136,0.0035372656939156727,-0.11860073677278841
9950,0.06043394294732024,-0.015234146843633445,-0.08968416181395128
9951,-0.563566059308584,0.011546502984423584,-0.12960516843012906
9952,1.5511933962093851,-0.0028546886072004776,-0.42051986201900055
9953,-0.15464190416520696,0.008964834130107149,-0.1617648456174457
9954,0.6863974872538119,0.01888958454954405,0.06249941117676236
9955,0.05674276675243242,-0.010786764866109974,-0.14500883216666338
9956,0.4944969288121515,-0.009604073090828405,-0.10817055534271108
9957,-0.3081521301300609,-0.018456089538003716,-0.30813035747172596
9958,0.4263022861400802,-0.005395246678343589,0.0167685482602567
9959,-0.32075359631494477,-0.007711363695217605,-0.08899170814792781
9960,-0.4109875904965784,0.017194851108262382,-0.04679307974613153
9961,-0.6481892793488904,0.014014018413404616,0.0559425090161699
9962,0.20625476353563404,-0.024061923807953765,-0.17187435595007797
9963,0.2671697721080906,0.01880628260655678,-0.053500407561508645
9964,0.4927029711393679,0.01483315958966146,-0.09057642612137472
9965,0.4503262489766249,-0.02543878623553882,-0.24431975766289474
9966,0.570647131904932,0.0048716122360437115,-0.12256426488227537
9967,1.0300000223287835,-0.0029890083593798527,-0.07725101545539168
9968,-1.0239771801497224,-0.0017900795146557997,-0.06066666632292528
9969,-0.752664368173563,-0.000740580092923538,-0.27944273136230224
9970,1.0222105386132498,0.0023127515083649665,-0.01764076824270361
9971,-0.11160320200739049,-0.051816809237213726,-0.34225641678106855
9972,-0.09260072929694338,-0.03538230985535499,-0.3527443865325265
9973,-0.09561517118699425,-0.010361323262202734,0.10670883755985835
9974,0.7092455163403966,-0.0043101269764620545,-0.07779712745606146
9975,0.10943906508983492,-0.021432195913145394,-0.15005022862190298
9976,0.15253271585553324,-0.010453079962862481,-0.23592601063065355
9977,0.4043922452948411,-0.001029516857489185,-0.32877886455591426
9978,-0.848899814113176,0.004124289062749021,-0.058743404393902895
9979,0.4991812977433419,-0.0034346144522150266,-0.2598438479049485
9980,-0.0172279337109571,0.013293062931293127,0.016816744548775076
9981,-0.8724286959010804,-5.805303471426073e-05,-0.060152742126998254
9982,-0.22125069264466513,0.0005913167288135492,0.10688493903757312
9983,-0.6696358426728155,0.0017703070405784595,0.01177225652442806
9984,-0.6705706256066316,-0.004691579834532297,-0.1352872454651698
9985,-0.03806723985685609,-0.017632789345375266,0.027265250580720463
9986,-0.5406115054214613,-0.005832758878169697,-0.116505160680653
9987,0.5838339563755439,-0.0138698904925214,-0.2643525835185467
9988,0.22814746839184188,-0.008858492402651102,-0.16528392706402692
9989,-0.16507712965214894,-0.032104151889412166,-0.4253041796240047
9990,0.5449334514149992,-0.00032094755697970864,-0.2100136690053568
9991,1.1488115043534237,-0.0005690370792114305,-0.21352033234098608
9992,0.21249507621688685,-0.01403598372594414,-0.16172740856194384
9993,1.2937383322670595,-0.002355311035719211,-0.3537189339462219
9994,0.2387388818327958,0.00894693292813861,-0.2017944409192024
9995,0.41360023477135643,-0.008179686382906923,-0.05795348919188034
9996,0.015126502693427635,-0.0404884422255635,-0.4023500295440584
9997,0.4196990814426695,-0.022032626950978528,-0.19327805282968577
9998,-0.7301687121372125,-0.012482041647393827,-0.07225109304304617
9999,0.3278062047652469,-0.037788904421664014,-0.41288999951301464
10000,0.08229762641630334,-0.02473661792041028,-0.3054216313153099
10001,0.44953398211689516,0.007619525664299802,0.07881336441972472
10002,0.11486426773639367,-0.014456446163705365,-0.22518703679481922
10003,-0.5443515303967098,0.0008221689236351283,-0.1495515453433514
10004,-0.39626448481560916,-0.007924084493708797,-0.2526106544228308
10005,-0.3843628541938148,-0.005021982030119786,0.21374125388584772
10006,0.7265151579000606,0.010127555707767077,-0.1789871319253318
10007,1.665727560510346,-0.0007368861218536235,-0.1461505524175859
10008,-1.348941362655958,-0.00010828822866557238,-0.09233214135331547
10009,0.659352431657096,-0.00370278233782084,-0.07465589034941486
10010,0.11766497427178757,-0.007594051164390603,-0.04759061432298256
10011,1.4340376072150858,-0.0010777046429712685,-0.12516708711812272
10012,-1.0002237671651453,0.005425007286969969,0.11307446816246103
10013,0.7633924263732812,-0.011013280902239927,-0.3847151999790859
10014,0.20607405788865707,-0.048786373483296626,-0.1571905759782225
10015,-0.7624580304079766,0.005536471134481631,0.05301098865343773
10016,0.04228311791318412,0.01321760477819267,0.005222101485692687
10017,-0.1301008425069471,0.009040887934711205,-0.2092962150936245
10018,0.6676028203888671,-0.0028664264208994278,-0.1636976645458164
10019,1.2232066827732306,-0.0012194970391485281,-0.37840384625664863
10020,-1.8419773001753035,-0.0005749159204789656,-0.14329596530017857
10021,-0.8245776028471057,0.001938135772979659,0.051198930859486236
10022,0.8304047133988222,-0.0026789601864368844,-0.10976185688208084
10023,0.5210390058132008,-0.017283614286126743,-0.3265296467380526
10024,-0.09101427990842265,-0.019014154977768052,-0.11824313968822978
10025,0.6797232027420479,-0.008187306698885292,-0.03337325587887379
10026,0.025495393797787702,0.008907831216790266,-0.05543427953253541
10027,-0.5550045821154795,-0.027917042194196072,-0.4005070894048882
10028,-0.2029710015263004,0.0004660520369748015,-0.08804490366529111
10029,-0.23404701451444565,-0.010731110382055141,-0.37015468465024165
10030,-0.36599811590503656,0.009320064541894928,0.024065518054198487
10031,0.6703694605261081,0.005431741673035475,-0.06300364209343756
10032,0.8270400448312638,0.0011772999541984804,-0.064475686365216
10033,-0.30195836544359417,-0.02654669017798384,-0.24073296438747793
10034,-0.15183073838509953,-0.007949414168583975,-0.17534716725602617
10035,0.1686800368078536,0.0301033666652768,-0.03820784396252791
10036,-1.332707652099425,-0.0008582798560510677,-0.36785226904173124
10037,0.6106862682428704,-0.01700502048024865,-0.031187800016327573
10038,1.1562280380202825,-0.007310838401942828,-0.1499945342840735
10039,0.8944308646395729,-3.0637870330796606e-05,-0.17087809724614159
10040,0.0447140465440618,-0.024200427648867734,-0.23558139857771987
10041,-0.07363141264700035,-0.01805704036834778,0.1353471212719058
10042,0.22599226604308797,0.004402172267293678,-0.07030634722868223
10043,-0.0847258855834011,0.029885265044139273,0.012577725998623154
10044,-0.19482986928136348,0.00039099727331773446,0.0458493429813468
10045,-0.571663867321565,-0.0024242418923194034,0.015420771307113314
10046,1.0494542142976298,-0.007258510198005006,-0.4515892324082761
10047,-0.3008210416801177,-0.0001792987177073567,0.07872608558336325
10048,-0.25736655787966745,0.006787560705383836,-0.22415195130085264
10049,-0.6446262400211044,0.011955637429641373,-0.2472536566058402
10050,0.17274596129953929,-0.007268549993922201,-0.14411498113994958
10051,0.171272487605735,-0.04483388443302597,-0.47715397790068714
10052,0.3334223517634656,-0.022544271664472666,-0.07496343175100456
10053,0.1571879435487471,-0.03453790666912879,-0.07302742050267716
10054,0.6453445513887981,-0.00602289190773914,-0.14078248361602458
10055,-0.2828506477005411,-0.0029041116665589227,-0.22286045089496737
10056,1.712148766934357,-0.0004079166066153078,-0.03149053642956845
10057,-0.051274433258866936,0.005545851533432704,-0.028529682608284763
10058,0.5632587965306359,-0.006915640972761301,-0.2465789887321717
10059,0.11060680894991504,-0.004805147617277788,-0.12749208592215788
10060,0.3886380502578489,-0.004101936696624622,-0.3225655374704918
10061,0.6049854763413411,0.015515171292293404,-0.17441373342896993
10062,-0.66309703629352,-0.006369759223048343,-0.14038219576441358
10063,-0.015829349644891855,0.015350264484582897,-0.15535138544831567
10064,-0.47953650403214776,-0.008828068403224715,-0.415994726073137
10065,-0.11533179167717111,-0.021021319935937692,-0.30288058883915514
10066,0.023451505825914862,0.029163224436912567,0.1104832351294503
10067,0.42292491796811216,-0.026341919801742157,-0.4069524227232018
10068,1.3928533904530074,-0.0021601014182612583,-0.34630333553820525
10069,-0.3190618893131494,0.014057415512852752,0.06515143218495278
10070,-0.2721564791629787,-0.007252751391404646,0.011140531079116195
10071,-0.5518559614485418,-0.018856681516913283,-0.2558321739746908
10072,1.338723475038397,0.0012167739410237396,-0.16711819723918975
10073,-0.038510395473880854,-0.01997535061136355,-0.14006003943658862
10074,-0.25613641671110327,-0.0014276174670492109,-0.01911136510749258
10075,0.6718675482897811,0.007126070877281565,-0.01841047924379796
10076,0.024383408294436387,0.035447112426926816,0.035171601883000704
10077,-0.5056383804321857,0.0024947691622959635,-0.13021935940860685
10078,-0.23064849621657124,-0.017860174038438942,-0.1229194034221951
10079,-0.13573577613725651,0.012725764448375382,-0.14351239441419628
10080,-0.5320217309512694,-0.010266899924460275,-0.17129904921026468
10081,-0.4627705519928781,-0.020488329767199033,-0.19699213403210594
10082,-0.27060819153059645,-0.007985741704997038,0.19366009425997152
10083,-0.6963708241620097,-0.0099210031840151,-0.2856731026059498
10084,0.7117584270183619,-0.015432141143098424,-0.17364541257332192
10085,-0.2794089817344979,0.01885834255634375,0.12985488947240803
10086,-0.4452221203401887,-0.008690996559440783,-0.2730569776868534
10087,0.997884044674277,-0.0029273917853157028,-0.19565269883987202
10088,0.8123563570187642,-0.007211007889504774,-0.10357830189401843
10089,0.018366379979340874,-0.01458384054014286,-0.06600385069900175
10090,-0.3702913612248274,-0.00724502159959842,-0.10976270150146555
10091,-0.08391737750686545,0.017717804144032717,-0.09521079320220802
10092,-0.7838630354289557,0.0022037938649153706,-0.1395994068910125
10093,-0.34627843782362866,-0.00840279688021866,-0.05812823181058563
10094,0.10329251744640378,-0.002524082754534679,-0.38623959249871315
10095,0.3448841706369814,0.0037487054476854874,-0.10817568365917007
10096,0.31139995538244847,-0.029069449600678518,-0.38385669379196774
10097,1.1015435265602753,0.0015074662109070495,-0.1254353653799748
10098,0.464425093008482,-0.0042689448512375034,-0.06526053727222639
10099,-0.44788533882909315,-0.01033847044554027,-0.25515426158681487
10100,0.32099510010295795,-0.00642005657391354,-0.09822428458273241
10101,0.23281325488740742,0.0036275146239586244,-0.1694149381476473
10102,1.3140589600558938,-0.0006777029651380698,-0.2821250808548909
10103,0.27047515112323456,0.01008963911605431,-0.06914127744131685
10104,-0.015814341456242942,-0.018336425308325802,-0.2775025434239089
10105,0.13931412329578485,-0.01589407051316507,-0.40854708871530443
10106,-0.05704218466850386,-0.017747852710752857,-0.027548465458453103
10107,-0.6570134085378108,-0.009284931305629959,-0.10116419366895636
10108,-0.07333986474150728,-0.027829121911427383,-0.04899092419395651
10109,0.9894211056876514,0.0005977221549138233,-0.15278012345905212
10110,-0.06408738008057921,-0.00950826078609685,-0.137828982280429
10111,0.38597122757552976,0.01327463014827181,0.035765840369099466
10112,0.24074869775134716,-0.027811440952044835,-0.06662949325400983
10113,0.2238617867560148,-0.005084130159425928,-0.09611988812515149
10114,-0.1367118864627611,-0.014778240010144595,-0.020985571546475346
10115,0.06887249507442261,-0.004514171458476102,-0.11544508081285927
10116,0.20705897589256517,-0.03543895378445311,-0.2913538222700524
10117,-0.11061291096759268,0.014932582141874363,-0.0012355267038020035
10118,0.465465742198405,0.003993619930951439,-0.3047061402573301
10119,-1.18194096594009,0.0008679751948187583,-0.08853306598672303
10120,-0.6419351704872958,-0.008602951699445653,-0.3882406318890175
10121,-0.24980053015045212,-0.014833707604982578,-0.10060486358167532
10122,-0.05240879949639746,-0.04533642550192263,-0.315491203991222
10123,0.4663681940848407,-0.012360786888029985,-0.24194314696498184
10124,0.11346625185229772,-0.003193857539835504,-0.01344667557140286
10125,0.19398496783796992,-0.03256310471530952,-0.16077312375677327
10126,-0.13514904307202674,0.010708990537443133,-0.07345267042134485
10127,1.1435834357768373,-0.0006199558086965977,-0.06003936654005207
10128,-0.14201521009914536,-0.01856515735548074,-0.3484167806928884
10129,0.4100701425975196,-0.008249529856988451,-0.24031518416851252
10130,0.428126507269707,-0.010250015948404433,-0.12939104676619426
10131,0.3033485684508279,-0.008662192143832445,-0.16747273278357297
10132,-0.4977420380357648,-0.009391760361033511,-0.21236203851181665
10133,0.36145149344252514,-0.009773006403765551,-0.13135406944157704
10134,0.7781969456893502,-0.00538129402726953,-0.1713272897471831
10135,0.3724422849544208,-0.012437717059170645,-0.17523741145226285
10136,0.43367850606729375,-0.00769350817819088,-0.26292886523222914
10137,0.5686682816666118,-0.0033261329129498918,-0.2609759822057293
10138,0.19987875047524584,-0.007723364579514591,-0.17149175161010205
10139,0.17417404799576613,-0.0029885112927229094,-0.16538589595240188
10140,0.188446246300224,-0.029398714219704667,-0.14369374172224558
10141,-0.36956278911737683,-0.014828980973241758,-0.29091924075216646
10142,0.5722236386002716,0.0031513112551112806,-0.0758439602224512
10143,-0.1828693217780475,-0.01734596346886659,-0.09340666958938162
10144,0.3012414607997651,0.014212341775941266,-0.1562897164146596
10145,0.21049717291554598,0.028904323054403804,0.17028283915438425
10146,-0.04470722681541783,-0.000578673755556961,-0.07598907119770532
10147,-0.2853284546223185,0.012936386970166858,-0.10715813356940389
10148,-0.846068373849906,0.0014696847064791345,-0.2239841394257947
10149,-0.18156029158006048,0.006123157093243009,-0.21507962997878993
10150,-0.665370427430699,-0.007124546044745016,-0.26542430291118085
10151,0.1281560905614314,0.0011172210306274397,0.01702260271952162
10152,0.030334067035552192,0.011499998168974356,0.2992087616907686
10153,0.6436897906380294,-0.018513425937099582,-0.139946755774847
10154,0.5811068080580704,-0.0041388934919273455,-0.09576616871298792
10155,-1.0476622146781094,-0.0007427582619761223,-0.21626403078217732
10156,-0.5483013186716783,-0.011391950286439207,-0.24686052060329525
10157,-1.3393727986226311,-0.0017978170937048132,-0.21132707605115147
10158,-0.8762146489314747,-0.006771490519074233,-0.300838618127455
10159,0.440242525796408,0.0014337675156869088,-0.14447376674449397
10160,0.24881280821406176,0.015902348604117416,0.17516492403553335
10161,-0.19956522333447632,-0.009396449562482975,-0.17954090788449392
10162,-0.4358299109437443,-0.007745659824415999,-0.2191604980500651
10163,1.1330788315816263,-0.000760535613649935,-0.3353940631517597
10164,0.25697160114665174,-0.010514645683517131,-0.08677634925847857
10165,-0.0004474772139255734,-0.008752421175133186,-0.17712801027799768
10166,0.3736984132765894,-0.011198655070792651,-0.328011872608726
10167,-0.3789948033665498,0.016624541461754065,-0.21557358319220007
10168,-1.0058666394292386,-0.001808952295761311,-0.1660029685377113
10169,0.606109433745213,0.0137606003483056,-0.11279459842667418
10170,0.270876432847437,-0.02504473079133404,-0.22724488073060178
10171,-0.5490183523359469,0.0015173711356193716,-0.03446776120404846
10172,-0.40222680231914515,-0.006906622479329438,-0.16533842047022396
10173,-1.4753029818831698,0.0004830368973238429,-0.10847013275162853
10174,0.22315198245276643,-0.004268608032662628,-0.18553465527759888
10175,-0.5385732090721163,-0.006766570757353411,-0.34636021123927263
10176,-0.0059338136544344056,0.008953264784135946,-0.17846847740401595
10177,0.38008369819529764,0.007393044060576944,-0.13889195803866275
10178,-0.10152087032662349,-0.029266632706619562,-0.32432605550182425
10179,-1.55165377278919,-0.00014768182445883474,-0.24274845240927262
10180,0.8776880673458853,-0.0035836064430268925,-0.07405923889878702
10181,-0.09469469583067718,-0.004434813053719445,0.03878273158555792
10182,-0.20326586196798835,-0.015465463879469886,-0.1419724941852912
10183,-0.7759860241761617,0.004906088496164002,-0.09089202504831964
10184,0.07006145053739732,-0.012833742089802895,-0.38595290122569315
10185,-0.43700609104123045,-0.019644044924679607,-0.3556438506927162
10186,-0.05046522880713111,-0.054523530367734226,-0.3405717667752036
10187,0.002600541580499313,0.013533043193301612,-0.08558037267433105
10188,0.12039030639452247,-0.011627753810121533,-0.08241969137702894
10189,0.6735779596501283,-0.0006854253587697777,-0.1386276086432245
10190,-0.913187452200586,-0.0056619009043671386,-0.19865934982664998
10191,0.035687680684564,-0.02892054125154391,-0.0923183204467547
10192,0.9265613030188761,0.006916751489889612,0.01689568142121395
10193,-0.35570918870110213,0.009118861397832132,0.00636004909113605
10194,0.2669541216588982,-0.016882541780592644,-0.10068991628488116
10195,0.15138858250945025,-0.02723786852785876,-0.2063100165900354
10196,0.018337935353015727,-0.017870021782992306,-0.03696547152082932
10197,0.3432348382700235,-0.007340560894793836,-0.18132263566440493
10198,0.07631820088071936,-0.04194945571912219,-0.41953875830753007
10199,-0.19012167421816406,-0.005791701246686735,-0.20407653550899763
10200,-0.4873226455937866,-0.008546579210626501,-0.21432417273631962
10201,0.4390676962354989,-0.018557879008604963,-0.37411653970119063
10202,0.1532531777142379,0.03933631516088827,0.05239752009558374
10203,0.6497569779674175,-0.01770624559728251,-0.27872236436763886
10204,-0.47151774021375137,-0.004649797958240685,-0.046100663743102954
10205,-0.14792963136243445,-0.008112628267090525,-0.2353818590192977
10206,0.5835793292590633,-0.007631251873982585,-0.15521937567495467
10207,-0.19469270308107345,-0.01349776439484225,-0.2424373766667726
10208,-0.5974837361624732,0.0027325731768118346,-0.15002997270432683
10209,0.4242499255214978,0.003167552337474691,0.00048521222289776844
10210,0.3910331113064458,-0.024461643516504122,-0.1925211092009006
10211,0.39121791473280276,-0.007830966687974368,-0.20693165351939327
10212,-0.8195794042537214,0.004936563678841564,-0.0913800517374957
10213,1.0873742025509183,-0.0020350843849272285,-0.03170946066742855
10214,-0.46079744852785054,0.00041171203839504393,-0.20977182317979334
10215,0.026134289880702433,-0.0036483731221760582,-0.2503017789941635
10216,0.03614090022449423,0.012643546996781403,0.04714468775935446
10217,1.3292307814050397,5.4970899707091486e-05,-0.1101993666378476
10218,0.13643725412085594,-0.011273231683161194,-0.21764319368450008
10219,-1.5566850528601632,-0.00011352536605952618,-0.07150017257986235
10220,-0.16816773287524056,0.01927892652594742,0.057757159103404704
10221,-0.15232404547472495,0.007750963005161333,-0.1398383665659347
10222,0.2704211589953767,-0.018685427985012045,-0.2982944431468817
10223,0.8839946482493695,0.006964404051786565,-0.006599047425744246
10224,-1.3377091329534379,-0.0006505606813217782,-0.0013012899817531898
10225,-0.640067708713176,-0.0093687242015447,-0.02053496880313256
10226,0.07035349977489083,0.027668155669502415,0.1597877752634023
10227,0.07542532880280262,-0.005088555910028355,-0.3808575229682802
10228,-0.4061766795986595,-0.008302024298599674,-0.12006522740058508
10229,0.1688775463370833,-0.0011639293589025866,-0.08391089129961306
10230,-0.8092175644374422,0.0007098800292910157,-0.12049518853814428
10231,0.0645286244812856,0.012427506852290259,-0.16191860621623966
10232,-0.8081026118665245,-0.005583879558910755,-0.10637620118550034
10233,0.3568781332098243,0.005925159395911948,-0.05611944889002202
10234,0.3771092238797117,0.0016838860410418235,-0.09220848130560938
10235,-0.7027767133141315,-0.006731539629933247,-0.02344250878017157
10236,0.38344935368816574,-0.0325980346629539,-0.33897191673420146
10237,0.020599290230830736,-0.008200089361330012,-0.12507592399210637
10238,-0.047961268554714664,-0.01030807656120556,-0.21530402725013506
10239,-0.29738313546519385,-0.002686670600443152,-0.05692689383434363
10240,0.2761690739286711,-0.0008391256020056099,0.21011454491623568
10241,-0.04001478141648554,0.019356243826231165,0.05237979302297196
10242,0.5850693520563761,-0.01732190716429991,-0.3869501014389352
10243,0.2535005697824037,0.03275075399876112,0.1704975770756893
10244,-0.520088013064523,-0.007024819063673193,-0.10717610596074761
10245,-0.6883069929723926,-0.00597325087028807,-0.2677832764121907
10246,0.2770465250385937,0.013724793652385436,-0.025438948209346376
10247,-1.0986105958249044,0.0014373057682059293,-0.06751790244276148
10248,-0.03933211075456358,-0.01755163662582735,-0.23537106779808104
10249,0.43101457111761277,-0.02069703917228226,-0.2765097540312124
10250,0.8054532737124263,-0.002296245983325557,0.1258028896200511
10251,0.39965169957841246,-0.056246463264810906,-0.5978738455513084
10252,0.3763271179423282,-0.019027226205868525,-0.13736992294760406
10253,0.42908712710226826,-0.008543944445529696,0.11117676149591094
10254,-0.26951989190577175,-0.003204215951821579,-0.26363511708648624
10255,-0.48324160731333576,-0.0008995290500254831,-0.21258057157133398
10256,-0.25419733622694024,-0.025783164611314753,-0.10986993503935569
10257,-1.0570621172810994,-0.0016195316418727568,-0.17433059667489717
10258,0.8801156585643595,-0.0126681846119788,-0.4497586841700856
10259,0.13607243500549493,-0.05781851051329349,-0.31984091232559875
10260,-0.7116737050977766,-0.005190809581925827,-0.17190399674108936
10261,-0.7218349283309167,-0.0005796023330499056,-0.1996007160780417
10262,0.86344025906373,-0.0052625666253430965,-0.005450949031053344
10263,1.7092579754454875,0.0009035065734684007,-0.083223387392028
10264,-0.46360716637864635,-0.004367366436957062,-0.08522098616977906
10265,-0.07678749681324792,-0.01193129440902077,-0.05411092877940407
10266,-0.040347575068941544,-0.03500886509025406,-0.17750401686272618
10267,0.778842819632938,-0.004745070508081702,-0.09012138484075641
10268,0.8670042667531261,-4.3584793894282936e-05,-0.3619717295463833
10269,1.6365063256698948,0.0005073925422707636,-0.14802664476021793
10270,0.1305020853652551,-0.022008397312511724,-0.3021445202480094
10271,-0.022081004469919785,-0.0008209924514914098,-0.15790168597173396
10272,-0.025332316489264484,-0.023749755968097624,-0.3567879147595926
10273,0.16046363251495288,-0.03782142680442501,-0.15421342290417778
10274,-0.3612895413934969,-0.029254873682685388,-0.4081425218205121
10275,0.02705463746464981,-0.030979445222062835,-0.11655831549694048
10276,-0.379623097459791,0.008215694056262787,-0.20947605954065357
10277,0.1661765472855503,-0.020127071305396576,-0.25488333386785156
10278,0.4685661998150205,-0.012499686237016229,-0.2706429986653673
10279,0.4923517447324475,-0.00777100214869499,-0.16094346875877757
10280,-0.539110101895298,0.010401514282327554,-0.07680686358266509
10281,-0.053606815201789115,-0.014280519095810913,-0.16664052827709122
10282,0.37560562006547427,-0.02334823244323056,-0.2351386406533326
10283,0.13732074250739273,-0.005162764232909704,0.09758875215775725
10284,-0.8598928596897132,-0.0018628916709552377,-0.21526494056352957
10285,0.6280399585092896,-0.013146106025327559,-0.3222325200123125
10286,-0.1863365338280154,-0.018386856630818044,-0.19692721306828542
10287,-0.21595523348798976,0.008915557424762702,-0.08759645584662293
10288,-0.4121847109043203,-0.021498651594563094,-0.23260001223144727
10289,0.08445644961337362,0.025544579821254527,-0.010617471308251802
10290,-1.4126339673760628,-0.0007124358007170664,-0.0816383967695979
10291,0.7263884286887473,-0.004911482238157084,-0.007838742086322098
10292,-0.24528464946283152,0.009272781099882823,-0.16678708931316336
10293,-0.27686670972041333,0.0340814365821772,-0.0523324201392214
10294,-0.19920694568304798,-0.0014605549549703487,-0.21757369601529292
10295,0.09044931405840231,0.01642556426298005,0.15709161336107813
10296,0.03457815846305956,-0.0028283669103754006,-0.06127357393403038
10297,0.3366911672532791,0.011731008442014593,-0.03072927946736996
10298,0.2885781690929749,-0.007070547412569336,-0.11360631956319295
10299,-0.21879765940270987,0.011077668880326979,0.041342433243636956
10300,0.6415941544995116,-0.013312525305484567,-0.19306940534048436
10301,0.22582041797696012,0.023486379421532852,0.04756981798484648
10302,0.5623540152910164,-0.00445203305779137,0.0883665475499239
10303,0.1186964659354659,0.030669504401449776,-0.006825264166819056
10304,0.6130794674008311,-0.005020357946817974,-0.14796272437041216
10305,-0.11119496163792014,-0.002777712936101986,0.1161785082693248
10306,0.07217406893373285,-0.0309829435808497,-0.09312203059496227
10307,0.40878728114125107,-0.02833397600789339,-0.3097929785220348
10308,0.8458831407262603,0.003396593900195511,-0.2944184467773259
10309,0.3380469573550531,-0.00014279400823054896,0.020674527403203358
10310,0.565793891687213,-0.007799550686128297,-0.13501776248699157
