,tanB,cosBA,k_gamgam
6305,1.5056617276485937,0.2700049312782734,-0.16442918901580134
6306,1.13340772868523,-0.13937892374931968,-0.038133056622152356
6307,1.7953482178275055,-0.11632178604210824,-0.03998528406091431
6308,0.8201421117668364,-0.07720914132287225,-0.20655737470308064
6309,0.4343150030494438,0.08643927111018433,-0.29471516011109977
6310,1.0074881916721488,-0.20561750914200677,-0.24496169488735475
6311,0.7911966344724191,0.19914612383147193,-0.21932877091186992
6312,1.4089939923406152,0.17150716041093794,-0.14394849340552845
6313,0.09008151260225161,-0.0019581951251234214,-0.20347430765164876
6314,0.6793306928368893,-0.13370369041474967,0.12340052177608235
6315,-0.14156080076728084,-0.035396768629474995,-0.05580981987505998
6316,0.8466248183000684,-0.04900938041081314,0.12723247536113008
6317,0.9179026601445464,0.050245317406697354,0.06305466315997356
6318,-0.024962335103863142,-0.02515021139870388,0.027611403767133558
6319,1.0681331593630778,-0.01638924805648298,-0.17253145821749777
6320,1.2233321889653612,0.28220595971740026,-0.3105003359467721
6321,0.31536730981394934,-0.127688035032531,-0.09241068587934757
6322,0.13051881346151917,0.07518779523780961,-0.2296832107719466
6323,1.494998969490007,-0.3553288013818585,-0.30736200272469055
6324,1.065639047951727,-0.13842205416131784,-0.18322016909432895
6325,0.9144114503032815,0.03821302855407627,-0.08954581538112502
6326,1.3404271088455164,-0.0026808193250561496,-0.08019133278497662
6327,0.8667606581598473,0.15543503994565588,0.08716169158381376
6328,1.4263339101988046,-0.23175545094781996,-0.10974423635985767
6329,1.309685742686832,-0.11309218082218525,-0.2887404485425507
6330,1.6814295839622768,0.03529846494878869,-0.030245079584484358
6331,0.5382289396613489,0.07047064461078967,-0.06671187585408012
6332,0.1407481738348384,0.06044837756822691,-0.0010149248932156685
6333,1.2659385227573623,0.14382182236115731,-0.023103357966007126
6334,1.6590055099798855,0.26071017948663394,-0.03337576820508961
6335,1.344889838590655,0.29585376976602057,-0.4704313491223068
6336,1.1349496035739748,0.21934512845395243,-0.3623286633962535
6337,1.6745850401306774,-0.13030945419788276,-0.27280601488396605
6338,0.9257155191903954,-0.21227863611856965,-0.1589211126863758
6339,1.8737615354364694,-0.07063793614981516,-0.17316277394173696
6340,1.1327015668756089,-0.003974387585877592,-0.0306258515201753
6341,1.9901584427643602,0.07471407938616191,-0.10974560699946412
6342,1.5209219814712425,-0.14487158735449804,-0.0722180994629256
6343,0.8991325098607439,-0.1842008028951815,0.010522048720099292
6344,1.1301378743552057,-0.1557420548489624,-0.19668190505503153
6345,0.9530093890659943,-0.09481335785877185,-0.07377266859331713
6346,1.5532449070896188,-0.0887169662171145,-0.2981713402198741
6347,0.45309850978126254,-0.02836475126348842,-0.1842243019397542
6348,1.1183368329808783,0.12914698844177516,-0.11998755892551233
6349,1.8439714096766373,0.2666664402329594,0.036585997014019156
6350,1.3220450089309537,-0.18301785746276208,-0.12110616078233664
6351,1.4191419421445797,-0.19359889595089969,-0.32603097685023485
6352,1.745859229368534,0.2917166012631862,-0.3348646537080652
6353,0.315566192902492,0.041258481084955,-0.19378086075583034
6354,1.7335267716663603,0.30801917581558663,-0.5335162550471122
6355,0.2752791825946246,-0.10110839527638177,-0.10168717703452285
6356,1.0174185073304711,-0.12720723971462958,-0.07878114589195842
6357,1.3585374143374394,-0.12618542165142466,0.04602584050593672
6358,1.587065764078163,0.031929757099256356,-0.16120900699722945
6359,1.5863523328805627,0.07785059205016531,-0.25605217930226226
6360,0.534210861330582,-0.07198908151783164,-0.1693604033669591
6361,0.9568715007153021,-0.23180841745260317,-0.06637440296442015
6362,1.5615466841830579,0.025374846499019513,-0.023606211528661734
6363,0.3774113973989683,-0.05195155541296382,-0.1565501503313722
6364,1.9024105632073982,0.20266937919599162,-0.1272068695883393
6365,1.7047970489837807,0.12843191478671417,-0.25970151895759225
6366,1.074653797624185,0.0653847314400949,-0.11327172224307155
6367,1.4143804611227506,-0.11171726724670489,-0.16279103583108648
6368,1.6809080991725405,0.32173816295900104,-0.37346875947333047
6369,0.5330624166198993,0.2741294045650827,-0.3178707843118525
6370,1.4819618351881014,0.38473422936972923,-0.456068809000294
6371,1.2914182779271102,-0.2225718796320213,-0.18700100254046256
6372,1.0000929266268952,0.24206700832831335,-0.42534631946979107
6373,0.48236858986961995,-0.03384075761294818,-0.12079129560719404
6374,1.497089769799293,0.08618541985657283,0.007275117886175936
6375,1.4321920638924253,-0.10070522821535834,-0.14911186335889465
6376,1.6795805162948585,-0.07940224847239932,-0.0037189745297444565
6377,0.21432389878979125,-0.10818785192594361,-0.15810980728872018
6378,1.384630543414374,0.17996890950905448,-0.47607001591412024
6379,0.9809579575047047,-0.11161032883467459,-0.26160140152355493
6380,1.3884864507930166,0.30235249405125963,-0.201719304654693
6381,0.8772363522720736,-0.03955646578754243,0.017952162344460953
6382,1.6830281031832575,0.08608477596897177,-0.25203804886482706
6383,1.2672914603008472,0.22439384650215147,-0.14008694388632736
6384,1.371392142302446,-0.2561659566048303,-0.22042202068112543
6385,1.0450358363933787,0.2688321843071264,-0.14287076985663405
6386,0.8338715031354512,0.12059978105797364,-0.12586761033738647
6387,0.3658714708173958,-0.03413470662010168,-0.017295931257809677
6388,1.518414821569483,0.0692029771334628,-0.1714296953620527
6389,1.490837464530633,-0.3197675555382601,-0.16662015860942364
6390,1.803727450193094,-0.1833629305871272,-0.24990876129529388
6391,0.7034086889947164,-0.16545898890511967,-0.291972654389836
6392,1.3674364480486052,-0.08851375004550574,-0.18172846040094348
6393,1.0696581525907978,-0.18450026308510503,-0.24632818204657395
6394,0.632151233558292,-0.22237465030440978,-0.20439719581512988
6395,0.5034871651730561,0.20678661989682157,-0.16412578172217904
6396,0.19052447852860857,0.019362490040416735,-0.24540175292468283
6397,1.3384819035615347,0.23770085715883812,-0.18620244481547743
6398,1.683808423391938,0.29857173123257397,-0.24313183551160128
6399,0.737079729170678,0.07134521033862981,0.04715036339130385
6400,1.1828307160759302,-0.12370805843891125,-0.27646063351637273
6401,1.8023291614067043,-0.12919635022826872,-0.25410195854464696
6402,0.19400498516492748,0.027898800440424476,-0.1109628802246263
6403,1.4847161531653779,0.138318743459949,-0.1589116353354453
6404,1.2542071947893048,0.2130184034524511,-0.35804152246163545
6405,1.929696671229418,-0.3705166149092627,-0.31274852576206025
6406,1.9492055367795726,0.278896203872248,-0.27970865665999506
6407,1.6125407395066282,0.21852313340121177,-0.11844351461290333
6408,1.9053157211491962,-0.21241418327139105,-0.34139765427377194
6409,1.172166757776078,-0.14073227305215924,-0.05714341862239966
6410,1.6720431169904026,0.299232473598909,-0.13112527844804694
6411,0.4159412964857212,0.08811454375259375,-0.24146891089212974
6412,1.9089331685270998,0.30962645154828816,-0.3558233641215831
6413,1.6907217186172816,-0.2080929082730928,-0.2551129277093711
6414,1.773461838440742,0.14480483203127073,-0.09882243843359775
6415,1.5552170968405796,-0.10068588942042447,-0.3855065028569994
6416,1.1011556414099553,0.27361531581638787,-0.33716427479575173
6417,1.763227029948286,-0.16109185610007526,-0.09464949110799292
6418,1.9326545533981612,-0.031182877194972272,-0.32475506462079734
6419,1.4281224132955173,0.28001534608152184,-0.5146259747560782
6420,1.8502636821532212,-0.25410618037282295,-0.23872523570556764
6421,1.7885285382952147,0.0789654387032625,-0.15510486351984884
6422,1.3230748167399282,-0.10776358295322988,-0.15615683326895208
6423,0.6345344009928037,0.23045972861861186,-0.13996694199018453
6424,1.316669337169731,-0.031541674101415076,-0.11832369365177772
6425,1.7934217668149386,0.043263692120790564,-0.07966884766656857
6426,1.8411793776244008,-0.1158370606682998,0.017040253548194995
6427,1.2401938921415574,-0.1953400403073982,0.007910547649407684
6428,1.911536722591821,0.03301946137178371,0.027187129916967312
6429,1.5114568985189907,-0.12508141425777924,-0.28534710675428016
6430,0.8116653484588893,-0.10993014811543006,-0.20289942482521756
6431,-0.38823452955837023,-0.006722295982895145,-0.28395775576242943
6432,1.7685518059347602,-0.12991019812550628,-0.1795148977675314
6433,1.261145270263754,-0.12922950558328639,-0.014401619409590172
6434,1.1444712704272129,-0.1615333337539862,-0.31123964600386456
6435,1.0551273103654186,-0.025125059159404328,-0.1072890935411197
6436,1.2636343430882429,-0.08619005867284918,-0.32427327700085
6437,1.1120147090577293,0.30831412873058733,-0.18956361158907073
6438,0.6582006955659394,0.1323884562965144,-0.2568226303024901
6439,0.8925996141947001,0.22900711514097874,-0.45007965661755156
6440,0.14337932289847766,-0.004308571158652803,-0.10839022690486325
6441,1.3309954719641321,-0.21273597541787417,-0.25847917533592324
6442,1.5861308058104047,0.16986903998809014,-0.2697352041458601
6443,1.1314168651897396,-0.05640961191262217,-0.07753371303863102
6444,0.8956985338982286,0.110698358066876,-0.3792859883683286
6445,-0.3928523906315835,0.00965888205819971,-0.48307648075054616
6446,1.360348060564496,-0.2830455841253554,-0.2878446353327348
6447,1.6998593702637659,-0.21380754730157336,-0.3056560207669708
6448,1.3520027732420539,0.3321397436025141,-0.29875945697112366
6449,1.3098409918738005,-0.06926696816275152,0.13599065725770818
6450,0.8115097641281426,-0.056999052304759185,-0.32014584946733493
6451,1.3196701065610212,0.07227595473182069,-0.29050750630809496
6452,1.0367204239970536,-0.140380953886142,-0.05426854877996051
6453,1.282545003244962,0.2202497752581561,-0.27073580654900237
6454,1.6514088656917885,-0.2228529756906072,-0.06510656705475107
6455,1.4878053649253613,0.15944295316397897,-0.1698294406709723
6456,0.306960509312437,0.04095248060665728,-0.23158163030422585
6457,1.7578251055638692,0.14281950378890795,-0.18365798657064153
6458,1.4604743033114767,-0.2367758556982236,-0.35366490121262856
6459,1.3168906637104323,0.06213536990673106,-0.2510326313294464
6460,1.3510074369350034,-0.28919341744137583,-0.3442226969041905
6461,1.2697852752061884,0.3488266433731774,-0.4756602199749077
6462,1.0486599695387384,0.24719376137352608,-0.19688690309461937
6463,1.3067663240583571,-0.2778537123878282,-0.5936833832946916
6464,1.441295062286403,0.13133319712050964,-0.09835898911906642
6465,1.2474004574972035,-0.07494457296336449,-0.22367166144741935
6466,0.9138308648999975,0.17234365243150232,-0.3046495561391905
6467,1.7622469013767164,0.019811585402733867,-0.18188746276767848
6468,1.3019029233015482,0.1452683544911726,0.06336351299186753
6469,1.2471492603041425,0.0314583299968685,-0.3487581028120682
6470,0.447566581651725,-0.05630384038402737,-0.008984933287569274
6471,-0.6601594829514645,0.00796811867681942,0.054078354729365674
6472,1.9141668381478145,0.06445972726850907,-0.07635933457289357
6473,1.2931234473896254,-0.3316330906609092,-0.49798656338259956
6474,1.675108024659298,-0.0061067225685216,-0.12630548205181277
6475,0.7798430222080613,0.19785287582700445,-0.15830368512369514
6476,1.8508149157421478,-0.19942086740027468,-0.04364382755658011
6477,1.5515122730334994,0.052847252834471226,-0.24735409923714635
6478,0.09757252410977435,0.015238665270373597,-0.11570712400886463
6479,1.1050699500520733,-0.15728995161535755,-0.21890206198767811
6480,1.8218763349953206,-0.24634013012871597,-0.26815877259455156
6481,1.411683771282411,-0.05654402469963725,-0.29407185899607646
6482,1.651825635408276,0.33857139393665336,-0.40961394797442247
6483,1.5484380511629814,0.2627014604138273,-0.2666512027649028
6484,1.808147835663779,0.0012973983667024513,-0.11432344257761484
6485,0.7141659431227647,-0.0653582148630688,-0.11457147653769859
6486,1.4593615934457287,0.004810698963384624,-0.09731355666169278
6487,1.744652620140961,-0.030498902976985265,-0.22616527414796508
6488,1.6066477033357616,-0.044941330767021545,-0.09900291953712642
6489,0.8836893303078835,0.19703781156738676,-0.14955801612488834
6490,0.46023754484163865,0.09956491558628218,-0.12639734523115007
6491,1.545410602527008,-0.1359623804789858,-0.024728027427007984
6492,1.4075563580168478,-0.13349067639593343,-0.04357744787856588
6493,1.600618466369244,-0.26771354155413074,-0.3331498918058813
6494,1.6150694915304427,0.2230072547532344,-0.2607635506895489
6495,1.7454931990703444,-0.22037762931924215,-0.3931556228482785
6496,0.9374428045176407,0.13956254121409017,-0.2762348318291258
6497,1.4893643917058308,-0.3044996486019483,-0.2106336413222838
6498,1.9571679664512718,-0.01736564806904667,-0.20498618959719467
6499,1.8133888266017442,-0.23621421113666718,-0.21641390569221944
6500,0.6301745703094132,-0.1317628321082825,-0.19750342351785136
6501,1.7974066752105602,0.25864217479894225,-0.2166766229112029
6502,1.5251996442382216,0.1054468340631432,-0.16865437778871223
6503,0.5251894053926635,0.009564508038647154,-0.09827359045776488
6504,0.32791648561282005,-0.059432773265798405,-0.25348114371428804
6505,0.7155906240659681,-0.042276801372610986,0.16980093006983443
6506,1.1971789219761684,0.12356035237278283,0.06934957299339964
6507,0.8737923881304012,-0.19274830203544552,-0.22534445960353477
6508,0.4710283890114299,-0.06969729274188763,-0.017062280574768454
6509,0.6237691409973478,0.12652041731853622,0.10867167720615362
6510,1.8022046351384988,0.13859913712616428,-0.19443574118210583
6511,1.9574856720847151,-0.13083622792094615,-0.2757627912807099
6512,0.619927102800779,0.2352637089588671,-0.3571980182119147
6513,1.2496452362961552,0.2024244355199013,-0.1234397801522828
6514,1.4264282866977975,0.08891283150867015,-0.4195518849945486
6515,0.1914454587991663,-0.10643689837560813,-0.22415784014232773
6516,0.17298151572067277,0.039284662691402655,-0.0020221006314546514
6517,1.8065020073985663,-0.002368375393964145,0.08661147239650424
6518,0.18433123714713107,0.0534920198662758,-0.18334352495159362
6519,1.4789743250706582,-0.04817736555259347,-0.006153282489803152
6520,1.1823635428326915,-0.10871677400711652,-0.014150411126493956
6521,1.472800999565666,0.24924655314720365,-0.26415268474432974
6522,1.5620021943094122,0.04385915304571936,0.020948308119097092
6523,1.9317065572030168,-0.17443407655492885,-0.12486727264894633
6524,0.9768837499735706,-0.18601242119193317,-0.28344197680553224
6525,0.7557949309519029,-0.10270023315772095,-0.17668282243408717
6526,1.3268877305774087,-0.19611756127441243,-0.25061818869966257
6527,1.1550974609162479,-0.046482709517456706,-0.0200225769184207
6528,1.71822830173859,-0.05848558509329871,-0.28704388215759674
6529,1.4988549145093302,-0.022486130209641964,-0.13354156743192272
6530,0.971756085537762,0.11546396992008925,-0.15549337740053817
6531,1.9086254588816178,0.2707618406783338,-0.20394954538575005
6532,0.960094998364136,0.20481623853299943,0.10499776003446837
6533,0.9816814286830857,-0.13452170974495134,-0.08438959680624084
6534,1.3211973372846297,-0.14870625273491578,-0.19482834975813657
6535,1.9468123801000923,-0.18625442634862055,-0.31409420123339243
6536,0.31353749980705625,0.008079769878323068,0.10513709728087303
6537,1.3116504035844097,-0.2018658240155738,-0.35263700480326415
6538,0.850546773166067,0.13276087505944145,-0.12200772537357629
6539,1.6284665138736334,-0.3235076650763979,-0.38252795059096323
6540,0.6677687521897935,0.20449511625572123,-0.2279331855916035
6541,1.2747960521827444,-0.2548087819133793,-0.35077972635138965
6542,1.6525453605250604,0.22738353060178879,-0.20397358025294932
6543,1.803998505538544,-0.28162668229637444,-0.2627320055157166
6544,1.2159263384019416,-0.2777440698685987,-0.27546606575374194
6545,0.9559279306691996,0.10293399850820675,-0.252632586287349
6546,1.5105539823120906,-0.22339469600838585,-0.17469354298163706
6547,0.5693715704521547,-0.18062565901460004,-0.21602794353943003
6548,1.4791469620676092,-0.2459706207453536,-0.2247538373669643
6549,1.8933700295544855,0.26845161479797774,-0.2885249379409788
6550,1.9771111634929315,-0.17721932279596736,-0.18380836303020545
6551,0.18801810800028051,-0.0782081433642374,-0.3185230417988236
6552,1.6847387511978793,0.0009007933293034842,-0.06639201970430689
6553,1.6600596134680403,-0.03710255530808365,-0.3048502997248726
6554,1.2905864558109568,-0.1543043240300208,-0.20684411305294426
6555,1.3106742158312588,-0.1881652095691867,-0.10164273313957073
6556,0.5661998899632088,-0.08576334636912267,-0.0947160238247999
6557,1.9795394693806716,0.31492787363085845,-0.20308012632520728
6558,0.7589830472699519,-0.06995434655459938,-0.17690192167899113
6559,0.8599597609647142,0.2681584127681366,-0.34772611072299414
6560,1.0502375734301002,0.2952643074144511,-0.206052182674516
6561,1.4619083701749023,-0.08652416650088512,-0.1855615693966779
6562,0.601942257265005,-0.025943505550930585,-0.27491709367280626
6563,0.9864617139835898,0.18039132102065994,-0.26962079991307136
6564,1.460454833397319,0.07173329495590772,0.14559436168000553
6565,1.9552275726456956,-0.09261595819657087,0.062351494488307124
6566,1.2713817396493188,0.16680539860215973,-0.19563182021725717
6567,1.3101078828643096,0.1869025339725237,-0.37937022517731794
6568,1.9004106454122973,-0.07292182481456788,-0.1997673977622165
6569,1.922223637997031,0.03534760767685058,-0.25749996839364986
6570,1.7800968978575784,0.13746190590280613,-0.18182343637393036
6571,1.4082848256593827,-0.2958572436428407,-0.6478437430038065
6572,1.8654306826132534,-0.20042955101729926,-0.07730254603697259
6573,1.081642266318024,0.2629744232521053,-0.21837668289953838
6574,1.734890316531851,-0.1579928235471253,-0.3446528300638889
6575,1.192931698004191,-0.40693830277611626,-0.28965392007100954
6576,0.8731334805009574,-0.10462247333608499,-0.11575382272764997
6577,1.4987057136679738,0.2536726254988283,-0.3244978060956517
6578,1.8496325616548064,0.04134397034456684,-0.1546223860841356
6579,0.6256820395266776,0.22644173193280315,-0.26693846660471743
6580,0.7304512056395038,-0.09337041203130533,-0.1115620556941036
6581,0.5385722866543409,0.2007134117939262,-0.21491760475855087
6582,1.4023757124900422,-0.28991386207640935,-0.10460784788988936
6583,1.1264730879532747,0.03613347485209142,0.05989717283196727
6584,1.1982633399560458,0.04608096982828624,-0.11296073504146126
6585,1.240167165211335,-0.11925285907290678,-0.3114563862219303
6586,1.5374915376650105,-0.18895951888000403,-0.04810812314118615
6587,0.9363581096288363,-0.06346182357160457,-0.06542863532243642
6588,0.5430148766019942,-0.06911540563132768,-0.17304037064244757
6589,1.3919661994601455,0.18448056170393634,-0.20529820479764854
6590,1.8675481861414231,0.2764822618050216,-0.35201746870750394
6591,0.44970178206046496,-0.1536640311381723,-0.23458831373008
6592,1.9601137324121027,0.21336343909279593,-0.30608771246334177
6593,0.8979359449218522,0.009443727674868313,-0.13479465304222094
6594,0.5885913692883116,0.0987002158211084,-0.23657647688860672
6595,1.427727833202083,-0.15190062167229396,-0.33765243156975694
6596,0.42856902943019715,-0.04986961408817414,-0.08826569432880127
6597,1.2069867493749562,-0.18857190127287773,-0.3994696902155306
6598,1.8866129936285763,0.20311647815461922,-0.2876709765369593
6599,1.1543445773692007,-0.0506336446636797,-0.016791871160234922
6600,0.6673035179925441,0.3832706658382444,-0.617130394991342
6601,0.8640348465316577,0.19221565327419693,-0.12903617547021506
6602,1.3518280750402834,0.08861925139448937,-0.274527740284111
6603,1.9157751152376086,-0.009140623766753907,-0.07521469114873439
6604,1.9502939587858308,-0.18608723115691927,-0.14664092535094975
6605,1.8073140143231357,-0.11893761413982758,-0.051734084241124835
6606,1.278539154398352,-0.27183445316525423,-0.36676455750602566
6607,1.7555635735237443,0.05422691610342914,-0.26375107921474306
6608,1.12972398079887,0.08379509015412587,-0.03247892034180275
6609,1.2541257890448532,0.06369080371060185,-0.2865662615440707
6610,1.4872101896467491,0.08334373957867112,0.15525038885273795
6611,1.908058705359648,-0.2626944736761069,-0.273029030099203
6612,0.8647277775229716,-0.03287427039440485,0.028345669312528313
6613,1.6343721172190064,-0.26499098750144395,-0.0292335384233966
6614,1.4981929991280094,-0.14875171458645273,-0.016312825874154502
6615,0.5272521870283826,-0.16042515785156966,-0.14804460655504034
6616,1.4708260366795525,-0.00290609276991044,-0.15499966106084395
6617,1.4060606434628353,-0.09322101687304556,-0.10990789949893418
6618,1.6753948093771769,-0.09857158734772273,-0.06817270309299844
6619,1.746178973254533,0.26778497221671366,-0.17425918910568278
6620,1.5636363241987203,0.2291306385987961,-0.137136639467206
6621,1.927547188077901,-0.2324685701403328,-0.27453552674412024
6622,1.1843182159516372,-0.2697859081271196,-0.32714393257314034
6623,1.525446231184305,0.09241339430271972,-0.26626982661810106
6624,0.30121828215260027,-0.02518908682963125,-0.16504572994455208
6625,0.44478469756066197,-0.01040976488442924,-0.04452665592812978
6626,0.8717990694521351,0.29460074725090296,-0.38765209703134956
6627,0.7197776864745783,-0.08659175299620488,-0.10969410889212328
6628,0.2010969605669528,-0.009212977429463809,-0.019889164983706076
6629,-0.7901803877552853,0.0011139813181963165,0.0007686420390595194
6630,1.5020202794622115,-0.12055994727408216,-0.09729620675750605
6631,1.0439138447427496,-0.2724921223844181,-0.34337860587423197
6632,1.4254970706710803,0.1717960653532938,-0.15540026299042914
6633,0.9038165525750472,-0.09985992517826789,0.013555974349599292
6634,1.924771837328014,0.1964415725520388,-0.1876092621534033
6635,1.9291002473068732,-0.13552875330858333,0.09263326333195071
6636,0.49670530007267066,-0.1982124992586093,0.08980731507241707
6637,1.1779489496988806,-0.2196768135490694,-0.048959082250894764
6638,1.2872845196759388,-0.20925549870609825,-0.017010136946370442
6639,0.8511328680177606,-0.11568159128205535,-0.07986385341995805
6640,0.2646184020353952,0.030948485330321407,0.0870702493352899
6641,0.2934258686644893,-0.07801349454582776,-0.05046451640514546
6642,1.9656658618508747,0.33064507341432825,-0.3576332464899002
6643,1.321048599110634,-0.13289868012426204,-0.04019659719871272
6644,1.2411612028950436,0.12459273988015968,-0.2525585890575309
6645,1.0396725063469854,0.135333104453324,-0.13781599220101812
6646,1.619353828841428,0.1271127687091954,0.10525199328938376
6647,1.4430377934209055,0.18378258956836027,-0.27291407396749356
6648,0.25039342422554495,0.0161935044845936,-0.17153233533854093
6649,0.45403112092816156,0.0881859100296179,-0.177352609272438
6650,1.1085703099732043,0.2730334536353581,-0.13801763306122888
6651,1.2644512249810065,-0.3145976387707713,-0.20051557747598564
6652,0.9164072526603644,-0.0620918997823702,-0.2405673826223183
6653,1.7499885569004676,0.037477268478023185,-0.08365945448661208
6654,0.8046425388865103,-0.16758847001485574,-0.23882088189937745
6655,1.283770034308955,0.007994914620263374,0.02783492729000886
6656,1.6263443773338415,0.2921244374512467,-0.23376841300261275
6657,1.151228111415962,0.028445786012765484,-0.15359558821061844
6658,1.1326489417309873,-0.31238400866861304,-0.08616221981921625
6659,1.8346279723964372,-0.312456716662988,-0.3752075014524996
6660,0.7687789150739669,0.13249949685646467,-0.055993253403731263
6661,1.3131595054816123,0.041271292234648094,-0.3095947100183776
6662,0.3941933489740701,0.18677470934298415,-0.025506571760913463
6663,1.214537166105918,0.2633106543895149,0.015231467549519151
6664,1.6222558048679498,0.3056640785850782,-0.46790209841187413
6665,1.7273079723940115,-0.12975560763176858,-0.3252473756530219
6666,0.62560454244055,-0.004108442835383641,0.0030973535636159566
6667,1.7995045517967516,0.16352350406341132,-0.2011276730690657
6668,0.5024869911960319,0.0014956070766188323,-0.2571039792652744
6669,1.1086332380236703,-0.22469047788353463,-0.19705601159074
6670,1.6485250468465416,-0.23198363690216395,-0.20441184260294631
6671,1.8029185732108486,-0.12901625140947998,-0.3722527406524355
6672,0.5033847206063558,0.22614260716961831,-0.3245877644913547
6673,1.0679383873151598,-0.2891839814297841,-0.32358385544042323
6674,1.4262221452353154,-0.2248626539538557,-0.19633643977492785
6675,1.819274999584982,0.22376981502254914,-0.21618714785591664
6676,0.6331374768497857,-0.06710154482818761,-0.07142620905845971
6677,0.19177530343343663,0.08110164961632003,-0.12052876942598162
6678,0.6647994248068196,-0.040480948663534286,-0.20542334423251468
6679,1.4477544166547687,0.18983234291417184,0.012602625810286872
6680,1.841663662308284,0.15310871558228797,-0.34185100164020954
6681,0.4726401716823174,0.2528986147830713,-0.44636227704713016
6682,1.2406385677704694,-0.26228330849621917,-0.2640587270523871
6683,0.28221849067487537,-0.09361472025084107,-0.05539615451516632
6684,1.630706559806871,-0.12758270193724897,-0.22555175870772456
6685,1.9542680291169532,-0.03984496473522604,-0.15545311880085788
6686,1.4544792700924742,0.223104442898567,-0.30335736100490546
6687,1.4733304601203479,-0.05417747181166632,0.011209659515192316
6688,1.5357724410365008,-0.2689142430951473,-0.19338674502435116
6689,1.4040097517250225,0.34111369253419455,-0.3683356949702702
6690,1.1227558822268269,-0.2921789973357687,-0.16607557897196437
6691,1.5301803937389575,-0.3487794059328052,-0.12490996890730671
6692,1.6669005822504028,0.23353340172737674,-0.18057511672099003
6693,1.68704006185666,0.15746009437457553,-0.3440303680265868
6694,0.3648010699307991,-0.04494136921313832,-0.27255026273429506
6695,1.9214695822797037,0.1431539852961219,-0.38547023197573577
6696,1.8273915063277522,-0.03624312615248393,-0.09757339037349208
6697,1.7865937318789658,0.03904465904265081,-0.021617800018089918
6698,1.4895974860799843,-0.06319609577718813,-0.013000862431304216
6699,1.3825503480641301,0.06663540077427699,-0.14777469762691514
6700,1.998021906611781,0.002961446064584178,-0.11317084373575317
6701,1.1112529460426548,0.07590097606209864,-0.22961436056461432
6702,1.299600205603273,0.3062284373141621,-0.41174847453474384
6703,1.6870146789662264,-0.27258700585738377,-0.3311737155444479
6704,1.6777158588170074,-0.25521942597381275,-0.3104402037232395
6705,1.073955662255656,-0.1951092836826781,-0.0681484262222494
6706,1.4928370715818953,-0.22054126783152686,-0.188421866944822
6707,1.6872055629684073,-0.1609691986162316,-0.005775627032106878
6708,-0.10558012195067856,-0.06978767206498251,0.038267006243442425
6709,1.8270641300330401,-0.17897441869869418,-0.27202306867784554
6710,1.0221477669272407,0.030195863849703658,-0.09881234159407001
6711,1.5290749202171166,0.19649571150521025,-0.08162125549281371
6712,-0.5812786820281296,-0.015178317325504783,0.01912912262028979
6713,1.455358636396967,-0.2331528728888187,0.008905448673718008
6714,1.1547538644819415,0.1317470253380672,-0.33451723208857975
6715,1.7363427550606962,0.07597005514413863,-0.18581918905573516
6716,0.762927581346546,-0.1715949726594984,-0.2617193791027689
6717,0.9475278501450479,-0.2020404014490148,-0.3359684973322343
6718,1.6877633145961517,-0.013685924528818116,-0.0622192116794755
6719,0.4443412025236323,0.08440558537563811,-0.19420846881456766
6720,1.4171221504802545,0.27244063271945185,-0.29068103621504165
6721,0.8436299615801099,0.1995959759927237,-0.33028661868015585
6722,1.9872052132739413,0.27124251855329845,-0.29658206517899816
6723,1.4019309975789336,0.022910103680845173,-0.1432423564060865
6724,0.9045689109043975,0.1128817807595103,-0.09978919768146069
6725,1.7888247335147853,-0.2108370303904593,-0.33739508782731675
6726,1.4547723640433379,0.08505010200150652,0.09905534922749892
6727,1.9241696157799637,-0.09493990385847836,-0.3222122892515048
6728,1.0149131786196632,0.21996012305146312,-0.380869470443326
6729,1.0024877734419952,-0.14805825021054464,-0.11647556305841561
6730,0.8328778097652252,0.2991929857874204,-0.06179038407612922
6731,1.084973816004485,0.04186162149789113,-0.12518697450853938
6732,0.7979841421100566,0.10617902762080031,-0.3663904013535602
6733,0.7378027198975026,-0.27243190159955066,-0.19226381174702592
6734,0.9981918703048419,-0.14966550712340745,-0.277962552100523
6735,1.4723805656239615,0.0893830262864817,-0.18207419203686148
6736,0.9236899557270934,-0.2585816851129325,-0.3343700133883633
6737,1.8737059809030536,0.31463438100513286,-0.3901601783695542
6738,1.3525993902016367,0.2990150005676435,-0.4286938665252407
6739,1.601132733151906,0.16568669306149117,-0.29572009548507683
6740,1.0265040857532584,0.02264322258339317,-0.3396649857241029
6741,0.8462652446284556,-0.160105248817893,-0.12095116993108881
6742,1.5912990038117172,-0.20752299782431455,-0.14987972030180216
6743,1.3468198453401592,-0.21283489933997032,-0.31631596247245575
6744,1.2576297445028504,0.18455561186148794,-0.33683285319186795
6745,1.5781657299129135,-0.062413786159742884,-0.11604607364157854
6746,1.534879764373169,0.1333516968004674,-0.3789235895524776
6747,1.5399528029850413,0.18501906337533425,0.036404453899844647
6748,0.8652516589925507,-0.20402969400335422,-0.10234851425652236
6749,1.1790221247229766,-0.21174915105046976,-0.34370775628665917
6750,1.0481558164083458,0.3299089135858889,-0.5066493940552114
6751,0.369084449248234,-0.13826190828310936,-0.18834297707027145
