,k_v,k_f
15162,0.9568239084528113,0.9772576395202343
15163,1.0047369499577392,1.0582467363157877
15164,0.9961073495243578,1.0226671565802392
15165,0.9957576236820356,0.9249825939960954
15166,1.0417878349868408,1.043027777459358
15167,1.0109011468540796,1.0530296460203485
15168,1.0304459997356996,0.9760140678569555
15169,0.9526906032125575,1.0067240287110464
15170,1.0194411300170412,1.0024630308474616
15171,0.9952066026016895,0.9877669625135554
15172,1.029359720536503,1.005657224141163
15173,1.0016200873065058,0.9954572728014605
15174,1.0114410656380055,0.973719696451447
15175,1.012214981582423,1.0163786448008472
15176,1.0172395378684813,0.9918816612494379
15177,0.998417166598911,0.9877899233300939
15178,1.0308542120866362,0.9566205439515679
15179,1.0245456968852413,0.9999404549431007
15180,1.0105503372098668,0.9710786937030044
15181,1.0047232516828815,0.9937018209771542
15182,1.0048087742116667,0.9431394237746556
15183,1.0171687927123911,0.9839132743958928
15184,1.0254014383949954,1.0888463631948981
15185,0.9892279160504975,1.0685240602371466
15186,1.0207751756238108,1.0187584004185963
15187,0.9854303463475709,0.9942868931707849
15188,1.0258059198568132,0.9460184236351054
15189,1.0465212323637993,1.0152530288551966
15190,0.9952018463627734,0.9384212484784858
15191,1.0153323691567577,1.0494883173232157
15192,0.9868193026741958,0.9670254671830465
15193,0.9658811158781337,0.918029319010275
15194,0.98271317870316,0.994499489052736
15195,1.011965069209781,0.987079972623441
15196,0.9949865789395265,0.9575267360932562
15197,1.024424740255336,1.0304232741810544
15198,0.983285511477527,0.9313448998363011
15199,1.009001439959752,1.036039659673941
15200,0.9861884634052397,0.9554129915116187
15201,1.0114416715064425,1.0126023807006201
15202,1.0068809341049192,0.9879156786988449
15203,0.9882500817336274,0.9783174381214819
15204,0.9895101205461366,0.953770838358031
15205,0.998525500985566,0.9682124350671598
15206,0.9900447159946515,1.0069742095896308
15207,1.0523351081492098,1.015768859197014
15208,1.0136646004834218,0.9798728353926872
15209,0.9994849555278535,0.9359744686843877
15210,0.9693776549351016,1.0458919100537005
15211,1.0175462626325658,1.0009712719497286
15212,1.0117451430667452,0.9916873473742107
15213,1.0409735255159398,0.9901429062647324
15214,0.9940222471152435,0.9374153920813477
15215,1.0080219714814782,0.9839675906712145
15216,1.0258362583333753,1.0907936453507407
15217,0.982884606707245,0.9703171473329196
15218,1.0087208228915046,1.011536679443159
15219,1.0376662057769792,0.9744193054931664
15220,1.008739315286944,1.0580752809053293
15221,0.9897370799759462,1.0038036264640446
15222,1.0004873749159426,1.0317681999935289
15223,0.986705892177765,1.0499978855400522
15224,1.000819652441217,1.027435677883643
15225,1.0015729078881093,0.9561546588792342
15226,0.9875768878444295,0.9447920790909017
15227,0.977752817059364,0.9793777453006052
15228,1.0498271575984441,1.059719964814639
15229,1.0045745049332144,1.0724017460489184
15230,0.9734832021665282,0.9786003484825444
15231,0.9810720260823016,0.9551184310952114
15232,1.0177760025525688,0.976424473752653
15233,1.0366859724257682,0.9865653441893091
15234,1.021258079977964,0.9188643491920527
15235,1.0142371438744817,0.9840719320838556
15236,1.0004173482213148,0.9230639532401332
15237,0.9976430209863835,1.0272741883941816
15238,1.0273063214232196,0.9905091352875537
15239,0.9726340037569234,0.9796157854583569
15240,1.0241792480694838,0.9749186972074334
15241,0.9851632399975216,0.9519413882432427
15242,0.974525176297827,0.9547483978549421
15243,1.0097627376357234,1.0244932494766763
15244,1.0179283163116097,0.9559126644560224
15245,0.98205900240145,1.0093034803121241
15246,1.0099519201613623,1.0352801438380879
15247,0.9674947738218174,1.0004653793965443
15248,1.0145748297061872,0.9510816446540797
15249,1.0066881374529713,1.008459799106396
15250,1.0008646563752048,0.9720394593052696
15251,1.0191541513935463,1.027650185492839
15252,1.0054716685011438,1.007488044458337
15253,1.0039010011357772,0.9534478938320845
15254,1.0010147674412648,1.0226713227354545
15255,0.9899112025181027,0.9959763691570547
15256,0.9877579860476904,1.0221420176247904
15257,1.0170909968966664,1.0017767011732912
15258,0.998087150793454,1.0504314408669058
15259,1.0192419378752176,0.9956404333081075
15260,1.0089343343297843,0.9657432614206779
15261,1.0429381348870357,1.0639558504123725
15262,1.0125576622054482,0.9698777147295943
15263,1.0153002920562468,0.9928304052942868
15264,0.9818240303680323,1.023915818516762
15265,0.9730075469488911,0.9686855463666627
15266,1.0125682949008135,1.0038908385400043
15267,0.9967373317447477,1.0260018125477925
15268,0.9792215770607334,0.9473542159037083
15269,0.9811895917095101,0.99600444651589
15270,0.9645709179950658,0.9459223410420171
15271,0.9775085832422451,1.0219911728484568
15272,0.9920796001408151,1.0199649466466458
15273,0.9810853444491927,1.0445134306093968
15274,0.9652385055922126,1.0010678693732178
15275,1.0081237153077556,0.9465320853018603
15276,1.0171149883606199,1.007824228087496
15277,1.006148609900807,0.9863458966856994
15278,1.0003780549977823,0.9663874762462439
15279,1.0081760475476094,1.0331518831518118
15280,0.9881159832985877,0.9798655461581989
15281,1.0316744907260142,0.9725990961078967
15282,1.002674675027726,0.9560084625827294
15283,1.0540224023366564,0.9960371072588097
15284,0.9631927180555291,0.9821272369266688
15285,0.9968685044803826,0.8907433491768775
15286,0.979059913851362,0.9260597935815498
15287,0.9913180365357765,0.9930602693184849
15288,1.0189790455854753,1.0062113080568555
15289,1.0124376805398854,0.9519153765143232
15290,0.992426954084464,0.9816246386192534
15291,1.0155565831090936,0.9811383761245484
15292,0.9945094696264304,1.005978770484289
15293,0.982086833316917,0.9592994853639952
15294,0.9727556063548084,0.9833768602788405
15295,0.997578669542463,1.0199584611528283
15296,1.030984473831973,0.9353404481492769
15297,0.9915295926279667,0.9473127466770838
15298,0.9979834258505126,0.995397773856287
15299,0.9749806043557634,0.8801048332164166
15300,1.0215943827266893,0.9483571826111544
15301,0.9849561427396524,0.9516205115676823
15302,0.986424775763933,1.0043364734241682
15303,1.0004933060819328,0.9727311754818064
15304,0.9993077112670209,0.9710628021440849
15305,0.997318834630142,0.9713940505235255
15306,0.9784109778614318,0.984203666040743
15307,1.0053926176828036,0.938156002309507
15308,1.0546870127825112,1.0071926176429542
15309,1.0279959162987053,0.9852739916577479
15310,1.0025830615383586,0.9566795600093209
15311,0.9945993731200287,1.0022267019389983
15312,0.9929466738253884,1.0467506780339368
15313,0.9875368965551613,0.9499166962974717
15314,0.9845728914190042,0.9544241970132528
15315,0.9890909007018912,0.9683046926212098
15316,1.0267835207299825,1.0821061412596786
15317,1.0538809722467533,0.9455820741396019
15318,1.0032637419481705,0.9988520590905283
15319,1.0124499352238645,0.9878059192303472
15320,0.9783658212568515,0.988641555820771
15321,1.0038229612199783,1.067846474203831
15322,0.9996522436258979,0.9694601765276455
15323,0.9691748631190229,1.0335626555789033
15324,0.990215543092204,0.9791941831074451
15325,1.0202926235555587,1.0015442768807494
15326,1.0018372436529137,1.0023621210642695
15327,0.9939842351716728,0.9650605985039937
15328,0.9904175284817355,0.9865430921662464
15329,0.9423280528952265,0.9492135959971184
15330,1.029903216446262,0.9920468937001258
15331,1.013949348174375,0.987560214224588
15332,1.0385279943344172,0.9862041260421799
15333,0.9930116409788212,0.9159988234677048
15334,1.0132806085581991,1.059972297016407
15335,1.0020908534820154,1.0153567508848318
15336,0.9755984507536746,0.9366694224613022
15337,1.009141649440886,0.9720063134159882
15338,0.9751212936902938,0.9431814487797259
15339,0.959388340293521,1.014570544931301
15340,1.015055962453984,0.9693047507227052
15341,0.9915955521118102,0.9793493415232091
15342,1.0244359216799488,0.9550579551502422
15343,1.0141588745394217,0.9271966183101145
15344,1.0017206026233776,0.9701853508335766
15345,1.0058382209037755,0.9849827746870415
15346,0.9938264648190516,1.0928939627944736
15347,1.010164201327094,1.0033347905190837
15348,1.0350786752031855,1.037586618278748
15349,1.0336098469799058,1.084050123848217
15350,0.9836578316618444,1.0208238457612582
15351,1.0011035329011795,1.0421211902706977
15352,1.0148014253685278,1.008691967621241
15353,0.980558589912415,0.9615988890189625
15354,1.0013406908203817,1.014463992682507
15355,1.0206991899709636,1.0025670654151044
15356,0.9707629619892909,0.9698642840778968
15357,1.0213336961476052,0.9777249022894293
15358,1.0045047707336214,0.9920126061875004
15359,1.0069355970552727,1.0452099064728666
15360,0.9648404079777833,1.0259467945700365
15361,0.9768068153716739,0.96420532414722
15362,1.0234204784183074,0.9863861095794577
15363,1.0116889603057948,1.0192737828306349
15364,0.9879184126830525,0.9475081352879854
15365,0.9716032109657375,0.9571482247774871
15366,0.9873902574537916,0.9025006557220392
15367,0.9784303305880108,1.0043361165127156
15368,1.0253550177070352,0.999979024974754
15369,1.0140507721581475,0.9975133616477361
15370,0.9786227686343835,0.997376022724665
15371,0.9871021307477519,1.0520397819525107
15372,0.977271306767403,0.9634887643740484
15373,0.9975250776623236,0.9497706421300522
15374,0.9790371707996377,0.9181498677308189
15375,1.012866428356988,0.9486274513151876
15376,0.9816167920434821,0.9287868053207508
15377,0.9641601391483383,0.9529426583212003
15378,1.041992472280379,0.9575649409004486
15379,0.9961516456094048,1.0022773642015455
15380,1.0050393626495937,1.044028217402632
15381,0.9771251722225746,0.9564925188418226
15382,0.9799108570074414,0.9524436337473026
15383,1.0075433627502468,0.944375601906243
15384,1.0154770486034292,1.037209780037229
15385,0.9882202743930414,1.0233399992948824
15386,1.056359365083455,1.0176918693685302
15387,1.014288432461987,0.9838563676097237
15388,1.0107415394419679,0.9977486793151092
15389,0.9846884284239708,0.9447400835415738
15390,0.9852097070411069,1.029136242095227
15391,0.9907601021876472,0.9306656786171215
15392,1.0058374828617151,0.9746547133304294
15393,0.9940279599010617,0.9944453651958011
15394,0.9508218687599413,1.0221124475670074
15395,1.0357800050447867,1.0118304866915278
15396,1.0199642141112117,0.9808028284337675
15397,0.9897433412184645,0.9958213713581698
15398,1.01880074639075,0.994390407561127
15399,1.017919386087717,1.0065908708085232
15400,0.9622314248015545,1.0376747981342187
15401,1.0208663295094054,1.017948600456155
15402,1.0427670664365973,0.99176429759955
15403,1.020571987193317,0.9771177105128293
15404,1.023005669937304,0.9771668202558793
15405,1.061519636430917,0.9983132943181141
15406,0.9667570433627732,0.957052595448548
15407,0.9943509180648192,1.0017607298215947
15408,1.0103363407998491,0.9431286369239666
15409,1.0179171567844112,1.033307957362159
15410,1.025030718515691,1.1362002248071992
15411,0.9998461651784166,0.9718357723454127
15412,0.9882271532612562,0.9004484708743558
15413,1.0038780298668408,1.0022225582466502
15414,0.9916904781800067,0.9142137325603436
15415,0.937406091941122,0.9308129254436837
15416,1.0199949487730757,0.910380606420245
15417,0.9940202908414965,0.9506632575775776
15418,1.0067619936471537,0.9785474818776462
15419,0.9738969326062483,0.9903672778930357
15420,0.979709595488785,0.9057620955312438
15421,1.0043299306442475,1.0130068011479056
15422,1.0042592153091046,1.030959815769312
15423,0.9811742569622076,0.9602062324353018
15424,1.0239422080747467,0.9838200507016415
15425,0.9533691754910351,0.9549316595315658
15426,1.0325149473660906,1.0199663279380788
15427,0.988807227728798,0.9319131151996882
15428,0.9852320600144335,0.9707806642345727
15429,0.9851842261755269,1.0178574188786191
15430,1.0083992293195918,0.9379804880842936
15431,1.000599911428815,0.9843919490965468
15432,1.009263742487301,1.0049814763749059
15433,1.0219590562650909,0.9811609296404149
15434,1.007043577098548,0.9288776829952763
15435,0.966178882188593,0.9650280026699515
15436,1.0047305385178702,1.0162574968368128
15437,1.0239466344991743,1.0090589933884322
15438,1.0468262915630875,0.990309329955702
15439,1.0029786951473822,1.037719234807895
15440,1.0057558475638482,1.003338467068136
15441,1.0302748824115529,1.0308730720046826
15442,0.9625962792288933,0.9549228193997212
15443,1.0018789372056585,1.0336617279541425
15444,1.016177509266534,1.0107613838316016
15445,1.006758269910681,0.9668178788655466
15446,1.0151339501998478,1.0241405635725713
15447,1.0410290475232757,1.0559740093665708
15448,0.9713501416353209,0.9257284401835097
15449,1.0196291145086587,1.0253466581920683
15450,0.9968708500619008,0.9810043765773038
15451,0.9969114062485323,0.9749576747811223
15452,1.0106587703909795,0.962982946703989
15453,1.0005453256198178,1.000201208452535
15454,0.9693457788745352,0.9382599437909671
15455,1.0046964769646856,1.0730227550498028
15456,1.0392235309271574,0.9713532435490494
15457,0.9970451709117684,0.9529691463082249
15458,0.9637389343266105,0.9418500546018138
15459,1.0150275187614077,1.0284942267089625
15460,1.0005898456952091,0.9790823761614256
15461,1.0034545414087637,0.9936497020660402
15462,1.0302135982218545,1.0311095203617164
15463,1.0030585869590347,0.9852262011110466
15464,1.0291789047005038,1.0189992576760079
15465,1.010344328646755,0.9392561873652272
15466,0.991403553061492,1.0206263030520197
15467,1.0049062740409767,0.9895643026245864
15468,1.0171551141704347,0.9479383802351751
15469,1.0001345257836562,1.0064950025817216
15470,1.016602191941943,0.9809028915061334
15471,1.0066003995707282,1.0758072143452861
15472,1.0429934760832162,1.0228599355566135
15473,1.0543650274216403,1.0247812765445328
15474,1.0327831930861577,0.9493655148892624
15475,0.9986332955396321,0.9768708458421824
15476,0.9792098289208832,0.9807208182723011
15477,1.0304944674802266,0.9856963093325287
15478,0.9850816728571479,1.0120076930491326
15479,1.009627853704501,0.9712673093245838
15480,0.9807938822938457,0.9725606989163861
15481,1.0209982973823089,1.005657485953976
15482,0.9774725368327847,0.9474426508106663
15483,0.9982891665620305,0.977378536552979
15484,0.9715203869617214,0.9981444395523653
15485,0.9945492519618546,0.9850773974600119
15486,0.9659834178549837,0.9457530141692638
15487,0.982431835575816,1.0598926282982595
15488,1.0161177216712263,0.9601035920464773
15489,0.9890326740196885,0.9524830753549209
15490,0.965503186200074,0.9872159604224515
15491,0.9836236425482675,1.0047962228101341
15492,0.960731445035147,0.955822706950664
15493,1.0114289737949786,0.9957494697710699
15494,1.0394174935760874,1.0494868645996112
15495,1.0096157993409047,1.0458535988815993
15496,0.9627796697014962,0.9821319866329222
15497,1.035724319111832,0.9765248632059712
15498,0.9822883487401235,0.9130584261212701
15499,1.0007143718514537,0.9357335063158331
15500,0.9959268047695646,0.944433825594145
15501,1.0006258247859332,1.0039831690569527
15502,0.9585258983621876,1.0074820704447949
15503,1.0203518627129249,1.0495157309339325
15504,1.0030026536474652,0.9075316770046545
15505,1.0145459009328237,0.9865316296987323
15506,1.0228600387501727,0.9654791538626001
15507,1.0319347060151391,0.9308639982518984
15508,1.0242556496102542,0.9864938618259117
15509,0.969787925636506,0.9654454346240972
15510,1.0257593882565235,0.9490808612386268
15511,1.076095647216772,1.0227102395762417
15512,1.0260600487368812,0.9543676241042305
15513,0.9986690058374538,0.9586599005875743
15514,1.0433023296664836,1.0044404801743325
15515,0.9910521997230282,0.9729746614110025
15516,0.9740733670546695,0.9281253036416188
15517,0.9967491944595457,0.984817380497995
15518,1.0120137727762777,1.0066869550243251
15519,1.0005988275951847,1.0450942217528747
15520,0.9833515810672867,0.9727174828033338
15521,1.0529564690288415,0.9824736768020025
15522,0.9867112057124624,0.9452012864913698
15523,0.9703188722487838,0.9035545438571456
15524,0.9835367776890566,1.0108163832100354
15525,0.9842637281660541,0.9967688475245465
15526,0.9851301677077746,0.908113024749849
15527,0.9886602837115168,0.996211280402167
15528,1.0248185269363796,0.9601759514379531
15529,0.9861276195469375,0.9948807043119369
15530,0.9997854147086529,1.0707597136343743
15531,1.0057326524792711,1.001580309498598
15532,0.9971795125265481,1.0007283727485452
15533,1.0579569142301049,0.9890859459351263
15534,1.0235725844565609,0.9640782985253475
15535,0.9677598174422153,0.9726134902711404
15536,1.0312747035194425,0.9321462286866184
15537,0.9687899616485993,0.9847056604840796
15538,1.0290544091368363,0.9345061134126483
15539,0.9648295308775998,0.9745953806047907
15540,1.0030089266601687,1.002344909253958
15541,0.9809955092098881,1.0033229486345216
15542,1.0327997620058276,1.0002446797695472
15543,0.9981093918543735,0.9882553361293289
15544,1.023523130815477,1.032287952344793
15545,0.9920899892921529,0.9708336854989241
15546,1.023893573018276,1.0101578969785894
15547,1.0187738445984946,1.0399045888420952
15548,1.0059461549649327,1.0358057673328345
15549,0.9721342615319462,0.9593922077888277
15550,1.0025949030680041,0.9480663254390514
15551,1.0003287533206668,1.0472196363214092
15552,1.0114950899873412,0.9575044679767264
15553,1.0184269574110463,0.9868620881746617
15554,1.0208377862949662,1.0343172028194256
15555,1.0043661297691133,0.9686295477662292
15556,0.9824544101217693,0.9813778625301657
15557,0.9829522997842509,0.9378504650375559
15558,1.0154235838434094,0.9652324676607816
15559,1.0139309072051446,1.011856879308658
15560,0.9885475833577654,0.9366313431970434
15561,0.9849693933271826,0.9928588980496112
15562,0.997957970043288,0.9014671663865813
15563,1.028508195462414,1.0375673118113333
15564,1.0075494678809962,0.9552695767152575
15565,0.9672845889274321,0.943457221096696
15566,0.9885795949078985,0.9247759212095489
15567,1.0269525982045495,0.9465205047607812
15568,0.9840537584745952,1.030698859017221
15569,0.9806937170627323,1.0049193722610648
15570,1.0194793480747901,0.9726134138606524
15571,1.0279766813142366,0.9763911903617486
15572,0.9765531856712814,0.9222591482728464
15573,1.0097816051343689,0.9636439837526531
15574,1.037706590557018,1.0104725180782532
15575,0.983283816965418,0.9461415034396591
15576,1.0034901412599173,0.9961701146366726
15577,1.003252622880132,0.9845863666897233
15578,0.9915397307495629,1.0150989003679662
15579,0.9751689555600344,0.9431810691270162
15580,0.9796680558144509,0.9999364300424702
15581,0.9975492924744087,1.0217030682414474
15582,0.9897435035672638,0.9769600950817156
15583,0.9917471998281314,0.9780962100276733
15584,1.047672847648406,1.0097440920265799
15585,0.9969040607774133,0.9967449620746
15586,0.9854447017332223,1.015596270061821
15587,1.0042883564572254,1.0692005672830436
15588,0.9880829147359096,1.0089225853741912
15589,1.0047902120618297,1.0170093453778932
15590,1.0167087440386617,1.0291088714366283
15591,1.0036219167252305,0.9911963731690191
15592,0.9966143786548568,1.003317186136271
15593,1.0070925525159629,0.9998922258243714
15594,1.0378157338421288,1.0480300531095774
15595,1.0307359544794163,1.0085654417043757
15596,1.0014033982654664,1.0031680891589385
15597,0.9892428339755389,0.9497097432471789
15598,1.0071017785577914,0.9512157732510167
15599,0.9684301967778125,0.9477196974803992
15600,1.016358677123659,0.94610468251962
15601,0.9885908817960826,0.9941580566026902
15602,1.0075183328459896,1.0232998063248517
15603,1.0397018092043002,1.0029079568028767
15604,1.0295811268830024,0.9698525249193088
15605,0.9742558118706459,0.8903347248716418
15606,1.0645603139840167,1.1068288142590692
15607,1.0213523485613136,1.039792799793705
15608,1.0111130167446774,0.9477172383957541
15609,0.9913258261770945,0.9851255122323166
15610,1.0104237489965258,1.0136726820409554
15611,1.0207776546178708,0.90035543355007
15612,1.0333475767043678,0.9635951135739992
15613,0.9921058927775287,1.0080606231047349
15614,1.0027305203366355,0.9823178166599013
15615,1.0082849826647617,0.9955997080668217
15616,1.0119937813504027,0.994271857349295
15617,0.9769883263491026,0.982596571935764
15618,1.0035472841262245,0.9487178809272269
15619,1.038019660166912,0.9999328659085076
15620,1.0160728582775906,1.0472347373797959
15621,1.009787934537178,1.09968230485459
15622,1.0064189786780762,1.0029141826940986
15623,1.024908010808793,0.9810584318536288
15624,0.9875716703634,0.8878984734984341
15625,1.0170121278758086,0.975516892899652
15626,0.9994418564000654,0.9968404239869326
15627,0.9947137604211417,0.9296168823245095
15628,1.0331599261966313,1.0932584154183902
15629,1.0114319174520336,0.9395616892718628
15630,0.986199915623027,1.0005115790601171
15631,0.9879624911778784,1.020720949782358
15632,0.987371453536989,0.9542805349042994
15633,1.0013100966503887,0.955955914738764
15634,1.003159283231125,1.0546416140811454
15635,1.0089532979932583,1.003922645615306
15636,1.043106450557335,1.0467598625427057
15637,0.9895867014194757,0.9576002274565224
15638,1.0032198056929564,1.0147211571737176
15639,1.0108683253397739,1.031624743677568
15640,1.0231149536744464,1.0311035823675794
15641,1.019527521571511,0.9942333909800498
15642,1.013399858560529,0.9354505292221842
15643,0.9965102992392597,1.0199615417690784
15644,0.9906878100212785,1.0293579980163812
15645,0.9799039524945542,0.95653272416037
15646,1.0066760956004979,0.9647749030239683
15647,1.0046693691432496,0.8944981705065191
15648,0.9635580368599785,0.9544318296315637
15649,0.9826141272903712,0.9900049148168872
15650,1.0371791950686307,1.0091828166487489
15651,0.9954404549288669,0.986929002783758
15652,0.99357040741967,0.9917389914819171
15653,0.99008459242546,0.9096934258479165
15654,1.0209420866407346,1.0411625496933754
15655,0.9639055639533906,0.9075529082226279
15656,1.0017380017915163,0.9918550642776699
15657,0.9745335055498546,0.9782101338647867
15658,0.9948608972063226,1.0634822765557512
15659,0.997397116868418,0.9868772326919586
15660,1.0022082673953168,0.9283178677813676
15661,1.0344029483440964,1.033749020930514
15662,1.0193478191584175,0.9726008172632755
15663,1.0016948089092241,1.025866873741273
15664,1.0003792939387295,0.9806162458758777
15665,1.0321694798911276,1.0270262786432316
15666,1.0028040657936472,0.9945404192591297
15667,1.0286065230071704,1.0351834825261366
15668,0.9958020328164102,0.984679769388442
15669,1.034724223497276,0.9660524721216591
15670,0.9714446647951938,1.0509884224816484
15671,0.9776883442588425,0.9611596157755122
15672,0.9980926850183804,0.9861006147733314
15673,1.0077746081198418,0.9616768659076159
15674,1.0094012880747714,0.9716196912224825
15675,0.9755616278662442,0.9997390888079984
15676,1.0163256591226384,0.9669038449839251
15677,1.0065470282583355,1.0154829244417243
15678,0.9407004923826098,0.9286837999555481
15679,1.0074301003322257,1.0078402302924951
15680,1.0556142953602266,0.9660921167969961
15681,1.0075716858681372,1.042428509628939
15682,1.018333256104492,0.9761056208259945
15683,1.0057522267022352,0.9903673112695042
15684,0.9721869498084095,0.9122652172591991
15685,0.9896714657233304,1.0118391084402258
15686,1.0033400253571767,0.9480029468407055
15687,1.0123039710031547,1.0380428530911878
15688,1.018967381976862,1.0716406333851847
15689,0.9821276024740287,0.9610821925974813
15690,0.9888062666994282,0.9599341794147931
15691,0.9723885791379026,0.9554625887765218
15692,1.0266471593800075,0.984001127753481
15693,1.0196001311496767,0.9378325951231291
15694,0.9736027924509985,0.9701084621356101
15695,1.0038657522445091,0.9603170536290438
15696,0.98727722461431,0.9825652689478593
15697,1.013251804158223,0.9403762484629189
15698,1.0271545791283183,0.9796578773449935
15699,1.0247675863188368,1.009547023500216
15700,1.0002919762055373,0.9531250372576443
15701,1.0108679757205197,1.049464525534691
15702,0.9804697377500812,0.9327572675860907
15703,0.9747380662055166,0.9939721509060114
15704,0.9925899220561478,1.0142102050076887
15705,1.0379014367646995,1.0538430847653293
15706,1.0118923303567422,0.9757375627468686
15707,1.007971649252171,1.0703357916574596
15708,0.9717014849634101,1.0074528969037344
15709,1.0121960012952096,0.9978086409104091
15710,0.9921515991019026,0.959801773264639
15711,1.0072162769322692,1.0265509231652707
15712,1.010407993761622,0.9415082028595797
15713,0.9824750093634891,0.9840752843369928
15714,1.0071987687194486,0.9717207219032906
15715,1.0145785420342142,0.9748839756016051
15716,0.9449626195637302,0.9460813074851598
15717,0.9702845672352012,0.9396028608866531
15718,0.9879226779861322,0.9316545162532464
15719,1.0429131180204694,1.0092759803329614
15720,1.0014399692640665,0.948990162758563
15721,0.9906085196568856,0.9956218467795924
15722,0.9832167562262484,0.9351412259357053
15723,1.0154696349690764,1.0114197879475009
15724,1.020829208647502,0.9901082087479711
15725,1.0139182893833896,0.9880667134209622
15726,0.9919956649958519,0.9911169690257938
15727,1.0144170671624468,0.9935299651461729
15728,0.9907989194538175,0.8658997507694162
15729,1.04010588711513,1.059327795253323
15730,0.9705716267701336,1.002357825116328
15731,0.9976347282563744,1.0081467551502956
15732,1.0165742635236816,1.0418369204760753
15733,1.011971370872477,0.9020864924325234
15734,1.0130044227995338,1.0218402109980067
15735,1.023149272166583,0.9993200775232215
15736,0.9966483737831487,1.0048150817870762
15737,0.9995163437274028,0.9922273260483523
15738,1.0471032347003932,0.9525961992135753
15739,1.0186261022695446,1.0208889593866286
15740,1.0310266236065224,1.0407437591634061
15741,0.9973733350617847,0.9253754940510767
15742,1.0117148252486772,0.9629132051307447
15743,1.0307616073157497,1.0339130101698182
15744,1.022307727765766,0.9919133591281823
15745,0.996496160399484,0.920905408885272
15746,1.0029907232911905,0.9725690946527303
15747,0.9586146046488733,0.9980466088250034
15748,1.0128826074356065,1.0440329378024702
15749,1.021954224249113,0.9629499427233752
15750,0.9714240189059572,0.9883380341786795
15751,0.9816614779100796,1.0207654733541947
15752,0.9702116182629925,0.9545852756777997
15753,0.9625389396890086,0.9657609167166533
15754,0.9966818511018356,1.0100575715398878
15755,1.0346422508034683,1.006164186094868
15756,1.0307058578878694,0.9740138499870963
15757,0.9491861168234147,0.9243312253150111
15758,0.9540231051739884,0.9503705298031401
15759,1.0358594529978629,1.0091590156861696
15760,1.009041225538894,0.9893193298876837
15761,1.0111158192099443,0.9369394571728744
15762,1.037678031833479,0.9871601282352688
15763,1.0246368426892436,1.0143267055249132
15764,0.9845495312646936,0.9746824853227221
15765,1.0096273837277974,1.0818797070682964
15766,0.986280644513067,0.9824802221495431
15767,0.9956931902027717,1.038714559778524
15768,1.0020941137204065,1.019873904606668
15769,1.0339839176891046,1.0676452740896885
15770,1.0081363509051646,0.9761434737720537
15771,1.009182181930325,0.9810980486664685
15772,1.0123336002195347,1.0149109959930023
15773,1.0362973951789611,0.9861578221067987
15774,1.0047595231692719,1.0212624434269746
15775,1.0145795137022307,0.9530755004848745
15776,0.9735255396858955,0.9548072962057389
15777,1.0226567289294743,0.9501260466395844
15778,0.9719179682367001,0.9850098500754638
15779,0.9836550846788261,0.9748829394624866
15780,1.0130073306356813,0.9664383235186246
15781,0.9866874854986304,0.9990004670195485
15782,0.9875380382580922,1.0025080906805066
15783,0.9856351540769267,0.9109234441540228
15784,0.9960569588012883,0.9386258550345575
15785,0.9755105239038505,1.0029866333461437
15786,0.9926591840069773,1.0518524224677352
15787,1.0169538131197273,0.9866027609396767
15788,1.0103622973778368,0.9478065888413798
15789,0.9764811046584605,0.9194079485914144
15790,0.9942031415629394,0.9167466599823362
15791,1.0338049608231912,0.9624298861114127
15792,1.0010726552208662,1.0076040303595122
15793,1.01256748007693,1.0458147764327357
15794,1.021968651633837,0.9721494172616001
15795,1.0373693461439155,1.0249387561178094
15796,0.981572452399417,1.0242504661733478
15797,1.0034261783296525,1.0809737926002334
15798,1.0074658821660403,0.9935354916615242
15799,0.9715447091523606,0.9349034379952608
15800,1.012791327028412,1.0287094654225928
15801,0.9792723222235384,1.0059130431233376
15802,1.0076427375551003,0.9543636699769907
15803,0.9737703102072687,0.9627563026384496
15804,0.981504854955612,0.9531302147606633
15805,1.0417134500068934,0.961784227655082
15806,1.0394711641115948,1.0149562176442943
15807,1.004745328982945,0.8977546134491353
15808,0.9893724550180222,1.0556943681774125
15809,1.0264706947585363,0.9341924344236586
15810,0.991955915537017,0.9683407645715219
15811,1.0219511545585256,1.0245089633142224
15812,0.9655289507429505,0.9271577573633485
15813,1.0134755927269667,0.9789451507229588
15814,0.9932000946979715,0.9787066972114022
15815,0.9388841449371488,0.9139422105008043
15816,1.0212374175864694,0.9912108901143931
15817,0.9986817322659494,1.0016284415770513
15818,0.9478219728371731,0.968311490264067
15819,1.003744765849428,0.9284181536836708
15820,0.9951402703883128,0.9505675260636848
15821,0.9926097009130281,1.007026480761745
15822,0.9934468342329574,0.921727681463199
15823,0.9802613546013242,0.9375049778402713
15824,0.9676964908761152,0.8942499035074422
15825,1.0245114206908255,1.0441650406944727
15826,1.0037847925555459,0.989072576706308
15827,0.9994128972868914,1.0371831951986081
15828,1.007505153966297,1.0692767816263242
15829,1.0089150050274864,0.9082837479806427
15830,0.9803037255620989,0.9244532085222441
15831,1.004675402573349,1.0113576462191352
15832,0.994289289916819,0.941188843312181
15833,1.0045499118230816,0.9794021647763482
15834,1.0115104833339268,1.021982046426776
15835,0.9747909735086372,0.9983412564150695
15836,0.9569506424162866,0.9716968050341135
15837,0.9750009203849491,1.0193493882257125
