1.250071224298347827e+00,1.388884854324732077e+00,1.380096938097137516e+00,1.502910912917018393e+00,1.910069635131641297e+00,1.398041925441481537e+00,-8.050925056206749419e-02,-8.438578465953020524e-01,4.932793008248144151e-01
1.314672705472889280e+00,1.283431869619972465e+00,1.340443484492190196e+00,1.225689051753667380e+00,1.456688380415537720e+00,1.207715217005460584e+00,1.145982949507187570e-01,7.807346438997170290e-02,4.569915219830202324e-01
1.372955975682828234e+00,1.325719383932505435e+00,1.619987200757148305e+00,1.318194265769756734e+00,1.217716400665829202e+00,1.352716782113556837e+00,2.096153369037884184e-01,2.141624307929418380e-02,4.752645562123631873e-01
1.300317129677530215e+00,1.265822943896409258e+00,1.244119388306172747e+00,1.410424059629902471e+00,1.207971702914940604e+00,1.120915429252909323e+00,-8.725556783200866251e-02,-1.768574709467028439e-01,4.128721344077848632e-01
1.380135895377837096e+00,1.259140417448968874e+00,1.430290196053475738e+00,1.071825288499307138e+00,1.560388961601718361e+00,1.183685426989750100e+00,1.649089572079196209e-01,3.180290629673163671e-01,3.677791041175331177e-01
1.268690052870021345e+00,1.096053840754433573e+00,1.161544367399080624e+00,1.083989943990062876e+00,8.548571680785963522e-01,1.164131961577060892e+00,1.559908938084665631e-02,3.437093387886575035e-01,2.654275833583359390e-01
1.230689194662023978e+00,1.063933538016424762e+00,1.032884014124101579e+00,1.178635828685044462e+00,-1.365995832433271495e+00,1.196874968224149516e+00,-1.295092768067344566e-02,-3.738628444483410029e-01,4.044001441001278119e-01
1.218991711175529513e+00,1.175575009661545156e+00,1.448091045007145139e+00,1.311005703730070415e+00,1.725557162471837103e+00,1.347045123976041481e+00,1.616748543423416895e-01,-2.022543589572657341e-01,4.456043691978476273e-01
1.166641702870700792e+00,1.021322006887589229e+00,1.025610207724005907e+00,1.023560089881786039e+00,1.033633586168730467e+00,1.079485344031196448e+00,1.738858888577406170e-02,8.506897782650724160e-02,1.361470692441578145e-01
1.359932368525350821e+00,1.335930947744616848e+00,1.267383833426732886e+00,1.410361676467412284e+00,1.962080916268501785e+00,1.202753459854374984e+00,-8.137098041130819137e-02,-2.777067854705682071e-01,4.338731218496969522e-01
1.135198824982829535e+00,1.122940457584016283e+00,1.192068201660843263e+00,1.118027928600030974e+00,1.189948585012470694e+00,1.102391996381834938e+00,8.181045689865747150e-02,-4.223606879870892006e-02,2.878737788511774309e-01
1.295407448162070541e+00,1.211642492638375312e+00,1.416161636753941577e+00,1.403870349717428079e+00,1.261645447215539839e+00,1.263093462738650752e+00,1.474681144679855505e-02,1.667718648338643861e-02,4.035978895060046145e-01
1.459810844005508423e+00,1.322023022064606312e+00,1.567121033585493040e+00,1.145848716288399460e+00,9.450240634556604791e-01,1.300793561703192491e+00,2.198373835147799937e-01,5.853112582049933010e-01,4.489488055972434277e-01
9.469613621288734961e-01,1.048801296165260410e+00,1.036004240162087475e+00,1.060542361488466812e+00,1.096965457342953698e+00,1.050851026913035113e+00,-3.529652428184384266e-02,-6.816751262337585882e-01,1.057930520491066617e-01
1.099170800982410157e+00,1.039060880196226666e+00,8.735547718862577415e-01,1.106683253363302200e+00,1.004175021845417071e+00,1.044779535216514788e+00,-7.311707850665782882e-02,-3.169736805877332309e-01,2.721536914917068728e-01
1.493298694278355043e+00,1.318807094431690308e+00,1.664543364561360761e+00,1.625781947470402722e+00,1.351553609226616048e+00,1.452542857844439039e+00,-5.655496225205421112e-02,-2.260621092054640457e-01,4.866240875602738658e-01
1.293792359292262217e+00,1.124530726804619629e+00,1.229800787246427385e+00,1.256675760431392730e+00,1.416260203435585785e+00,1.213456053844671034e+00,5.021945279721040656e-02,-5.764011190176149269e-02,4.002685798153745589e-01
9.682798857001196913e-01,9.950342885522835967e-01,1.027853622325486826e+00,1.113729602861996293e+00,1.005851499835169749e+00,9.708279621268538495e-01,-9.776398455193814618e-02,-2.753254263783691536e-01,6.824907381881017976e-03
1.353080566405926888e+00,1.302824846706948314e+00,1.612292437486231300e+00,1.247784838184470502e+00,1.506886515136665716e+00,1.444167821239038085e+00,1.253721715177164298e-01,-4.131694013711138536e-01,4.040778204457211031e-01
1.326056651297458089e+00,1.121153760367538332e+00,1.270022147395710288e+00,1.082427527638105902e+00,1.794546698759803105e+00,1.063455459379919921e+00,1.459627640865247544e-01,3.093466904156527697e-01,3.515356605081092489e-01
1.358214118886313271e+00,1.352043785428670208e+00,1.359731825583686771e+00,1.275223400816497543e+00,1.374193162555843672e+00,1.304451740997643050e+00,3.766861850107560555e-02,-6.972364870814894144e-03,3.710221270594853960e-01
9.975593479402489194e-01,1.109918719542331678e+00,1.011868337198937429e+00,1.247719414301991403e+00,9.608865262856157718e-01,1.088623929785824451e+00,-1.210444213407282366e-01,-8.909654742248882542e-01,2.882491876951706056e-01
1.304593786801405697e+00,1.270419812984514785e+00,1.289094171425233748e+00,1.361251436939343140e+00,1.723812030208725199e+00,1.303119134513494259e+00,1.845041025198665419e-02,9.334801263881908895e-02,4.679216925932875304e-01
1.394655505377524918e+00,1.330268758870098766e+00,1.551892328687414668e+00,1.236859831027075085e+00,1.557580258352862623e+00,1.296293352441047597e+00,1.840612308800712582e-01,1.373689956524860867e-02,4.384399074705854771e-01
1.275615192283666266e+00,1.296020630231905058e+00,1.349831037915002918e+00,1.385572874557236878e+00,1.381040677762700897e+00,1.201766401893214153e+00,-2.110149201353393039e-02,-1.846977404193611005e-01,3.771112403412950620e-01
1.034082069592380249e+00,1.090721028903009371e+00,1.094317907618486796e+00,1.073304153512848247e+00,8.994167532096859485e-01,1.071679764282364111e+00,6.113843484378627541e-02,-2.405436738636118621e-01,1.894732800138807793e-01
1.094438445236837198e+00,1.067152250865317731e+00,1.132152545623434481e+00,1.133576218323202323e+00,9.337411965896852406e-01,9.999698470384845717e-01,1.527266870633073315e-02,-1.903694136732295705e-01,1.644463934299922048e-01
1.442054166061341069e+00,1.358928003992226241e+00,1.600354725442484582e+00,1.334625765240820661e+00,1.647656991303634300e+00,1.317780692684071830e+00,1.746144237961764767e-01,2.953280645769486012e-01,4.948089526306567731e-01
1.210617137719435243e+00,1.160300336474911154e+00,1.281371157267656269e+00,1.446920835517283566e+00,7.900475038330201372e-01,1.179449259566315966e+00,-7.098178858230012878e-02,-3.769938055119900211e-01,4.239845782768482119e-01
1.304699785430077918e+00,1.421670591808412265e+00,1.506937444675744642e+00,1.335899756780795977e+00,1.617897935110529151e+00,1.440923747136955146e+00,7.764816410796533674e-02,-7.490576212071007323e-01,4.810707871832447524e-01
1.116080418987180911e+00,1.117887676054817536e+00,1.095437103704493209e+00,1.162040657561162815e+00,1.113810936843884214e+00,1.058272065067541234e+00,-2.009989608170288308e-02,-1.817267162191191221e-01,1.905161901055882345e-01
1.254719780931141004e+00,1.213590713806572907e+00,1.375984421426897919e+00,1.349981323487902785e+00,1.392840608519441359e+00,1.247595539460449210e+00,-2.353248235594274096e-02,-3.664704602341066764e-01,3.712529460629990785e-01
1.375625437890972469e+00,1.283401329610541763e+00,1.666541004297104722e+00,1.273080566990028695e+00,1.371859849246320984e+00,1.362234941202411509e+00,2.186861653881915224e-01,1.527024807649291493e-01,4.131828466946332323e-01
1.311419805027612906e+00,1.242996878877815625e+00,1.094445692169712103e+00,1.425115764430131327e+00,1.302228894437721829e+00,1.214229763796289996e+00,-1.879498131305998299e-01,-2.372753131419003125e-02,4.920729297978919670e-01
1.397584262279602862e+00,1.289978168124348956e+00,1.559944055520558370e+00,1.503487724599182229e+00,1.482655988668836411e+00,1.404064837487389639e+00,-6.812429166720219975e-02,-2.917658408216083354e-01,4.479048336647738493e-01
1.189335428584110677e+00,1.106039923505037992e+00,1.365080582624436101e+00,1.090490379309427160e+00,6.912992298912411515e-01,1.203341673339142881e+00,1.434612899227029059e-01,-4.426914102923275030e-01,3.150088016735290708e-01
1.131547361433573151e+00,1.092312824823533202e+00,1.157759752260024477e+00,1.136477739618859895e+00,8.624844274231691088e-01,1.091081562174392117e+00,-9.579960133072051853e-03,-1.136759813079255832e-01,2.060903415916939263e-01
1.373053568016682657e+00,1.192058954868793652e+00,1.347931736581984952e+00,1.280258534367334278e+00,-1.043236399708946216e+00,1.285472404709152139e+00,9.960376012868285556e-02,3.877622227881459827e-01,4.272889699494218929e-01
1.058286016846154753e+00,1.057971151482793859e+00,1.035157602637997831e+00,1.110024881178687917e+00,1.295310738845553589e+00,1.124456480998495156e+00,-4.431739460577469036e-02,-4.494093938487708773e-01,2.347040245179597695e-01
1.093021057381359462e+00,1.088476504615085494e+00,1.206730376912729996e+00,1.091135212267024590e+00,1.265343320015439588e+00,1.149299164217659541e+00,6.150161782781594227e-02,-1.727832013718177961e-01,2.158930175729449896e-01
1.378893611498419602e+00,1.259684928729511322e+00,1.300983456963064500e+00,1.675686668202914564e+00,1.373497163518949460e+00,1.209873319296185246e+00,-2.334838094838879163e-01,1.945275062939104682e-01,3.856233003322924735e-01
1.089286268715486283e+00,1.342684858640064594e+00,1.301016687793823845e+00,1.410749419657811643e+00,1.165080771669798620e+00,1.384678857816894926e+00,-5.730392362780251797e-02,-1.262565570172666352e+00,4.565726943918309577e-01
1.295355595871704235e+00,1.379812125851116011e+00,1.457994286822508867e+00,1.351534726406272258e+00,1.849315796746060947e+00,1.333209311708512645e+00,2.106221276974540313e-02,-3.414295192124662814e-01,4.411936255886484415e-01
1.268759377070242556e+00,1.130025494172618217e+00,1.351782739463937677e+00,1.426633837152646578e+00,1.209186014595184266e+00,1.195056656712215615e+00,-4.768464299988306454e-02,-6.489538303781412776e-02,3.441412559514057112e-01
9.330646463805961632e-01,9.513071822249392628e-01,8.518646151810155276e-01,9.326617719717302801e-01,1.157625805841089317e+00,8.934151948282564870e-01,3.187263448555222034e-02,-2.928713194222023475e-01,6.148134460108861665e-02
1.267721796266538359e+00,1.302361984007412987e+00,1.200876388339416678e+00,1.334957436373537032e+00,1.332195992287522834e+00,1.239548865652831511e+00,-4.080650427407481184e-02,-2.569493097138865201e-01,4.794246079995040377e-01
1.394334742372514757e+00,1.247620772535432465e+00,1.334690420281191559e+00,1.483508680698717441e+00,1.145307984387587075e+00,1.294690214303475528e+00,-4.325587145061955685e-02,1.486888576313459276e-01,4.323730810274087899e-01
1.305059822412393711e+00,1.274135112319366936e+00,1.359290789267614041e+00,1.568095723068023251e+00,1.832448905231476299e+00,1.243584236467490500e+00,-1.999738359401154741e-01,-2.244585200165099270e-01,3.951634622192379265e-01
1.271885421019924856e+00,1.217404146428367362e+00,1.246441835955455879e+00,1.267870171939236679e+00,1.527505715458934432e+00,1.270980541280388953e+00,6.281494715557815744e-02,2.149224271513699436e-01,3.960578047877720276e-01
1.499856376575994465e+00,1.250919519064612295e+00,1.226916183876041622e+00,1.414932369228367959e+00,1.436357549848113591e+00,1.266310875008516357e+00,-9.753857178948319162e-03,5.363037510940550368e-01,4.823324624315372677e-01
1.443884340094203633e+00,1.346207161878460123e+00,1.252761039536885335e+00,1.327388945044668755e+00,1.494551737203112740e+00,1.341619789749193048e+00,1.263285476556863518e-02,2.758856780025720212e-02,4.836499447207330826e-01
1.068266693904760700e+00,8.821844138219894216e-01,9.634313164051248046e-01,1.016228786170314979e+00,9.003017721925987704e-01,9.722436638511327001e-01,3.020384361181959951e-02,2.668510078941450647e-01,4.235791712455688751e-02
1.298784369717997933e+00,1.351886376530765821e+00,1.346880090118036444e+00,1.421795741953429726e+00,1.359795524922605914e+00,1.247294058568199748e+00,-3.844713234409034841e-02,-5.104268309597580489e-01,4.930110300139518009e-01
9.325589489436615365e-01,1.019740765722295661e+00,8.330122700950083336e-01,1.085829346205680279e+00,1.044951990568525169e+00,9.906059163063447581e-01,-6.644570380955143463e-02,-5.618515089706629384e-01,2.681264580823427002e-01
1.472829019760285796e+00,1.373204264308845346e+00,1.492807946605630320e+00,1.536568790402577100e+00,1.321792121186443625e+00,1.456656233399829858e+00,-9.583076933159216659e-02,2.503099009463377600e-01,4.559289458508885562e-01
1.455467509664359005e+00,1.397871746431608164e+00,1.366543033189010936e+00,1.567159963467972927e+00,1.720392519312917923e+00,1.245969231016110346e+00,-1.327206212961832832e-01,1.314168256255979772e-01,4.972601093397465144e-01
1.489720199012666058e+00,1.321293847740389715e+00,1.441259009060884555e+00,1.606854605133296809e+00,1.811442668754537522e+00,1.448062386534835433e+00,-2.066855472489440015e-01,-1.441678664407427257e-01,4.832664571988788960e-01
1.275624551885708557e+00,1.254423644137772964e+00,1.232425584634569304e+00,1.322004896106760530e+00,1.688530288589116024e+00,1.178023454048584329e+00,-2.231719435358234249e-02,-4.344968347002226561e-01,4.839854657757098888e-01
1.168336162283807989e+00,1.053525200595605504e+00,1.079943483923764713e+00,1.197389048893122476e+00,1.171782320571331804e+00,9.599940120836216728e-01,-5.026835414165405080e-02,-2.961770489449536484e-02,2.397320124104340422e-01
1.283753352707233120e+00,1.148447254263037953e+00,1.228508007786121237e+00,1.035155441259968168e+00,1.344323576329188530e+00,1.157091212683365455e+00,1.131864464797150971e-01,2.507571713597523400e-01,3.291349225192001238e-01
1.209759656500186242e+00,1.362603464489244187e+00,1.661692087429541331e+00,1.368198182910838945e+00,1.753789453810067123e+00,1.472801372121526731e+00,3.881114354430920121e-02,-1.422729801845760145e+00,4.442294191573923356e-01
1.296689592863206064e+00,1.224341128921939026e+00,1.399453188797205261e+00,1.366860717241380474e+00,1.196222393270514495e+00,1.175718036064230088e+00,3.348578047940603541e-02,-1.963299254890748524e-01,3.926711035206577605e-01
1.346689523964801571e+00,1.309845680980145310e+00,1.377510504360689891e+00,1.285870103896515459e+00,1.379579325624761266e+00,1.315145596669610173e+00,6.393205528619372302e-02,-1.629284487517255187e-01,4.539093918878603362e-01
1.063728871177398005e+00,1.128284947666638116e+00,1.183255375189916414e+00,1.059812419486472646e+00,1.374309437132544831e+00,1.152429275854325974e+00,5.944411767980606331e-02,-5.238706760899556336e-01,2.066136367485078007e-01
1.297365932138313971e+00,1.261323412444914194e+00,1.332220924985736854e+00,1.412855346830883541e+00,-1.057149546116736616e+00,1.248980101244483887e+00,-3.395800352151445711e-02,3.543491238545212751e-02,3.677456468270060563e-01
1.306978722414494420e+00,1.210225475232932446e+00,1.522687464606137686e+00,1.440100817571168035e+00,1.333285857238220018e+00,1.386004037668585376e+00,2.380805822749672285e-02,-1.072642421543196223e-01,4.080414787985728875e-01
1.390498410577885924e+00,1.246473945034928477e+00,1.342201948270002942e+00,1.039116241230463755e+00,1.393251337178820659e+00,1.168146807929420383e+00,2.618756613096709929e-01,4.747162082472465294e-01,4.527564605361125150e-01
9.333880246298009720e-01,1.019718834586626821e+00,9.725249489114513590e-01,1.132326518157455997e+00,1.373774895619450653e+00,9.807098258008221103e-01,-1.288766588003255886e-01,-5.003220039703696331e-01,8.465459061073210556e-02
1.246577417154417722e+00,1.176659514290539388e+00,1.237288997161044346e+00,1.265230070961439468e+00,1.383851181040234302e+00,1.067974096317035215e+00,-1.505699105561489337e-02,-3.554925028589839275e-01,3.918488596963222159e-01
1.291778020381143088e+00,1.255494202160782002e+00,1.579037924998539788e+00,1.212532758509065500e+00,9.057531251493866620e-01,1.243555932407129028e+00,2.516330908540479472e-01,2.006345896062203260e-01,3.673910261972194169e-01
1.247995904141687928e+00,1.256964509599148627e+00,1.484614411012926238e+00,1.504111524266367184e+00,1.605045236610377568e+00,1.317939069707195543e+00,-5.472671828907230140e-02,-5.593353488813858077e-01,3.831459794259208240e-01
