,k
4322,0.9930734611345832
4323,1.0075955129304504
4324,0.9475645437639105
4325,1.0329877559709055
4326,0.9633508474913243
4327,1.031974025521164
4328,0.9852486984223857
4329,0.9938402906849737
4330,1.0089810660192289
4331,0.9892490834337707
4332,1.0018607604607657
4333,0.9972489523991123
4334,0.9943215048689925
4335,0.9951047291261992
4336,1.0063657313045928
4337,1.0084151459838613
4338,1.0576213470365694
4339,0.9936962922859516
4340,0.9936759452186251
4341,0.9757717120034082
4342,0.9626942684038348
4343,1.0083185481145813
4344,0.98355470664844
4345,0.9978816360619427
4346,0.9839256958347663
4347,0.9781658293867531
4348,1.0034458772298607
4349,1.0157335231419895
4350,1.0067973484753159
4351,1.0206340704607755
4352,1.0116117564879534
4353,0.990252556600258
4354,1.0263615610069428
4355,0.9836473869148773
4356,1.019700686027715
4357,1.0022391086486941
4358,1.0236729061360672
4359,0.9858684372058037
4360,1.000307969720998
4361,0.999142620822617
4362,1.0431303566440626
4363,1.0041056396110037
4364,1.0395065805798793
4365,0.9891518291160625
4366,1.03526604029939
4367,1.0074192645553999
4368,0.9847599873155776
4369,1.0132764119672075
4370,0.9963639596015234
4371,1.0146080351182933
4372,1.0290820895297084
4373,0.9763502608116611
4374,0.9474447791377428
4375,1.002084630898154
4376,0.9871445378525194
4377,0.9693529206857392
4378,0.9595400796766977
4379,1.0074211927636332
4380,0.9954210503895536
4381,1.0258765655901443
4382,1.028926808470173
4383,1.0046451565237646
4384,0.9832255798019226
4385,1.028016181029507
4386,1.0143007821015313
4387,0.9788946452628002
4388,0.9933498311169593
4389,0.9943809650600418
4390,0.9784121106818638
4391,1.0245812199667028
4392,0.9983996631580371
4393,0.9788572850641171
4394,1.0083323363751777
4395,0.9722743433747962
4396,1.017272263352422
4397,0.9930991977868845
4398,0.9752937446070817
4399,1.0031055013908512
4400,0.9767182071228447
4401,0.9909907369962935
4402,1.0146679845053805
4403,0.9838419506849441
4404,1.0413573804366965
4405,1.0035070233565369
4406,0.9839918800592907
4407,0.9353493342533965
4408,1.023312995286013
4409,1.0048290832453797
4410,0.9863931230468367
4411,1.0204358215162455
4412,0.9843226297750762
4413,0.9726370628021136
4414,0.9717463663102893
4415,1.0150162400250549
4416,1.0061684638140835
4417,1.0157345266045654
4418,0.9625342651040828
4419,1.031504625097457
4420,0.9794134553158212
4421,1.0270270247427424
4422,1.0194581204777564
4423,1.0232697205106858
4424,0.9894682237611168
4425,1.023276203278415
4426,1.009110172192473
4427,0.9991238179111102
4428,0.9931389691953455
4429,1.0131783277252802
4430,0.9669831395164231
4431,0.9901745215915588
4432,1.004761862297192
4433,1.0082341915249649
4434,0.9947277769295485
4435,0.9852620678132584
4436,1.049761415806557
4437,1.0367828061796616
4438,0.9994973668145688
4439,1.043379632132126
4440,0.9694213512606232
4441,0.9737971214641081
4442,0.9950067314398076
4443,0.9943811409500365
4444,1.0126173507570309
4445,1.0149817533379222
4446,0.9658149278614574
4447,1.0192278089642601
4448,1.0066920946704918
4449,1.0315322021087319
4450,0.9798987167597577
4451,1.037354418089032
4452,1.0015805347728768
4453,1.0241077429607612
4454,1.0169784933539174
4455,0.9785909083622002
4456,0.9742873924300459
4457,1.0189332730235856
4458,0.9881112786760278
4459,0.9658380857248873
4460,0.99656918230314
4461,1.013818900182174
4462,0.9882223357720116
4463,0.9723843650266304
4464,0.9641276059900985
4465,1.0391861331931105
4466,1.0039587239273065
4467,1.0088785213447868
4468,0.9549113711736296
4469,1.0336275544749056
4470,0.9920385442840627
4471,1.008351196849072
4472,0.9869748866014275
4473,1.0149919536100867
4474,0.9999786584617011
4475,0.9779669818987312
4476,0.9895384577364136
4477,1.0392433439770468
4478,1.0347580582864164
4479,0.9958312870093071
4480,0.992330726856078
4481,1.0252071079846312
4482,0.9634794203821225
4483,0.9819768618697802
4484,0.9614086502219819
4485,0.9850134016728482
4486,1.0076782558177941
4487,1.0038922842177347
4488,1.037649711751869
4489,1.022430657098273
4490,1.0066790443351084
4491,1.0479525329841322
4492,0.9972701678990913
4493,0.9866338640364152
4494,1.0210668177549522
4495,0.9769183110902144
4496,1.05108187467947
4497,1.008072603205762
4498,1.0239614538870188
4499,1.01730889654553
4500,1.0035499267204633
4501,1.0198558687842645
4502,0.9757479736587544
4503,1.0001073777948621
4504,1.0427597080939037
4505,0.9992851701171236
4506,0.9687785491946578
4507,0.9916572610429774
4508,0.9928046926479008
4509,1.0490684887671078
4510,0.982609748681726
4511,0.9949596676451927
4512,0.9905339962350801
4513,1.0267603605983904
4514,1.0285048105519268
4515,1.0177984003011988
4516,0.9939097510277735
4517,0.994774822211456
4518,1.0194988803866847
4519,1.0219533219546997
4520,1.0323408504545901
4521,1.0028012289309787
4522,1.0053792621201876
4523,1.0108673321407058
4524,1.0015162851441726
4525,1.0530960028558027
4526,1.0090420989810691
4527,1.0105967296352423
4528,1.0048440893211423
4529,1.0295861894591196
4530,0.9539070468377797
4531,0.967738510645225
4532,0.9777702482454477
4533,0.9676401508966491
4534,1.021552504691709
4535,0.995311441874574
4536,1.0367752559442918
4537,1.0080211975923685
4538,0.969314241933358
4539,1.0202510499894544
4540,1.0270495389828598
4541,1.0119308863286827
4542,1.0170520278232336
4543,0.9641167382030693
4544,1.0073948650162767
4545,0.9972201601410109
4546,1.003642689874608
4547,1.0267677744127415
4548,1.0116556987732395
4549,0.9666221677744186
4550,0.9535986656833959
4551,1.0112191401281971
4552,1.0205391543744726
4553,0.9811557692385077
4554,0.995043033991291
4555,0.9771422343497073
4556,1.0095701780505764
4557,0.9929622472089714
4558,1.0255810416072966
4559,1.024969443328483
4560,1.033283299126317
4561,1.0397860280079256
4562,1.0311272785697412
4563,0.9710182114930397
4564,1.0075921196176096
4565,1.004708423326777
4566,0.9883223611319985
4567,1.0136192610033996
4568,0.9762591866109684
4569,0.9850530878133807
4570,0.990390431148427
4571,0.9604081988724935
4572,1.009857404077702
4573,0.9743202659711399
4574,1.0318085712962586
4575,0.9950646325398469
4576,0.983871666595384
4577,0.9698174152533674
4578,1.0063424441117612
4579,0.951179926190914
4580,0.9758893645769727
4581,1.0278668122538488
4582,1.03273338558112
4583,0.9767200755547715
4584,1.000141287770413
4585,0.9972208146609557
4586,1.0279388091666801
4587,1.0070485971785041
4588,0.9915296746581816
4589,0.9998879776247812
4590,0.9990720125223479
4591,0.9883172224980976
4592,1.0221724229265645
4593,0.9769729558330489
4594,1.0024071747213796
4595,1.0057412653388331
4596,1.0391703734737632
4597,0.9755918309275686
4598,0.9691801742218025
4599,0.9757596430726957
4600,1.003135057432405
4601,1.023245424456417
4602,0.9976075267102045
4603,0.9729618586361433
4604,0.9812690440489819
4605,1.0195847846085468
4606,1.024877752087698
4607,0.9857595422453697
4608,1.0166313766448332
4609,0.9733192088742771
4610,1.0005417254208666
4611,0.9445131047956434
4612,0.9872568637417241
4613,1.0043347849207793
4614,1.015864629314134
4615,0.9834466976490043
4616,1.0024443386737032
4617,1.0070031124769248
4618,1.0150614513366163
4619,1.014088788601382
4620,1.0496440993971607
4621,1.0120821584594035
4622,1.045399366025156
4623,1.0179927381969807
4624,1.0012437570468116
4625,0.9991979180441913
4626,0.9983459937532473
4627,1.0051924683870168
4628,0.9781062523839238
4629,1.0039095662580022
4630,0.9934818533988896
4631,0.9688534007983027
4632,1.0073049780147383
4633,1.0189305227359522
4634,1.009875031451742
4635,1.0420392422855556
4636,1.0310626782416168
4637,0.9979448080495111
4638,1.0048294668929254
4639,1.0087600672447596
4640,1.0041136036568954
4641,1.0467529976187446
4642,0.9841955765105477
4643,1.0175035303699886
4644,1.0213283063620078
4645,1.0039003020437474
4646,1.0274913978731635
4647,0.9973478311251295
4648,1.0060401889682307
4649,0.9720087592770057
4650,1.0000445284782127
4651,0.9954856289908081
4652,0.9809146999911966
4653,0.95428113954052
4654,0.9892959662808476
4655,0.9881344938292336
4656,1.0271732896742634
4657,1.0168544315103552
4658,0.9550256592659447
4659,0.997528912885853
4660,0.9985814883486973
4661,1.0106106693698074
4662,0.978439350303916
4663,0.9386580445339693
4664,1.0280821687171693
4665,0.9895343434232702
4666,1.013095213407508
4667,1.0051380611234613
4668,1.0111094479701095
4669,1.0090632306780838
4670,0.9800680769507729
4671,0.9919459248386001
4672,1.0171818909427865
4673,0.9559601803739691
4674,1.018613544518569
4675,0.9939658786357792
4676,1.0084548653068792
4677,1.0307160282642145
4678,0.9925900130986383
4679,0.9891015547799631
4680,0.978905384313472
4681,0.9927429756149666
4682,0.9751917502282976
4683,0.9913939803584843
4684,0.9719282006652877
4685,1.0012349115823618
4686,1.0139605281531385
4687,0.9854059883206789
4688,1.0280460636608162
4689,1.0050632139385287
4690,1.032743403190712
4691,0.9948792545727277
4692,1.0061183085567427
4693,0.9945769880432931
4694,1.0040013875988656
4695,0.9497162544462394
4696,0.998923136480953
4697,0.978393073673055
4698,1.009174025458004
4699,0.9547295493057417
4700,1.0154110191078702
4701,0.9857738604227729
4702,0.9900935912049708
4703,0.98247264377812
4704,0.9779802676155682
4705,0.9562594457146045
4706,1.0139238853569756
4707,1.0228527753860075
4708,0.9848413788739152
4709,1.0348309269666003
4710,0.9985799933994516
4711,0.9677557898569339
4712,1.0364878842099559
4713,0.9796358390122232
4714,0.9846296054689139
4715,0.9957705202106395
4716,0.9990114371884476
4717,1.0162484042925464
4718,1.024619788780468
4719,1.0060280939240716
4720,1.0303711140217202
4721,1.015900188122627
4722,1.0121286309203332
4723,0.9961821817679414
4724,1.01610444538457
4725,1.007962016258296
4726,0.9988682104241099
4727,1.0105901977534795
4728,0.9922871258520043
4729,0.9743304020358686
4730,1.0255840624965864
4731,0.9762674749953067
4732,0.9372003008381358
4733,1.001633819156071
4734,1.0010859702013004
4735,0.9544182078259569
4736,0.9885682589429937
4737,0.9664037558415272
4738,0.9913220402967257
4739,0.9436463714040318
4740,1.012646190902085
4741,0.9869421075126814
4742,1.047351816590245
4743,1.001014638334516
4744,1.0278148524448893
4745,1.0081297340194317
4746,0.9711861017741117
4747,0.9895970687896162
4748,0.9992197931515306
4749,0.9862714617749138
4750,0.9627302915961052
4751,0.9912150488584647
4752,1.0176270256364037
4753,1.0185484414472372
4754,0.9798817939386556
4755,1.0083118267543827
4756,0.9872036915732157
4757,0.9934311530929323
4758,0.9815558709827815
4759,0.9833492030160483
4760,0.9689358840243019
4761,0.9777589432916053
4762,0.9841786574904716
4763,1.038990929544568
4764,0.9969040064737188
4765,0.9660345142953154
4766,0.9755288964801856
4767,1.0206652820377395
4768,1.0103427072954116
4769,0.9873651056366266
4770,0.9833508508287258
4771,1.0077402350652571
4772,1.0331576162237184
4773,1.0137029836885627
4774,1.051720138233785
4775,0.9956073850896077
4776,1.0127592536606131
4777,0.9999821416458249
4778,0.99372801100645
4779,1.0043548835689764
4780,1.00713196140872
4781,0.9980091142421084
4782,0.9782438321212195
4783,1.024276750847815
4784,0.9972788863576416
4785,1.0423039710623194
4786,1.0167460959084902
4787,0.9693866684727206
4788,1.0044750796018878
4789,1.009992426157187
4790,1.0459860718776255
4791,0.9671455690142245
4792,0.9872014737265895
4793,0.9697871747297148
4794,0.981706369671641
4795,1.0189307781607255
4796,0.9698087941283434
4797,0.9909965330574952
4798,1.0285243231453465
4799,1.0232234660129773
4800,1.0236769364036111
4801,0.9751387326653319
4802,1.013253585052083
4803,1.0190823194833272
4804,0.9840359787862322
4805,1.017467711797239
4806,0.9999523442138667
4807,0.9854598172196428
4808,1.039557237985557
4809,1.0322627047048187
4810,1.0089902899118732
4811,1.007123537780156
4812,0.9798833023059517
4813,1.0062468985029462
4814,1.0104947559752229
4815,1.0129766217061358
4816,0.9922703765106098
4817,0.994460094799213
4818,0.9916529346885161
4819,0.9941278282344529
4820,0.973783372827626
4821,0.9896226313724107
4822,1.0090841883573298
4823,0.9947170378386317
4824,1.0025752321659565
4825,0.9978780749206281
4826,0.980547312509541
4827,0.9704737537926659
4828,0.9894405753280215
4829,1.026556122610039
4830,0.9899588860975947
4831,0.9755487080268234
4832,0.9933523796979232
4833,1.0063901911607975
4834,1.0148519448274194
4835,0.9845892425008841
4836,0.9845943551779385
4837,0.9938930266640568
4838,0.9941567082116675
4839,0.9965834506543134
4840,0.9791761219108616
4841,1.0128032993925589
4842,0.9833131963157288
4843,0.9974962942481533
4844,1.0302648112234811
4845,1.0097088559405725
4846,0.9895962852076835
4847,1.0168820700366477
4848,1.0398235553890267
4849,0.9942869872461179
4850,0.9954965257565801
4851,0.9762202969725077
4852,0.9960048725000467
4853,0.9962480819381614
4854,0.9742302821409293
4855,0.9741983760281003
4856,1.0192041702066934
4857,1.039301020265372
4858,0.9808798104354534
4859,1.0012699844287654
4860,1.015571645120544
4861,1.0093584929313761
4862,1.043328602732429
4863,1.0065061005720055
4864,1.0081338978332322
4865,1.0254823555846322
4866,1.0117608766508062
4867,1.0171440904551556
4868,1.0014280068646102
4869,0.9771704955618398
4870,0.9831400114658172
4871,1.022400300004172
4872,0.9657998263488156
4873,1.028112335306428
4874,1.0155859555385534
4875,1.0067402395472662
4876,1.0412862334172592
4877,0.9974975986087024
4878,1.0010925166428848
4879,1.0229542093608517
4880,1.0115170658961585
4881,0.9981805306317503
4882,0.9993007987090503
4883,1.027631410793663
4884,1.038293007215506
4885,1.0401212086007412
4886,1.0161259394625806
4887,1.0002058003935899
4888,1.0030515007127203
4889,0.9978571234115211
4890,0.9855743570586575
4891,1.023876732811263
4892,1.0052869186299338
4893,0.9907893125541649
4894,0.9871504167587805
4895,0.9876339788548216
4896,0.9893384476173964
4897,0.9971310762635871
4898,0.9891343988403266
4899,1.0169850436989114
4900,0.997866669558598
4901,1.0192386029971454
4902,1.022029502899824
4903,1.009726772022652
4904,1.015163323423739
4905,1.0043650029879505
4906,0.9994263588475453
4907,0.9560602974778
4908,1.0123655716514164
4909,0.9842808075746778
4910,0.991141977207072
4911,0.9908393950828892
4912,0.9661243731713712
4913,1.015111007631551
4914,1.0338692264667775
4915,0.971452089829353
4916,1.0233606053375002
4917,0.9844453745824118
4918,1.035693694295982
4919,0.9796100036047545
4920,0.9335954784963059
4921,0.9735465318512831
4922,1.008347636853731
4923,0.9702917100590726
4924,0.9901432243029343
4925,0.9826007285658449
4926,1.042317553680639
4927,0.9989512184352177
4928,0.9993197841997559
4929,1.006213001038078
4930,0.9402983065066106
4931,0.9981198133252513
4932,0.9905227329407059
4933,0.9913741618297206
4934,0.9622378423720048
4935,1.039343671500602
4936,1.0154742426776198
4937,0.958434160541792
4938,1.0056768034551917
4939,1.023083254922037
4940,1.0176056389187378
4941,1.0083663013823374
4942,1.0018440009633311
4943,0.9974723809715423
4944,1.0199711964808726
4945,1.0516814913368504
4946,1.0166886492036527
4947,1.012183890427682
4948,1.019265431632905
4949,0.994002928515214
4950,0.9815146259144808
4951,0.992584903793522
4952,1.040530232753954
4953,1.0140629775215797
4954,1.0414580250162848
4955,1.034351923804973
4956,0.9771594582217744
4957,0.9996835301388874
4958,1.0041091717466728
4959,1.0037904378964984
4960,1.0082048238411057
4961,1.01809585113524
4962,1.0283725715097884
4963,1.0118768065204518
4964,1.0198617955294083
4965,1.0117039913499055
4966,0.969585346913801
4967,1.0060508533668522
4968,0.9682274721748678
4969,0.9724561717450443
4970,1.019410147514697
4971,0.9910187043860315
4972,0.9921632242609093
4973,1.0216200404988156
4974,0.9988497695808075
4975,1.0194742785390072
4976,0.9474293007917008
4977,1.0039325341656218
4978,0.9899788190520149
4979,0.9927112371574773
4980,1.0143579863746974
4981,1.0222173809302089
4982,0.9904734590446602
4983,0.9978156649935184
4984,0.9672248317363902
4985,1.0025790140842208
4986,1.0237456157512737
4987,1.0120260995975208
4988,1.0538147226869317
4989,0.9898701532023098
4990,0.9973441119129897
4991,0.9635945101741396
4992,1.0311886167779172
4993,1.0200510066314201
4994,1.0032265373047
4995,1.0046551517768803
4996,1.0043258434288254
4997,1.0307138158664733
4998,0.9853154093489621
4999,1.003375486686927
5000,0.9992209795174158
5001,0.9818293074186758
5002,1.001366050539596
5003,0.9813789191841643
5004,0.9820974993144107
5005,0.9466704606370128
5006,0.9906891073047309
5007,0.973451718239891
5008,1.0309162029329189
5009,0.9702670224404062
5010,0.9808932126036256
5011,1.023936238388718
5012,1.021271269095146
5013,1.0047389469901846
5014,1.016680589613014
5015,0.9959114046750114
5016,0.935032937846994
5017,1.0051180924236862
5018,0.9994643249081476
5019,0.972243569628052
5020,0.9900790034796405
5021,0.9673987557832382
5022,1.02691177744519
5023,0.9807054686407901
5024,0.9731361490386115
5025,1.0120434287545044
5026,1.0172724130785935
5027,0.9745124443932494
5028,1.0048672098934182
5029,0.9926469327997728
5030,1.0274199834458935
5031,0.9702212653389259
5032,1.0327730225987637
5033,1.0164947920990233
5034,1.0100334861911235
5035,1.0123260475071618
5036,1.0644962349637233
5037,1.0110887300051994
5038,1.0048554304911095
5039,1.0252003943363337
5040,0.9976774064532752
5041,0.9830321200838167
5042,0.9620104902693369
5043,1.0131008299133544
5044,1.0023517566331597
5045,1.0103612963278732
5046,1.0072035917864521
5047,1.0118034385059185
5048,0.9959716658251578
5049,1.0200836785564993
5050,0.9965753069219072
5051,1.0095753471101983
5052,0.999136653837118
5053,1.00185185551188
5054,0.9757773767338005
5055,0.9858894996236006
5056,1.0267366262011737
5057,1.0002903139409551
5058,0.9724431122282506
5059,1.002753261779128
5060,0.9891560228617963
5061,1.0281738682750923
5062,1.012655048333041
5063,0.9960558939832324
5064,1.0139453863819545
5065,1.0357106255657547
5066,0.9922907521634031
5067,1.0479167975782153
5068,0.9942999480521731
5069,0.9751761936024762
5070,0.985274192043559
5071,1.0147769528301926
5072,1.0005863433975264
5073,0.9796159108460735
5074,0.9751094318214419
5075,0.9727284874503791
5076,1.0297111588919505
5077,1.014487293024033
5078,0.9920420199389998
5079,1.0176391624808108
5080,1.0160989492550936
5081,0.9624878831455175
5082,1.0199485721089288
5083,1.0388894801982345
5084,1.0301259656317856
5085,0.9853858388322645
5086,1.011266586340295
5087,1.0120245853369683
5088,0.9707956000005922
5089,1.0252665366178477
5090,1.026384277555778
5091,1.0296546806708637
5092,0.9891526349443921
5093,0.9991555500995462
5094,1.018012741465983
5095,0.9903918408096233
5096,0.9841969897365865
5097,0.9928816099818035
5098,1.0031509721424006
5099,1.0226204461596784
5100,1.026853253031989
5101,1.049385935157281
5102,1.002021866322875
5103,1.0094559710725812
5104,1.0142623417402867
5105,0.9940626834573201
5106,1.0250217733490248
5107,1.0009745605321219
5108,0.9871144948614247
5109,0.9875254274349619
5110,0.9761488791511984
5111,1.016246969325712
5112,0.9906517829795131
5113,1.0108260872267083
5114,1.0114614842583067
5115,0.9776888744974787
5116,1.017499483568846
5117,1.0346768291474306
5118,1.0144001176615913
5119,0.9957160579052846
5120,0.9710016488832562
5121,1.0403198021630236
5122,0.9982606969983411
5123,0.9516365911255245
5124,0.9784035731617341
5125,0.9904504508458696
5126,1.0117740946248162
5127,1.0173524185393488
5128,1.0343573470725151
5129,1.010385489814642
5130,1.0345200622427366
5131,1.0353132926999764
5132,0.9824621760659272
5133,1.0180047999633846
5134,1.0096032461234135
5135,1.0009531193573813
5136,0.9659001891659653
5137,1.0105256398706823
5138,0.9734972575196408
5139,1.0091518977222977
5140,0.9925339318886361
5141,1.0107616887200868
5142,1.041982641616155
5143,0.9712617153293599
5144,1.0019345005652014
5145,1.0151212701270234
5146,1.005857521809271
5147,0.9736678533176925
5148,0.9858125482165188
5149,1.0025990785147747
5150,1.0261147851018328
5151,1.0119046232871796
5152,1.033989684303883
5153,1.0299676050567996
5154,1.0454204110143972
5155,1.000041375098633
5156,1.0287639703365832
5157,0.9738477327429043
5158,0.9937953021506697
5159,0.9614740751007597
5160,0.9611081207553092
5161,0.9575212946025093
5162,1.0179806831011702
5163,1.0302339597168464
5164,1.0259074075550099
5165,0.9961977083776368
5166,0.9765266229003571
5167,1.0018750770046727
5168,1.0236543537607856
5169,0.9994153089219941
5170,1.0121990788490072
5171,0.9763831786962587
5172,1.0162934343211218
5173,0.9905403714687995
5174,0.9469537022166855
5175,0.9784179560550976
5176,1.0078503259652396
5177,1.0127570885273947
5178,1.0060223204741796
5179,0.9972587072608822
5180,0.9997077415340094
5181,0.9954436551251532
5182,1.0087578923033302
5183,1.0341640250542585
5184,1.0253020500795367
5185,0.9513673727220566
5186,0.9935112359766837
5187,0.9411034962762802
5188,0.9933610031023038
5189,1.0345122118802772
5190,0.9862086722428343
5191,0.9760742398535316
5192,0.9959294034737394
5193,1.0329451441539959
5194,0.9845676911953438
5195,0.9551119484334243
5196,0.9870853446106804
5197,0.9948915760275223
5198,0.9670023215039019
5199,1.0244669643055047
5200,1.0076684086088759
5201,0.9838249519343258
5202,0.991778974914507
5203,0.9655485693009047
5204,0.9852182977602885
5205,0.9748308036216087
5206,1.0242409434983681
5207,1.0268648434996455
5208,0.9737698127810172
5209,1.012243113025897
5210,1.0156685685023978
5211,1.0231395757978037
5212,0.9865149777641634
5213,0.9833411303091448
5214,1.032566206095025
5215,1.03273224753544
5216,0.9866456691371015
5217,0.9928867486398902
5218,1.0243317889166077
5219,0.997003009920577
5220,1.0085311355809647
5221,1.0133794797343154
5222,0.9986829119291382
5223,0.9923382904652738
5224,1.0104148272488698
5225,0.9944083803861662
5226,1.045673838208891
5227,1.0006415534507338
5228,0.9640859446335206
5229,0.9931096122526356
5230,0.9973848637904055
5231,1.0111270767673188
5232,0.9864170195958009
5233,0.9938826709018772
5234,0.9893462591106064
5235,0.9966663356616693
5236,1.0009925224207832
5237,0.9911679609254225
5238,0.9819581040482676
5239,1.0137443571593607
5240,1.0168805843340496
5241,0.9668096503257287
5242,0.9779312050919312
5243,0.9912521555248777
5244,1.0097626308216294
5245,0.9863167387530377
5246,1.0167493812896284
5247,1.0423570510392386
5248,0.9803921414152443
5249,0.9882363111368668
5250,0.9970039856254727
5251,1.0291757348854667
5252,1.0049830475075934
5253,0.9680969507956362
5254,0.986742022599345
5255,1.0038058133125758
5256,1.010291960647969
5257,1.0337295191820068
5258,0.9832292587403367
5259,1.0053757886338504
5260,0.9891337471464443
5261,1.0032591355312914
5262,0.987403404953084
5263,0.9940865645091124
5264,0.9690790825424377
5265,1.0459001978055817
5266,0.96855429420026
5267,1.018225397701231
5268,1.0294776307699773
5269,1.0318535420261303
5270,1.0062224378421143
5271,1.0241565810068787
5272,0.9955124910615782
5273,0.9926515561668513
5274,1.0007153053321223
5275,0.9813861638037236
5276,0.9795903215251583
5277,0.9756943547244573
5278,1.0095046064821256
5279,0.9938133432503419
5280,1.0081955577642026
5281,1.0229254281620466
5282,1.0011459345828533
5283,1.0010161406405111
5284,1.0151202973542106
5285,1.0314663022158854
5286,0.9668820914122924
5287,1.0052068871774105
5288,0.9942168220723837
5289,0.9884318431455539
5290,1.0188451722394185
5291,1.0172256501898165
5292,0.9902452836171077
5293,1.0048145376447952
5294,0.9993555410963645
5295,1.0010135937985425
5296,0.9909728028272192
5297,0.9893210987857096
5298,1.0087821192222681
5299,0.9819129165746566
5300,1.0285329452938432
5301,1.0090590400409198
5302,0.977178239371276
5303,0.9586678841565801
5304,1.0059046114335688
5305,1.0291894419312835
5306,0.9957832106236724
5307,0.9961061954943347
5308,1.0041953677786264
5309,0.99703749528263
5310,1.0586518731096837
5311,1.0017529898357618
5312,0.9891413812332829
5313,0.9971905165733763
5314,0.9988261485736757
5315,0.9832139284068722
5316,0.9708400730728721
5317,0.9853746155725339
5318,1.00437645040755
5319,1.0071465740624734
5320,0.95666573046816
5321,0.9921860548963498
5322,1.0012045983893356
5323,1.0096495966633503
5324,1.0147524939101404
5325,0.9764410621733638
5326,0.9906656003230856
5327,1.0219297874094941
5328,0.9990369553224244
5329,1.0091201244563608
5330,0.9934620447790805
5331,1.0491296840994773
5332,0.9802488606851146
5333,1.0095766476248829
5334,0.9837538705094369
5335,0.9625868447104274
5336,0.9829278515063627
5337,1.0323471307820005
5338,0.9863713205155723
5339,0.968056431863655
5340,0.9984489098998436
5341,0.9986199320599679
5342,0.9737129940705118
5343,0.9712987627122305
5344,1.0051912947356347
5345,1.018654935278155
5346,1.0027158795664066
5347,1.001745807272482
5348,0.9986533835835087
5349,0.9815127083906298
5350,0.9880122235055294
5351,0.9861534179889151
5352,0.9637238467086815
5353,1.023873062461418
5354,1.0216821021259839
5355,1.0178624029133603
5356,1.004376073129788
5357,0.9910384972527602
5358,0.9520060997898654
5359,1.0335650221407426
5360,1.0275879806309614
5361,0.9579617526235312
5362,0.9896473193505638
5363,0.9685340937512962
5364,1.0085346066612288
5365,0.968619946478092
5366,1.0080769775316558
5367,0.9800390814755177
5368,1.0167295309716442
5369,0.9939432576486363
5370,0.9992778872023903
5371,1.0159352068429335
5372,0.986163378707004
5373,1.0419873159705642
5374,0.9773034116761646
5375,0.9577533596065114
5376,0.9912500806947905
5377,1.0181725653924663
5378,0.985050899218897
5379,0.9933447653760004
5380,1.0137233635674225
5381,0.9986089140767631
5382,1.004334761104809
5383,0.9843365720957957
5384,0.9654521716415537
5385,0.9558763323277345
5386,0.9955162122747344
5387,1.0445469140564152
5388,0.9789711918084465
5389,0.9748751183561096
5390,1.0235703765026314
5391,0.9928220393334752
5392,0.9743863992774012
5393,0.9634459121428479
5394,1.0094242564176472
5395,0.9843867324574932
5396,0.9954863385585734
5397,0.9764874951789466
5398,0.9985507425045171
5399,0.9552455524687489
5400,1.0120355153281733
5401,0.9578325723272463
5402,0.965936961806818
5403,1.0245323370337216
5404,0.987760817088144
5405,1.0287725730106672
5406,1.039393639933783
5407,0.9887403772691054
5408,1.0076207567327427
5409,0.9981710292018289
5410,1.0083025989320593
5411,1.008620133170971
5412,0.9630053763803742
5413,1.0150480287993682
5414,1.0149521757748468
5415,1.0217559722507483
5416,1.0215888418176466
5417,0.9732928513403024
5418,0.9934527793714146
5419,0.9961217022246931
5420,0.9741363950884148
5421,0.9835671464472087
5422,1.0334129790543527
5423,1.0344044644611392
5424,1.027281746225408
5425,1.0232983248036704
5426,0.9751669404988421
5427,1.0105750842571708
5428,0.9725296872503958
5429,0.9638634205366421
5430,0.979018694548082
5431,1.0140561782488098
5432,0.9798621613874787
5433,1.013052760552673
5434,0.9954684954701732
5435,1.0091924000671324
5436,0.9947508751960867
5437,0.9847816348869844
5438,0.9627945021666295
5439,1.0053807300042124
5440,0.9988459904205517
5441,1.00610990357757
5442,0.9964241494999905
5443,0.9948179478144417
5444,0.9895695476670826
5445,1.0012943056739407
5446,0.9852418685923772
5447,1.0523541925382476
5448,0.9967532649761548
5449,1.005333413424322
5450,0.9775881977678818
5451,0.9908011876339787
5452,0.9963755069202077
5453,1.0109901703967972
5454,1.0135273830785145
5455,1.0075716951458353
5456,1.0115624159754137
5457,0.9864819212527576
5458,0.9895377966540745
5459,0.9962377249437394
5460,0.9976161514105175
5461,1.0084186294109314
5462,0.9880818305854325
5463,0.9691199105096372
5464,0.9846780847192986
5465,0.9846781244640516
5466,0.9679391350563388
5467,0.9886453188594905
5468,0.9828166534360029
5469,1.022907715413645
5470,1.0174615658589992
5471,0.9887920313376415
5472,1.0134645864660798
5473,0.9944461185878928
5474,1.0395467179127742
5475,1.0259000393443642
5476,0.9511321548162504
5477,0.98219128761268
5478,1.0101556815367312
5479,0.995172958031808
5480,0.9987328288738151
5481,1.0262040702416966
5482,0.9583034291346382
5483,0.9878586318192034
5484,0.9871663369159022
5485,0.9884345483924967
5486,1.0231522172665017
5487,0.9993322835600811
5488,1.0007361302286304
5489,1.0184701300979715
5490,0.9864657893313336
5491,1.031539684281627
5492,0.9932961959870887
5493,1.0051304362196274
5494,0.9942403245952035
5495,1.0565711802621975
5496,1.0135500531860853
5497,1.0500864610996214
5498,0.9625201493979867
5499,1.0027496959691635
5500,1.0140530830701882
5501,0.9927124177843217
5502,0.9879143306259389
