9.072115141967503904e-01,1.019914710573448069e+00,1.180971161694682081e+00,9.179380247131252446e-01,-1.486832723581725357e+00,9.838723818474750527e-01,1.329032443384916551e-01,-5.394011499254458553e-01
1.010528436576879630e+00,9.852819205163517724e-01,1.188231480710979282e+00,1.111546992588745786e+00,-1.180113931443549813e+00,9.773844026755867942e-01,1.349667733929941181e-02,-2.159137843506657717e-01
1.074099331756679376e+00,9.759456985162353604e-01,1.171657449756015268e+00,9.734642650264568875e-01,-1.224462020622577585e+00,1.075934698094901831e+00,5.472581983544347328e-02,7.809519542257838121e-02
9.656537161240219547e-01,9.860246267693165700e-01,1.014179126430950539e+00,1.021224832938540272e+00,8.895721129346241263e-01,8.793851141793557202e-01,-3.677837375249223828e-03,-2.332976164249185580e-01
9.555772125559450769e-01,9.366582179951749021e-01,9.061433456563408040e-01,1.135419476769127245e+00,1.045746997440221815e+00,9.584187801757984015e-01,-9.228568419948492141e-02,-3.116528900173968358e-02
9.322467414703312638e-01,8.707851557272729970e-01,8.187976165401682493e-01,9.944606080286486627e-01,5.297534520017090909e-01,8.334205211083558495e-01,-2.403769960229921315e-02,1.134738518209091884e-01
9.953082366770348299e-01,8.951587299417841370e-01,9.740974630061620676e-01,9.994532209833322245e-01,-1.048055584490728442e+00,9.704560407827305113e-01,2.227930209708578468e-02,-7.147397177029921056e-02
1.032391742518404598e+00,9.070259866158999484e-01,1.028217172834676729e+00,1.104750321496076104e+00,1.159711204727479572e+00,9.678437758226595689e-01,-4.637240369953679608e-02,5.873576715550485328e-02
9.366101645975806189e-01,9.170221638244808737e-01,9.939919421646641329e-01,9.220943384749095140e-01,1.291054230358086752e+00,1.024864524216504424e+00,2.081501965522791764e-02,-9.800605566749993891e-02
9.241264316391241129e-01,8.896702745413236357e-01,8.916623259022111725e-01,1.061124963752667183e+00,-9.183985279728017481e-01,8.740212815711492222e-01,-6.077300150722006467e-02,-1.116903864743825081e-01
9.947119858723724173e-01,8.448446050505349358e-01,8.775690178196141611e-01,9.140716789018550337e-01,5.620872496066012802e-01,8.274036879100205022e-01,4.573657955513041329e-02,-4.342780284609046304e-02
1.059030400204603817e+00,9.751023789113706375e-01,1.009258551148550787e+00,9.496369455498848700e-01,1.181900024823590245e+00,9.693787804992387569e-01,5.070168656987984052e-02,1.495065355448267075e-01
9.789742935758136699e-01,9.986101749052971321e-01,1.058994747166234651e+00,1.172365734869271536e+00,7.405677709312785684e-01,1.039362286394311496e+00,-8.979380987889523658e-02,-2.961655043482920302e-01
9.515081445140640692e-01,1.056328106858863247e+00,1.193739298150872097e+00,1.104187285905031679e+00,-1.015943243887845515e+00,1.102048989539649249e+00,-2.757246428066124910e-02,-6.830014405402600186e-01
8.773210092820975525e-01,9.483800564379581965e-01,8.989114240654817456e-01,1.104862464985210568e+00,1.023658300295515744e+00,8.990661429620682155e-01,-8.867780846835146558e-02,-3.377696300256228801e-01
9.074299653696127343e-01,9.230511801712063535e-01,8.615991914756552239e-01,1.068638562861752517e+00,-1.145432091511215944e+00,9.279944563304804994e-01,-3.751865362829075179e-02,-2.337115584108505617e-01
8.211800131236051126e-01,9.522293095652442085e-01,7.844282414468684017e-01,1.096970940866050181e+00,9.885480174910703521e-01,8.199988105189699450e-01,-1.219251879204149847e-01,-6.565215563144273236e-01
9.668393487196518254e-01,9.925271330783025370e-01,1.027368008483867001e+00,1.090426561546377737e+00,-1.106738629699562271e+00,1.056737078378525929e+00,-4.465257499882140796e-02,-3.637277751299938799e-01
1.040298766468079616e+00,8.620895999066870985e-01,8.879319685539013296e-01,1.139087345197973056e+00,9.905859753813031077e-01,9.814047524635345354e-01,-1.197523376081736923e-01,1.050551237056800702e-01
9.959575798376245626e-01,9.775486695135395809e-01,1.000602160879219937e+00,8.109546032207297639e-01,9.486580990113990808e-01,1.000807603611519880e+00,1.178316100450026577e-01,3.699377812607752003e-01
9.831391834233029758e-01,9.266407274318173570e-01,1.079220110038919378e+00,1.035776384192861554e+00,1.169469810382805397e+00,8.252150472355015420e-01,1.016754138441101629e-01,8.367796279880695964e-02
1.011125849833997226e+00,8.718037056027519993e-01,1.010277671851289583e+00,7.446177164890364075e-01,-9.897007211443362706e-01,1.060460620004299859e+00,2.697961834032395201e-01,4.502851791717822905e-01
9.537713620381120805e-01,9.151753010345128336e-01,1.048311726630664964e+00,8.260971870985328591e-01,1.214128274707128030e+00,9.051852351551431530e-01,1.569546285213267722e-01,-2.923157014819716126e-02
1.086613321199007887e+00,9.789925213622333589e-01,1.258082057360367934e+00,8.569928617517473812e-01,-1.254665600825062732e+00,9.310281483497842014e-01,2.331117367252798500e-01,3.961359596929712734e-01
1.086214715551089283e+00,8.985365834031081578e-01,1.090586350447358743e+00,8.943080027845585755e-01,-1.317527363926381367e+00,8.973120575153011869e-01,1.296085671829692865e-01,8.610005574543544427e-02
9.210599795646672305e-01,9.360139980927513204e-01,1.018663976171152008e+00,9.901272011660886552e-01,1.084751679006340286e+00,8.917176053850220940e-01,1.384709359786208405e-02,-4.428525287134797983e-01
9.130940955311793727e-01,9.432465020563198799e-01,1.019453969100055923e+00,1.000184787039802181e+00,1.000759239278302681e+00,1.012635759642476652e+00,3.336276326023300542e-02,-2.469322108006178906e-01
9.966788076098067606e-01,9.818472232057281479e-01,1.101959836141337856e+00,1.018393941819545567e+00,-6.737829609003846976e-01,1.013450514996124818e+00,4.092649283017901762e-02,-1.572190438087230080e-02
9.631236058451655424e-01,9.582975754782264710e-01,1.071447514820617064e+00,1.049607568567492377e+00,7.875272377801010304e-01,1.038508942097516430e+00,2.247407372486283361e-02,-1.708223007540075611e-01
9.354969577875600351e-01,9.549773701945661886e-01,9.854742822096353994e-01,1.061075987233076168e+00,1.191176041972213495e+00,8.829321646500223331e-01,-4.451034327334576352e-02,-3.706451211481778252e-01
9.641441728775027586e-01,9.553645601678528720e-01,1.137698341070120023e+00,1.063433309208112743e+00,1.125095376759492227e+00,1.071380281869110940e+00,-7.102856170868654395e-02,-8.868468797138404636e-01
1.002745747473785087e+00,9.205918841149853815e-01,1.092965790323901398e+00,9.216776685682541714e-01,-1.221709875487452246e+00,1.001501527275931558e+00,1.019120435367949218e-01,-3.398680828738325221e-01
9.994829850339188582e-01,9.623106924539979179e-01,9.602256525414840649e-01,1.050907934221695594e+00,-9.423027520381865862e-01,8.938781202030556816e-01,-4.614713279290537373e-02,-1.516356503150795287e-02
1.052422869727732913e+00,8.612412715534962793e-01,1.100717165958171817e+00,8.715770272890142056e-01,-1.409452632360919333e+00,9.924393665913699980e-01,1.196014286319683068e-01,-5.743060369646980912e-02
1.000599516930984256e+00,8.601068672026364048e-01,9.013333454577945325e-01,1.001845904852379787e+00,9.485198608816440835e-01,8.340141259004042462e-01,2.490405873372519840e-02,5.820550882337695298e-02
8.853507707926129289e-01,8.967670779731581332e-01,1.007957746414092526e+00,9.687071546418560830e-01,9.295216339845232545e-01,8.724682361916654694e-01,9.752468372561290400e-02,-3.140236440956848396e-01
1.114135562708643779e+00,9.773778883333199552e-01,1.121166514886545951e+00,9.656662606896081469e-01,1.144998055738310372e+00,1.036950213203524651e+00,6.702701587594833699e-02,1.541145083959747919e-01
1.017825316513762957e+00,9.706471193281160925e-01,1.004439452139694433e+00,1.074815508326355751e+00,1.155800833185862020e+00,9.443330394088855773e-01,-4.118517375069405406e-02,-1.427115726899163828e-01
8.927316126560437270e-01,9.483811554625423135e-01,1.000489909665345234e+00,1.103545932872045610e+00,8.125958151293830589e-01,9.754858933239182184e-01,-5.678689016479421259e-02,-7.194219807783548415e-01
9.057009266229073541e-01,9.238095208031559258e-01,1.021110611247566080e+00,1.003006217699710767e+00,1.087875772126776441e+00,9.343977548846871262e-01,5.103344317343641579e-02,-3.319194393459843351e-01
9.410700547925694437e-01,9.750398832935077698e-01,1.149359109459252792e+00,1.039183343334610266e+00,-1.438454504125990407e+00,1.095862757512679586e+00,1.503045415782467212e-02,-7.518897250739697835e-01
1.001079133436976631e+00,9.862757925506453471e-01,1.155323806376609586e+00,1.095045286141115959e+00,-1.145720178958367086e+00,1.080951720877834532e+00,-2.120757026096382891e-03,-2.649364277367363130e-01
1.065429185391099320e+00,9.751488858674188798e-01,1.077570528213169565e+00,1.016511777738218436e+00,-1.475282704056172900e+00,9.668252625433083614e-01,1.961311458829733539e-02,4.648415212501162685e-02
1.141482394292676616e+00,1.048728223692702910e+00,1.249671380548928123e+00,1.010315778170650436e+00,1.176382831530836004e+00,1.106767755693845778e+00,2.549626405545574181e-02,-1.441723049404976253e-01
9.657883565747551469e-01,8.939191821105676450e-01,8.178102778533272721e-01,8.379261841094398644e-01,-1.803765085662030199e-01,8.489625444950256172e-01,1.312742310012430524e-01,3.128089468391674899e-01
9.073413208433858124e-01,9.468435170591318339e-01,9.363567078861676496e-01,9.697849621970628942e-01,-1.112584747046716949e+00,9.690308700873722092e-01,-2.334628824560026905e-02,-5.884547031252234106e-01
9.885707569365207448e-01,8.938011439262582014e-01,9.749877558097520547e-01,8.716505303728507847e-01,-9.723144957029015156e-01,8.647402296198531957e-01,1.309766955106118347e-01,2.111073221386645937e-01
1.043961082426650089e+00,9.290053292135648233e-01,1.084181420421717279e+00,1.036806242564652036e+00,-1.146085907848906960e+00,8.558007366263247206e-01,2.064201755903685709e-02,6.245016857450811504e-02
9.426547593994130114e-01,9.502856359457887425e-01,1.057626822038701064e+00,1.017469445540024608e+00,1.112236297100049232e+00,9.642216367497525864e-01,1.606406911734786780e-02,-4.522297180836572505e-01
1.047308852877681939e+00,1.009217706278228155e+00,1.039385394642782900e+00,1.024585031110595956e+00,1.388808350874523700e+00,1.026333419835725014e+00,-2.187941111084254486e-02,1.187301696606229140e-01
1.042700901616634201e+00,9.735692532883424288e-01,1.104345810738509126e+00,1.037030566386577535e+00,1.390386358599584815e+00,1.042494996937493479e+00,5.526509791291422946e-02,-1.298623509794393296e-02
8.368869738198316810e-01,9.290209149793322574e-01,7.954439747676078643e-01,9.810489704308562597e-01,-1.119556052607109553e+00,8.709057159575481766e-01,-4.654650017727506028e-02,-6.870796269204678675e-01
1.028571013781857335e+00,9.729642650697646333e-01,1.108033325783449152e+00,1.011851866003826927e+00,9.404045042614497252e-01,9.058432149091832919e-01,4.806709663142497146e-02,-1.615922385445598963e-01
1.004876153449492104e+00,9.074348498458280066e-01,1.144702597630497865e+00,1.006483742114649305e+00,-1.091540495130548516e+00,9.066227071978637531e-01,9.366179317584009956e-02,-2.238598894653515137e-01
1.020106044616403196e+00,8.939318177559480993e-01,8.912728491090290417e-01,9.259137079991857089e-01,-1.180111823434000895e+00,8.947111810996434267e-01,5.233810700437642460e-02,2.260909596169967117e-01
1.060119330512957037e+00,9.483898055007523586e-01,9.680592489823859337e-01,9.186513449561539701e-01,7.554969367443076234e-01,9.355922056937187037e-01,4.537504788564893088e-02,2.948727227234541060e-01
9.977816013521706440e-01,9.749606675099939945e-01,1.120918235815308472e+00,1.093614956803848237e+00,1.003098429479129194e+00,1.026037391477129246e+00,-2.214378044287494685e-02,-2.837800000149984792e-01
9.867069147512279592e-01,9.292156156728423877e-01,1.120930519563047012e+00,1.008893746085430809e+00,1.116272947549773464e+00,1.065139635344377389e+00,6.686221605636022414e-02,-1.932854987987968898e-01
1.066704910648721860e+00,9.246559325826259057e-01,1.119679140660124084e+00,9.991672575000040135e-01,1.245940928083196120e+00,1.064484385738537986e+00,6.928952593106146862e-02,2.416784930101284201e-01
8.851985526305931051e-01,9.222297327165509540e-01,1.103363438107781702e+00,9.160719845220159918e-01,1.333219640024676522e+00,9.690380662947090107e-01,9.072237801329105511e-02,-5.501611923313107777e-01
1.011858572558232305e+00,1.006351385815007493e+00,1.099985802993685757e+00,1.078307963498142952e+00,-1.229753311943803107e+00,9.599120517593191515e-01,-6.369216524807266855e-02,-3.278867954337748303e-02
1.010396576154436454e+00,8.833275494781573922e-01,8.790863498061687320e-01,9.290443876677698665e-01,7.938784053091820780e-01,9.779973150828048523e-01,3.275700327591314631e-03,-1.636735515875314961e-02
8.612180103883477766e-01,9.181551120972041291e-01,8.083478603895357661e-01,9.204332406746580375e-01,-7.090915729330543593e-01,7.910291929001076472e-01,4.053839209830908258e-02,-7.645214648205447827e-02
9.463436045557604981e-01,9.741655382804468299e-01,1.008328702428734847e+00,9.589333178439544136e-01,1.093711651445076427e+00,9.870172441542679476e-01,-2.874160885728185844e-02,-5.276161499428522195e-01
1.058234985712660947e+00,1.008930110930334800e+00,1.147769312780745565e+00,1.109714736494670007e+00,-1.270331598580030752e+00,9.270906051945321247e-01,-2.362617672368801450e-02,1.239221639705348765e-01
1.026811564984266845e+00,8.629178280637332943e-01,1.065563031971756391e+00,1.136031067743403122e+00,9.223665411178905149e-01,1.005244231267473642e+00,6.963467356927748736e-03,2.306313378158086902e-01
9.174017121677219277e-01,9.698736847623362634e-01,9.963165593015705923e-01,8.939922120305960895e-01,7.443868219011015031e-01,1.005522808729199635e+00,4.495194625506236663e-02,-5.064925453883512008e-01
1.039679134418784789e+00,1.049759843031073281e+00,1.098266774781083477e+00,1.219493407158796838e+00,-1.003273595361414694e+00,9.800751330455711452e-01,-1.161228264518281983e-01,-1.077256483945580601e-01
1.048771016845641668e+00,9.899125813532738682e-01,1.162393819028814557e+00,9.691854420229318867e-01,7.853216760706743793e-01,9.440795173042892952e-01,1.307347599847775987e-01,1.869502186725627846e-01
1.109848131328541543e+00,9.708378371543611163e-01,1.252069540090618327e+00,1.072189581759643184e+00,1.130330632171141048e+00,9.672621820308678897e-01,5.604458392426109326e-02,6.879986058437900787e-02
9.911290094029798770e-01,9.239198525698504305e-01,1.227508874772722747e+00,1.008493802311675180e+00,-1.057515926487395674e+00,1.123919101428698442e+00,4.841370811605204272e-02,-5.200450993794477617e-01
9.499387264207498349e-01,8.858661757995250907e-01,9.100206219578605982e-01,7.709031959928318578e-01,9.567101233727366427e-01,9.126110053699862945e-01,1.340384788955207851e-01,-1.243521830103295478e-01
1.048725060937340636e+00,9.130465800358412709e-01,1.214698483835567000e+00,1.005139037836416005e+00,1.312744631299807674e+00,1.114221222373538378e+00,4.896408818023664788e-02,-1.689536421552618739e-01
1.069509744629995485e+00,1.096879310345899139e+00,1.226845067282623880e+00,1.117664076726760713e+00,8.644030746822494171e-01,1.075245837984723174e+00,1.338314576057689914e-02,-9.693989960025900521e-02
9.867223090281318498e-01,9.555627928495875612e-01,1.087511758563456166e+00,1.029034746794543098e+00,-1.120257013175508076e+00,1.084772026808138667e+00,9.921070394368208811e-03,-3.281312063347309738e-01
9.829835999831003646e-01,9.283132426823298422e-01,9.594220183743367159e-01,1.000806011730698719e+00,1.089570142635911232e+00,9.535211786571917703e-01,5.301299731048285391e-02,1.111123537920707671e-01
1.079171784487639618e+00,1.041843041522631408e+00,1.365212774910404381e+00,1.222388366020956907e+00,-8.366114156060348028e-01,1.079376230387939284e+00,-5.013629802487501452e-02,-2.762421985987288942e-01
1.002658642250975563e+00,8.650396466048325683e-01,9.709602468052553892e-01,1.015874286332952625e+00,-1.417931066702428744e+00,1.002937004069517135e+00,-1.072427056384661626e-02,-7.391902823289708824e-02
9.202161702621113326e-01,9.231621898778858970e-01,9.202786400320873694e-01,1.059774205685219295e+00,1.154573018679769802e+00,9.005145007708519334e-01,-2.769913767004909821e-03,2.032239496959493685e-01
9.171620409053438117e-01,8.710579110623616339e-01,9.498660671309081538e-01,9.100248842124216697e-01,9.041013805727367014e-01,9.411724555469165310e-01,7.609475773757795602e-02,-2.474959514005904693e-01
1.042849962102108563e+00,9.654289625992951152e-01,1.065345766549845585e+00,1.085921457576726423e+00,1.145640857041350547e+00,9.473519659903933965e-01,-1.136120449862750015e-02,2.848577655674101039e-01
9.581875375087451907e-01,9.159954099715474918e-01,9.319406497561170122e-01,9.579573711695456018e-01,5.740908034799483417e-01,9.009850659269400541e-01,5.217141397307369088e-02,-2.020144055626517665e-01
1.020512863081241450e+00,9.246434681814312828e-01,9.652272661614763605e-01,1.152398525157653619e+00,1.079369697962863306e+00,8.840528745774058894e-01,-1.052087746998598139e-01,-1.550782592647342861e-01
1.042933223813914845e+00,8.751609367153508900e-01,9.433682433512040610e-01,9.693305820656213934e-01,1.218234957841336952e+00,9.278072991359619381e-01,9.403823166476033002e-03,1.875477547221114372e-01
9.506216801016760254e-01,9.487884303084155313e-01,8.967274072811005636e-01,8.823432282013254913e-01,6.114354805128612291e-01,9.296238558434762878e-01,7.386004281797983739e-02,2.289061291437510803e-02
9.741280885117897803e-01,9.477615152358049855e-01,1.116650444381093177e+00,1.136062258624430665e+00,1.619801624568989240e+00,1.035619872223638049e+00,-1.006311724150561332e-01,-4.193519812918612422e-01
9.818039685872671507e-01,1.059099224262988193e+00,1.084122764239045189e+00,9.136899216486435993e-01,1.095100671237854373e+00,1.013162375418081851e+00,1.374314859409330181e-01,6.696456176886017575e-02
1.009502464010371803e+00,9.743827124513341209e-01,9.457162450755390859e-01,1.038306557667902918e+00,-9.847435689388250868e-01,9.444529270030491697e-01,-1.987480663286739918e-02,6.430028157182743342e-02
1.091575171517908283e+00,9.298147573185515657e-01,1.145602196230506520e+00,1.168229614311475872e+00,7.706587945685723362e-01,1.015349951875884615e+00,-6.328581785684669891e-03,1.497076322678694837e-02
1.033138987047623525e+00,9.955788917639022406e-01,1.176356200239005112e+00,9.106930536553776712e-01,-1.132801300733969896e+00,9.643679196160481748e-01,1.584274208939900896e-01,1.510130310530204134e-01
1.012008873934784337e+00,9.863640095811105901e-01,1.093341005331108118e+00,1.035486063555710157e+00,6.490398605748358696e-01,9.578972905951784744e-01,2.109324881457351475e-02,-4.349800115460011884e-02
9.749565966694740959e-01,9.691821313583488529e-01,1.131376453476922839e+00,9.324896769050174949e-01,-9.143497173086181373e-01,1.094080958093445188e+00,7.281442824311218365e-02,-4.547598531165109037e-01
8.627738285841843879e-01,9.301118511866769412e-01,9.528939954483877095e-01,9.688198264195828635e-01,1.155488317894497019e+00,9.291252237474396658e-01,2.118163794463087668e-02,-6.843311540458443254e-01
9.047819924497398913e-01,9.430040870351122928e-01,1.040958520384908548e+00,1.005903301633250146e+00,-1.011630902015626443e+00,9.818358235152188085e-01,-8.176203978148735563e-03,-5.225310194379132467e-01
1.041759254510771227e+00,1.004092520590413429e+00,1.241360032945425296e+00,9.642113554590199254e-01,8.934566826407047690e-01,1.044281516041751789e+00,1.198387450538682814e-01,-3.161002892604971026e-01
9.271288665960230047e-01,9.374970038566806663e-01,9.713529680345861506e-01,9.467894308163157246e-01,-9.450405188291162162e-01,9.236782359353677974e-01,3.525377396241050065e-02,-2.529289195303365267e-01
1.041708608248051116e+00,9.408023427239837755e-01,1.112239099832120548e+00,8.608206257839690068e-01,1.513153771138283421e+00,1.062817592541764666e+00,1.687656210501665144e-01,1.076402856663730701e-01
1.116145958384390902e+00,9.328006795977534793e-01,1.118757341852927523e+00,1.085397329581263781e+00,1.177447890547403730e+00,9.130554544090980773e-01,-1.357727391964853175e-02,1.246176841694984772e-02
1.010162206284513697e+00,8.482610148727730559e-01,8.811700986568704597e-01,9.998030340996504339e-01,1.096919417571335931e+00,9.271884399893237649e-01,-4.040298952681475875e-02,4.130801236586462144e-02
9.630250437325436064e-01,9.136633962990663438e-01,1.102690683812142414e+00,1.020127457352727474e+00,-1.030688963576056993e+00,9.373553333015700595e-01,1.028956006771046122e-01,-1.055299382017704235e-01
9.063769730538442371e-01,9.922485566372083454e-01,1.102723740226408289e+00,9.139520073373521569e-01,-1.024550809768688842e+00,9.603477282055523645e-01,1.001220378345318851e-01,-4.972456772846861051e-01
1.052746939973076223e+00,1.052027146426063764e+00,1.345691276107955581e+00,1.106964953521486494e+00,-1.146522483014943861e+00,1.011440884274066310e+00,4.942471138171015271e-02,-1.707987062289970104e-01
1.040634871055524657e+00,9.526720201282780076e-01,1.204769354356131528e+00,9.797968880320232499e-01,-1.108973202939435687e+00,1.096969644378772646e+00,7.435253805690231199e-02,-6.797460098552574048e-02
9.741564762490920737e-01,1.029055472201451771e+00,1.127337239557971271e+00,1.039837560145649986e+00,1.171768311217030067e+00,8.230267367746695317e-01,5.208752110028178062e-02,-2.726333774797416454e-01
9.441046414640673623e-01,9.483385471016133605e-01,9.038557241672269260e-01,1.167427157254367964e+00,1.067214697244615040e+00,9.548608099515029091e-01,-1.152178627893096913e-01,-7.320795433757629200e-02
9.341406334706812142e-01,9.225483736928270506e-01,8.099318947922751200e-01,8.876430579497239792e-01,1.208920438574034861e+00,8.549904324851624882e-01,2.867877920872575342e-02,-1.692573270496908200e-02
1.022398974455217102e+00,8.400855156338474794e-01,8.994002246773221687e-01,9.637531453977669083e-01,-1.084942727327489198e+00,8.546967638631511877e-01,5.782341636016082032e-02,2.999078771414777633e-01
9.227265249979321737e-01,8.614098614379733787e-01,8.729602759202941265e-01,1.130162541742248949e+00,1.030480399428750582e+00,9.305734352504394513e-01,-1.026977690877964589e-01,-3.738637018043283189e-01
8.283285869729970496e-01,9.377334496653728646e-01,8.334268149501418144e-01,8.358735618357203689e-01,8.925053667820590508e-01,9.913352159057715607e-01,1.620213834964469649e-02,-5.643279823925293481e-01
9.065579137448677161e-01,8.663317254743058138e-01,8.159002812456519482e-01,1.066163949981315584e+00,-1.274683976073575975e+00,7.947042030634565712e-01,-8.338825257280235714e-02,1.820401122861908805e-02
1.017589596293793086e+00,9.388067603408390971e-01,1.031837460070470280e+00,1.000284925250043866e+00,8.261637330777172883e-01,9.537552221310897638e-01,1.459939072219949840e-02,-8.983396994819475845e-02
1.075634596842033552e+00,9.992269845211562140e-01,1.080209629150306272e+00,1.015817175295654851e+00,1.496722581398866492e+00,1.012128760531508798e+00,1.929247868178131028e-02,1.001853130756928667e-01
8.925934160795518935e-01,9.631658205822498653e-01,1.085806340343401732e+00,9.699456874237410986e-01,1.202866929374786675e+00,1.021131882322154905e+00,4.909600073237902623e-02,-4.888526420063816769e-01
9.803084055935391561e-01,1.020730251877852712e+00,1.157563310859921035e+00,1.061487884491475908e+00,-1.245407241626383721e+00,1.034394955336088273e+00,7.633404537027023429e-03,-4.082457059323705284e-01
9.019212511327667769e-01,9.358835262230148500e-01,9.101754222141591466e-01,1.028971989341474158e+00,1.015714406495556776e+00,8.874741776599545107e-01,-2.456574898653790529e-02,-2.847729991370001601e-01
1.013847092210971912e+00,8.859716428085815387e-01,9.578498600977337629e-01,1.034689095762501454e+00,-1.020747492955688784e+00,9.361049870657327521e-01,8.174570986284115937e-03,1.204102287751416256e-01
9.096977841695639277e-01,9.634843168883922004e-01,8.853094263400826947e-01,1.084623083075845873e+00,1.069135539394823420e+00,8.960540153859961610e-01,-1.037464486041875245e-01,-5.654161107659876340e-01
9.762602650453759967e-01,1.008685816904441479e+00,1.061876329262149810e+00,1.166779833268417832e+00,-1.021976307970867248e+00,1.039101841618938815e+00,-1.162581820269903421e-01,-6.212747058166241398e-01
1.024887450916081244e+00,9.197213449673491414e-01,9.714502585154839442e-01,1.077938225142286210e+00,9.254344076455256474e-01,9.698518193542046140e-01,-5.309031644118089588e-02,-9.045040461395134623e-03
9.930032820769358892e-01,9.745114061305805153e-01,1.189582775420412908e+00,9.145909847025562867e-01,1.651061110459993930e+00,9.755644279643995720e-01,1.369546414317818206e-01,-7.564300931412865081e-02
9.963896772990581407e-01,9.698627316972864287e-01,1.128366368987304691e+00,1.190388027101652035e+00,1.051302080712664955e+00,9.541684420667190247e-01,-3.639769037698291354e-02,-3.253846869290318855e-01
9.738723818705595781e-01,9.129430509570641838e-01,1.044882928343567885e+00,7.161516648829597820e-01,-9.838155448902292655e-01,1.001127063831648956e+00,2.922186532630910438e-01,3.685416334526355753e-01
9.294855125745593583e-01,9.461436293387508467e-01,1.040699198042375873e+00,1.025938846549892203e+00,1.546260881044825730e+00,9.245893938856105665e-01,7.744548251021818319e-03,-1.090623709559133403e-01
1.079992565276054250e+00,9.372183633882392728e-01,1.101508727112554764e+00,9.522059982676027712e-01,1.389521363633896112e+00,9.496212711517895144e-01,6.813063214204878593e-02,2.829757685867896333e-01
9.986719263096353050e-01,9.109784285378824675e-01,1.004112025028537802e+00,8.524632717704416773e-01,-1.112833782522570036e+00,9.100694961903008640e-01,1.003882800704084810e-01,-1.913620644939012794e-01
9.163960683737942814e-01,9.522143477938415090e-01,1.036907803626483604e+00,9.332418095079699771e-01,1.149520292825385592e+00,9.385047677727610393e-01,4.235909993136890983e-02,-2.696314074846341557e-01
9.049514203888483488e-01,8.987742249270340711e-01,8.880050300623101300e-01,9.029551302099053656e-01,1.090249467039590581e+00,9.554186938210932345e-01,9.084999506878588260e-02,1.763654934062706681e-01
9.360286456869338911e-01,9.678008108032407630e-01,1.032704893101241916e+00,9.862029357749074743e-01,1.043629953225657436e+00,1.014722834371401650e+00,2.605775484702645486e-02,-2.488243183442852835e-01
9.874332105760491585e-01,9.280722250994392075e-01,1.133229957272352761e+00,9.885475960593402833e-01,1.279542075207275476e+00,1.040840664289227391e+00,6.721447855604839594e-02,-6.600180772325414669e-02
9.809925574518079117e-01,9.848472634512245305e-01,9.962376613677478288e-01,1.060332479961364482e+00,1.061456490840274158e+00,9.216123526583626102e-01,4.530442675566154209e-04,-1.969255369899664820e-01
9.985795279201455932e-01,9.268138973428985405e-01,1.079632836902013837e+00,1.011057371178114339e+00,1.161463445512919135e+00,1.012343236818127767e+00,-1.316872284112576008e-02,-3.870005520737127003e-01
1.071843378863235996e+00,9.921528830718546743e-01,1.224968511862048803e+00,8.250268599781200862e-01,-1.261121225109103072e+00,1.020375972406172504e+00,1.505558303278511367e-01,-4.993935232827030890e-01
1.012659699512870715e+00,9.490517386598902316e-01,9.076648609118542765e-01,9.963525135109618791e-01,-8.768996179453503181e-01,8.537752405680326673e-01,-5.821677437943248434e-02,-7.090313036591901208e-02
1.005691055418130642e+00,9.435016821220013616e-01,1.073264713972318596e+00,9.449023252186151689e-01,-9.666628696055937775e-01,9.551948143804382951e-01,8.830371205021275705e-02,-3.854542575553798756e-02
9.823063559693425706e-01,8.802926515148142839e-01,8.601509150073906040e-01,1.149941927619956061e+00,6.210424907727163379e-02,8.465659020649533018e-01,-1.201394357207037911e-01,-1.735465290915433612e-01
9.631612430050953133e-01,9.219213479794743371e-01,9.999000740849564028e-01,9.381133570412525380e-01,1.328147548776722253e+00,9.173809530299490422e-01,6.716645950592614600e-02,-5.782793546990818573e-02
1.053415125881107972e+00,9.620722275330059192e-01,1.039503887391978854e+00,9.531143728672968329e-01,1.138418274016107290e+00,9.998441134813761400e-01,4.413219974215833175e-02,8.696048705770526022e-02
9.189634213372354088e-01,9.022933968744444311e-01,8.593238319987412943e-01,1.195556141062246391e+00,6.065883402545596548e-01,8.828461014185249311e-01,-1.948640370968524882e-01,-6.957221782604287030e-01
1.049273912961027788e+00,9.593224049595473479e-01,9.308370779677201945e-01,1.045041470290279717e+00,1.275047883213060729e+00,9.569796199850568730e-01,-6.071507265867791270e-02,1.361963608087031485e-02
8.796986826824065853e-01,9.408628272451301511e-01,9.663417491708348184e-01,1.056632325174613918e+00,9.514904321681052490e-01,9.546302685450605008e-01,-3.463669719610398823e-02,-5.830611078148887350e-01
9.933151644000086655e-01,9.343746564424636469e-01,1.148405768915890190e+00,1.029794925857665966e+00,-7.201543908698979646e-01,1.061294818898227188e+00,3.920151887875738400e-02,-4.690695156267548072e-01
9.807351536988665464e-01,9.826528945919554836e-01,1.035010615264832845e+00,1.097976356200452974e+00,-9.658686121415450687e-01,1.047739684094719070e+00,-5.558472150610530016e-02,-2.267960054863227826e-01
9.903399562578246718e-01,1.008169450059564598e+00,1.054167564947107172e+00,1.026273860006734040e+00,-9.832944924443731693e-01,9.459553274578138549e-01,2.231668297041349003e-02,-9.981586340182846406e-02
